woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
100.0,3,1.8585251655403163,0
97.0,4,2.061257719594398,0
117.0,4,2.061257719594398,0
118.0,5,2.2255097530804164,0
111.0,5,2.2770458456503233,1
105.0,5,2.322587760300895,0
116.0,6,2.395782534084841,0
112.0,6,2.425376969780006,0
99.0,6,2.4693613562529846,0
120.0,7,2.5411456415013456,0
93.0,7,2.584777960362799,1
95.0,8,2.6184380424125226,0
119.0,8,2.6184380424125226,0
90.0,7,2.6968508775508035,0
108.0,8,2.7068631760842052,0
106.0,9,2.7125199586216144,0
115.0,8,2.728220907395686,1
109.0,9,2.770223442625935,0
101.0,10,2.8097565801885045,0
114.0,10,2.835593498203375,0
80.0,10,2.891504261211591,0
102.0,10,2.9107374016254886,0
103.0,11,2.950977212014406,0
110.0,13,3.0353452974374813,0
104.0,13,3.0426446971480576,0
79.0,13,3.0708211654236237,0
73.0,12,3.154704010613232,0
94.0,13,3.270848329202282,0
81.0,15,3.2761062775740193,0
76.0,13,3.3009859175753586,0
89.0,15,3.307683720613355,0
82.0,14,3.3117101010841097,0
96.0,16,3.3482298153013463,0
67.0,19,3.4198974386151395,0
91.0,17,3.442417548009462,1
61.0,17,3.4548851428493568,0
92.0,20,3.519437802026296,0
68.0,20,3.5379266890555536,0
52.0,15,3.5394231705961774,0
86.0,21,3.565057891635125,0
98.0,21,3.5690671850608933,0
43.0,17,3.5850288237822125,0
84.0,18,3.6089543430341595,0
4.0,14,3.6192643588760287,0
56.0,17,3.643921078929891,0
64.0,17,3.645381543564207,0
70.0,17,3.645985453889226,0
87.0,22,3.7440106504511186,0
77.0,21,3.746783241454187,0
66.0,21,3.7730301937715733,0
75.0,25,3.783757895293445,0
71.0,21,3.807165308726847,0
88.0,21,3.824468095082108,1
83.0,23,3.8269363031426393,0
21.0,17,3.8369051434194885,0
85.0,21,3.869153595489646,0
63.0,23,3.8921896361671005,0
22.0,17,3.895950379811702,0
78.0,21,3.9061647937676414,0
62.0,21,3.9144018060380876,0
69.0,25,3.9571069733113493,0
54.0,21,3.9663713788893675,0
40.0,21,3.966596923269125,0
45.0,21,3.989251014591577,0
74.0,28,4.032581675033593,0
42.0,21,4.044796279836107,0
72.0,21,4.074499601636588,1
58.0,21,4.095354383197965,0
50.0,24,4.1144612289815665,0
47.0,21,4.160842868155072,0
34.0,21,4.200116705271843,0
46.0,21,4.221688046106853,0
23.0,17,4.231433022927554,0
11.0,21,4.245968418069221,0
27.0,21,4.25314515198927,0
20.0,21,4.256369896346456,0
59.0,21,4.2720089079858905,0
9.0,21,4.294936588474104,0
57.0,26,4.301356684420419,0
28.0,21,4.311868385970878,0
65.0,21,4.322808933303408,0
35.0,21,4.33532521730688,0
5.0,21,4.398542497521813,0
1.0,21,4.409341278288292,0
37.0,21,4.443134057255385,0
14.0,25,4.467022803631439,0
51.0,25,4.4688561849005985,0
25.0,25,4.518756995956846,0
39.0,25,4.532467737450731,0
53.0,27,4.554664512864157,1
49.0,25,4.72552465537556,0
26.0,25,4.753246476352634,0
60.0,24,4.768961684943246,0
13.0,21,4.7760548301075,0
30.0,25,4.821100133628955,0
12.0,25,5.101111963911211,0
55.0,27,5.162072074993099,0
6.0,21,5.207838278486545,0
19.0,25,5.479664196874803,0
31.0,27,5.547053063014836,0
48.0,27,5.72328644373598,1
36.0,27,5.7914766276551575,0
38.0,27,5.908681819145513,0
41.0,27,6.283865282194929,0
10.0,27,6.367525774276896,0
44.0,24,6.414250555907478,1
18.0,27,6.5408449032351355,0
32.0,27,6.820102221776388,0
3.0,27,6.8513740430193435,0
29.0,27,7.244185160240584,0
33.0,21,8.583225562653238,1
7.0,27,9.57764690427351,0
16.0,27,9.73893015642143,0
15.0,25,10.170969120221269,0
17.0,28,10.954101590693575,0
8.0,27,11.044928798877118,0
24.0,27,17.009318710024793,1
2.0,27,17.009318841116595,1
