woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
100.0,3,1.8585251655403163,1
93.0,4,2.061257719594398,0
117.0,4,2.061257719594398,0
118.0,4,2.061257719594398,0
97.0,5,2.2255097530804164,0
105.0,5,2.322587760300895,0
112.0,6,2.425376969780006,0
99.0,6,2.4693613562529846,0
116.0,7,2.5138164352324135,0
120.0,7,2.5411456415013456,0
115.0,7,2.5800200179385344,0
119.0,8,2.6184380424125226,0
95.0,8,2.6184380424125226,0
90.0,7,2.652170005145861,0
108.0,8,2.7068631760842052,0
106.0,9,2.7125199586216144,0
109.0,9,2.770223442625935,0
111.0,9,2.7813445169927955,1
101.0,10,2.8097565801885045,0
114.0,10,2.835593498203375,0
80.0,10,2.891504261211591,0
110.0,11,2.8975013346045007,0
102.0,10,2.9107374016254886,0
103.0,11,2.950977212014406,0
104.0,12,2.976595162333263,0
79.0,13,3.0708211654236237,0
73.0,11,3.0921283960223818,0
91.0,13,3.1814423195325996,0
81.0,14,3.2416098418305435,0
94.0,13,3.270848329202282,0
82.0,14,3.2955037319447285,0
76.0,13,3.3009859175753586,0
89.0,16,3.3686404174371503,0
96.0,19,3.4508152189649266,0
61.0,18,3.4631122586482324,0
67.0,20,3.5011065738102607,1
92.0,20,3.519437802026296,0
98.0,20,3.544672102976177,0
84.0,16,3.550062825205968,0
68.0,20,3.5522110475802036,0
64.0,16,3.5807442531443234,0
86.0,23,3.5959207364653114,0
66.0,18,3.6025357071010777,1
52.0,16,3.604056630650639,0
43.0,18,3.6136080307021867,0
70.0,16,3.6156731429810085,0
56.0,17,3.6318175988897354,0
4.0,14,3.668841654982038,0
87.0,20,3.6779252625959478,0
75.0,23,3.730864486032505,0
21.0,15,3.735674223614116,0
77.0,23,3.7718169354854516,0
83.0,23,3.841378205789193,0
71.0,23,3.8475876295061266,0
88.0,22,3.8477281028995542,0
63.0,23,3.8665545866487694,0
22.0,19,3.8981841657788605,0
69.0,25,3.929412581532591,0
78.0,23,3.9401004010294747,0
74.0,23,3.942804112614945,0
40.0,21,3.960099382940272,0
85.0,25,3.969600435072474,0
62.0,23,4.032837524369514,0
72.0,23,4.072059052086688,0
42.0,24,4.1293838763723985,0
54.0,20,4.152732602754814,1
23.0,16,4.179047652334431,0
57.0,23,4.237212918513604,0
47.0,26,4.259851311872323,0
34.0,24,4.289784568213727,0
20.0,22,4.301262074009081,0
9.0,23,4.320548830041571,0
27.0,25,4.336336259865193,0
5.0,20,4.345886649177988,0
28.0,23,4.353389053067827,0
35.0,23,4.3585843355169125,0
59.0,25,4.360485661243992,0
65.0,23,4.37216902159817,0
50.0,25,4.388028750430834,1
1.0,22,4.410198086740188,0
51.0,23,4.428541991400781,0
44.0,25,4.450623530817272,0
14.0,25,4.481664846107792,0
37.0,23,4.484703608308628,0
45.0,23,4.492379033640601,1
25.0,25,4.513531415435113,0
58.0,23,4.554300363745751,1
53.0,28,4.572848334949595,0
49.0,23,4.621634056844659,1
39.0,27,4.638768920322652,0
26.0,23,4.730958860751105,0
60.0,23,4.741518161647919,0
46.0,23,4.795053464479384,1
13.0,23,4.8157576428413815,0
33.0,23,4.834313829042225,0
30.0,27,4.8528386145245435,0
12.0,23,4.989545292021199,0
55.0,25,5.208816803027729,0
48.0,23,5.287732201935968,0
6.0,23,5.344828926039023,0
19.0,23,5.352951602011213,0
31.0,25,5.508477325996175,0
38.0,23,5.829051601977576,0
36.0,23,5.923819917596258,1
11.0,23,5.981697146993776,1
10.0,27,6.379701134658048,0
18.0,23,6.461403444713795,0
3.0,23,6.770196280450972,0
32.0,28,6.864107332669012,0
41.0,25,7.323350284886798,0
29.0,27,7.363973036004424,0
7.0,25,9.601814957272733,0
16.0,25,9.700413460243611,0
15.0,25,10.170968996695745,0
17.0,25,10.897435676729055,0
8.0,25,11.059892499131749,0
24.0,23,12.29193367622837,0
2.0,23,12.29721122357768,0
