workers,ks,KKKj,find
107.0,1,0.6497858367580113,0
93.0,3,3.1673788615549445,0
43.0,17,4.058306928978698,0
82.0,14,4.666835857697498,0
22.0,16,5.080643705280869,0
105.0,3,5.255985062633808,0
23.0,14,5.287384438916568,0
108.0,7,6.00614931468019,0
120.0,7,6.285067634293046,1
21.0,16,6.455921084030241,0
64.0,17,6.978083262827645,0
117.0,4,7.140773463925563,0
97.0,5,7.194748944676159,0
118.0,5,7.19624882215805,0
99.0,5,7.271038167895386,0
90.0,6,7.371903092490065,0
116.0,7,7.435284361635741,0
119.0,8,7.458332188782552,0
114.0,10,7.601523381326976,0
80.0,10,7.686922143141661,0
104.0,13,7.745457278247425,0
76.0,13,7.930086499117197,0
84.0,16,8.119606490263733,0
52.0,16,8.148894034160252,0
88.0,18,8.205365288217884,0
83.0,19,8.212880698333425,0
4.0,15,8.244034846359629,0
92.0,18,8.278347559179517,0
50.0,23,8.420458424314152,0
63.0,19,8.492585825865955,0
47.0,19,8.494238657745456,0
20.0,19,8.534924410384036,0
45.0,21,8.603807205569975,0
1.0,21,8.883250119191146,0
13.0,23,8.92272367778586,0
113.0,2,9.741450431155473,0
100.0,3,10.107684799845268,0
111.0,8,10.558216405249004,1
106.0,9,10.587207287574124,0
112.0,6,10.674729796589517,0
102.0,10,10.719385648866185,0
79.0,12,10.770837875490601,0
110.0,13,10.802495776907271,0
95.0,8,10.803436739723042,0
115.0,7,10.81200619198485,0
103.0,11,10.835981767897419,0
109.0,9,10.904658274520513,0
94.0,13,10.95942605552752,0
101.0,11,10.996508192453886,0
89.0,15,11.003146557932634,0
81.0,15,11.052708948920214,0
67.0,18,11.06330962714312,0
73.0,13,11.06588714090589,0
68.0,18,11.102357828941383,0
86.0,19,11.105386107359566,0
91.0,12,11.129375810074725,0
98.0,19,11.21468534693729,0
96.0,16,11.28997969071128,0
66.0,18,11.31054065959683,0
56.0,17,11.329846475934595,0
78.0,23,11.392674656452,0
72.0,19,11.433711378073804,0
87.0,18,11.449864048443693,0
42.0,20,11.455445010772864,0
65.0,23,11.457217814846375,0
40.0,18,11.466430902960418,0
69.0,23,11.466779094463899,0
77.0,19,11.515575025219906,0
75.0,23,11.547136215046393,0
70.0,18,11.553750657021608,1
5.0,18,11.593562619347384,0
57.0,23,11.596230330007433,0
61.0,14,11.608559201820242,1
11.0,21,11.613697390169813,0
62.0,19,11.632212798009977,0
85.0,23,11.667602808852182,0
54.0,19,11.70279800872926,0
9.0,19,11.703330645164554,0
35.0,22,11.709344431988594,0
28.0,25,11.711208899220003,0
74.0,23,11.715116026574643,1
71.0,23,11.725724187256231,1
59.0,23,11.733200177696819,0
37.0,23,11.754948541981788,0
51.0,25,11.75731001901519,0
25.0,23,11.804556396672934,0
39.0,23,11.812557251276733,0
46.0,19,11.862206981937637,0
14.0,25,11.868976026702988,0
49.0,23,11.901489602987105,0
58.0,24,11.917911888559562,0
34.0,25,11.94610824699153,0
53.0,25,12.062995916910724,0
12.0,25,12.132343834191174,0
60.0,23,12.222915749748537,0
55.0,25,12.256868681721471,0
31.0,23,12.267831741767466,0
30.0,26,12.292738568065486,0
33.0,23,12.297101862783565,0
19.0,25,12.372046109601737,0
48.0,26,12.628397467759559,0
10.0,23,12.642328190108953,0
15.0,23,12.81660909645026,0
38.0,26,12.94025126291021,0
44.0,26,13.110279169663263,1
18.0,25,13.114570221144758,0
3.0,23,13.503574617313447,0
32.0,25,13.54441359121512,0
36.0,23,13.839911267844574,1
41.0,23,13.892052447039912,0
29.0,23,13.911725052021001,0
27.0,23,14.094245677252228,1
7.0,26,15.458329223576925,0
16.0,26,15.537859296037821,0
17.0,26,15.669858322236074,0
26.0,26,15.965146131105232,1
24.0,26,17.293290559391263,0
2.0,26,17.294097550407333,0
6.0,26,20.069381357711205,1
8.0,26,20.159141612142626,1
