workers,ks,KKKj,find
107.0,1,0.6447912785450686,0
93.0,4,3.3560296319124925,0
43.0,19,4.194460531904664,0
22.0,17,4.86905380058149,0
119.0,5,5.242705151844431,1
105.0,5,5.491212914756776,0
120.0,7,5.861640579884813,0
56.0,19,6.244101169848621,0
101.0,10,6.337601117209248,0
64.0,18,6.487852392257253,0
112.0,6,6.520681505926316,0
115.0,6,6.549674234113576,0
82.0,14,6.594232288676223,0
108.0,8,6.63040513627509,0
95.0,8,6.704678851776426,0
23.0,16,6.75190045631039,0
113.0,2,6.841221349838261,1
106.0,9,6.9061787242316335,0
91.0,11,6.930808383952406,0
81.0,14,6.977243900016066,0
100.0,3,6.993291328642728,0
21.0,17,7.006385642011928,0
117.0,4,7.13395443459661,0
111.0,4,7.166496313018582,0
11.0,23,7.187559193544133,0
97.0,5,7.201962982136068,0
118.0,5,7.203495656608655,0
70.0,17,7.256535058442141,0
94.0,13,7.2694342741133635,0
68.0,19,7.308935539415631,0
61.0,17,7.397556410015004,0
40.0,19,7.439113710864083,0
66.0,19,7.44269345677502,0
116.0,8,7.50623190872497,0
99.0,8,7.507948909669072,0
90.0,7,7.512650640072376,0
114.0,10,7.6103706642300875,1
103.0,11,7.688732347349449,0
102.0,10,7.705527051618237,0
80.0,11,7.743300596095022,0
104.0,13,7.786876511462221,0
79.0,13,7.797330273465046,0
59.0,23,7.808336619511632,0
73.0,12,7.82234555220189,0
109.0,9,7.826959685101661,0
86.0,13,7.892385256948159,1
46.0,20,7.913950164097926,0
76.0,13,7.975964006845017,0
96.0,16,8.002659746462392,0
110.0,13,8.006891385320143,0
5.0,22,8.051758745316608,0
98.0,20,8.138210748180445,0
52.0,17,8.175856443698585,0
88.0,19,8.247002372751973,0
75.0,25,8.292900235477612,0
83.0,23,8.294108729794127,0
84.0,19,8.295577514674743,1
67.0,19,8.29562300420885,0
77.0,23,8.324806022866284,0
92.0,20,8.331294353728957,0
89.0,20,8.348254191478876,1
87.0,19,8.41643428411634,0
4.0,15,8.461347986766093,0
72.0,23,8.489045139885254,0
50.0,23,8.493617710177928,0
42.0,24,8.522569917053987,0
20.0,20,8.56128540772397,0
9.0,21,8.572474873674157,0
69.0,23,8.58320214392865,0
63.0,23,8.584065470988357,0
71.0,27,8.621633410318019,0
54.0,20,8.648486118746394,0
78.0,26,8.654554968809666,0
85.0,28,8.656987736832244,0
45.0,23,8.66760705745521,0
62.0,23,8.67471757387035,0
74.0,28,8.678141754436814,0
58.0,23,8.760435534660083,0
51.0,28,8.785008560870912,0
57.0,23,8.807179882083616,0
34.0,25,8.875943139265205,0
39.0,29,8.890028609615145,0
28.0,23,8.895204214741447,0
35.0,23,8.913015470964158,0
1.0,22,8.91828385729382,0
13.0,23,8.943494033009852,0
14.0,23,8.94968601597759,0
37.0,23,8.990079062682025,0
25.0,25,8.996741334218333,0
33.0,23,9.019958861460113,0
53.0,28,9.041350851104689,0
49.0,28,9.183560863119316,0
60.0,25,9.185051093497059,0
30.0,28,9.245909238106096,0
65.0,28,9.247854278122986,1
26.0,31,9.248126678281498,0
12.0,25,9.33515339129155,0
55.0,30,9.525413630285238,0
6.0,25,9.580251266147823,0
48.0,31,9.620144347403189,0
47.0,24,9.688021967758157,1
31.0,28,9.702881446531393,0
44.0,27,9.703796331161714,1
19.0,29,9.748058642457224,0
36.0,30,9.884551165186915,0
10.0,28,10.263013788062135,0
18.0,31,10.40112275170341,0
32.0,31,10.604064615101729,0
29.0,31,10.94873522311476,0
41.0,31,10.949424989921688,0
38.0,31,11.015385347197876,1
27.0,28,11.988986675798671,1
3.0,31,12.226050558877997,1
7.0,31,12.465698517747672,0
16.0,31,12.531951745894183,0
15.0,28,12.809647862735133,0
17.0,31,13.32142528658405,0
8.0,31,13.426697359590085,0
24.0,31,14.06663188174663,0
2.0,31,14.09907694876656,0
