workers,ks,KKKj,find
107.0,1,0.6417299834414137,0
113.0,2,2.1986302882827706,0
93.0,4,3.3561280852159725,0
43.0,18,4.332483889859776,0
22.0,19,4.862854218533475,0
56.0,17,4.960290438538493,0
23.0,16,5.410723491997635,0
105.0,5,5.500073399673628,0
120.0,7,5.863830474707143,0
111.0,9,6.203283707211924,1
101.0,10,6.311053096610225,0
64.0,16,6.343173231240877,0
112.0,6,6.525503443809958,0
82.0,14,6.546829048592883,0
115.0,7,6.6093366057804985,0
108.0,8,6.62330576709691,0
95.0,8,6.695002008296196,0
66.0,18,6.750509034628932,1
106.0,9,6.906003660572732,0
21.0,15,6.927223881932031,0
81.0,14,6.982255246050677,0
100.0,3,7.003488680728742,1
91.0,13,7.027550513750773,0
118.0,4,7.103067006025032,0
117.0,4,7.143510690482543,0
61.0,18,7.202076535786194,0
97.0,5,7.2110972329245,0
70.0,16,7.229221257134401,0
94.0,13,7.268299233635423,0
68.0,20,7.333683704026834,0
99.0,6,7.37367459513542,0
116.0,7,7.4452276117509975,0
40.0,21,7.459183434504932,0
119.0,8,7.474662670247431,0
90.0,7,7.521445593725635,0
114.0,10,7.617833064231844,0
80.0,10,7.69215152571726,0
103.0,11,7.697804477698894,0
102.0,10,7.713422356414538,0
104.0,12,7.7344661472768195,0
73.0,11,7.788843973880128,0
79.0,13,7.805445793805253,0
59.0,25,7.815884654061264,0
109.0,9,7.836159002572208,0
110.0,11,7.923430356932786,0
76.0,13,7.968582785656086,0
46.0,23,7.992718658442338,1
5.0,20,8.018630190522881,0
89.0,16,8.050095012978744,0
96.0,19,8.078215715126017,0
98.0,20,8.146713475302073,0
84.0,16,8.152211552206339,0
52.0,16,8.16590424515591,0
58.0,23,8.167415777962908,1
4.0,14,8.209080752599409,0
75.0,23,8.264943725933353,0
83.0,23,8.310997557335899,0
77.0,23,8.320149731760367,0
88.0,22,8.320184327347361,0
92.0,20,8.326385387439688,0
67.0,20,8.335630614789903,1
86.0,23,8.399484658549943,0
87.0,20,8.442692592965706,0
72.0,23,8.492398906367093,0
42.0,24,8.530482217128519,0
63.0,23,8.557741575713205,0
71.0,23,8.567258239033553,0
20.0,22,8.601823430966174,0
69.0,25,8.607356993976918,0
74.0,23,8.621699944528011,0
78.0,23,8.628222472848147,0
9.0,23,8.628933547056864,0
85.0,25,8.637151581436665,0
47.0,26,8.645523612964514,0
62.0,23,8.678635176028184,0
27.0,25,8.70068539238087,0
50.0,25,8.70307026193786,1
51.0,23,8.72673806554444,0
45.0,23,8.76085356727199,1
54.0,20,8.760907963700943,1
44.0,25,8.772682870658514,0
57.0,23,8.824662835693985,0
34.0,24,8.858362965209274,0
39.0,27,8.866873856331317,0
28.0,23,8.893002863544966,0
35.0,23,8.896476023408558,0
65.0,23,8.916980480661628,0
1.0,22,8.91841204191242,0
13.0,23,8.959244416192451,0
14.0,25,8.977206231113048,0
37.0,23,8.98054940363927,0
25.0,25,9.008887139897336,0
33.0,23,9.032674984458462,0
53.0,28,9.050770989026935,0
49.0,23,9.083288571369124,1
26.0,23,9.156181731072007,0
60.0,23,9.163204890357962,0
30.0,27,9.23743275942906,0
12.0,23,9.325574658635224,0
55.0,25,9.474754253942663,0
48.0,23,9.52736493396971,0
6.0,23,9.564717859910097,0
19.0,23,9.57082979366048,0
31.0,25,9.674525979207381,0
11.0,23,9.72211532775173,1
38.0,23,9.888245289978979,0
36.0,23,9.94907696843349,1
10.0,27,10.255343038769894,0
18.0,23,10.309811394743521,0
3.0,23,10.515670852391775,0
32.0,28,10.578280111768915,0
41.0,25,10.884436451777836,0
29.0,27,10.911518302835901,0
7.0,25,12.402780344510996,0
16.0,25,12.468445500274889,0
15.0,25,12.780513001953363,0
17.0,25,13.258121212828943,0
8.0,25,13.363443549822257,0
24.0,23,13.97359466291692,0
2.0,23,14.007964681737821,0
