workers,ks,KKKj,find
107.0,1,0.6773160045000494,0
113.0,2,2.1529897023545423,0
97.0,4,3.268272117980371,0
4.0,14,4.651285631809406,0
56.0,17,4.906107380463566,0
22.0,17,4.986759298659602,0
105.0,5,5.47854240684082,0
43.0,17,5.802131155579046,0
120.0,7,5.826676004405767,0
116.0,6,6.043298855575661,0
101.0,10,6.319013297070333,0
112.0,6,6.477192426073749,0
82.0,14,6.57472652347197,0
108.0,8,6.615391736931158,0
95.0,8,6.657235704751737,0
106.0,9,6.875877265136315,0
11.0,21,6.9613266366926325,0
81.0,15,6.9990078464035985,0
61.0,17,7.199035165980997,0
94.0,13,7.241191370611899,0
70.0,17,7.241505371608499,0
89.0,15,7.261546115805439,0
68.0,20,7.287038139910601,0
66.0,21,7.447272329288207,0
40.0,21,7.455305011083695,0
59.0,21,7.712900651708233,0
42.0,21,7.794507486908262,0
46.0,21,7.875095359400916,0
65.0,21,7.987708884282556,0
100.0,3,10.088487978830871,0
117.0,4,10.223643517424566,0
118.0,5,10.276671760676741,0
99.0,6,10.439239402559643,0
93.0,7,10.516186404308797,1
119.0,8,10.538623980585621,0
111.0,5,10.571508980660347,1
90.0,7,10.59090140200211,0
115.0,8,10.611814757691597,1
114.0,10,10.683394131929855,0
102.0,10,10.733494577951172,0
103.0,11,10.760316887011967,0
80.0,10,10.777140710119248,0
104.0,13,10.821430608907248,0
79.0,13,10.84021549705982,0
73.0,12,10.896134504615782,0
109.0,9,10.900295067413115,0
96.0,16,11.02515678188941,0
76.0,13,11.050128881486394,0
110.0,13,11.077043215782334,0
52.0,15,11.20908654355608,0
64.0,17,11.223252981573514,0
98.0,21,11.228851199174667,0
84.0,18,11.255442854273102,0
75.0,25,11.315508838219426,0
67.0,19,11.333412311270589,0
88.0,21,11.342646746252889,1
83.0,23,11.344291680736601,0
77.0,21,11.347330528568424,0
91.0,17,11.348424583789647,1
92.0,20,11.399770545972402,0
21.0,17,11.407408467036248,0
86.0,21,11.430186019345118,0
50.0,24,11.535977191359098,0
87.0,22,11.549486653161768,0
71.0,21,11.591590949600945,0
47.0,21,11.623370307198943,0
20.0,21,11.630579120383134,0
85.0,21,11.632915283331304,0
63.0,23,11.648271757190711,0
78.0,21,11.657590550508353,0
62.0,21,11.66308069867822,0
23.0,17,11.670426472820793,0
35.0,21,11.683217912185563,0
27.0,21,11.684905642046411,0
69.0,25,11.691550737161258,0
54.0,21,11.697727328661271,0
45.0,21,11.712980096649053,0
5.0,21,11.725365243789351,0
74.0,28,11.74186759695925,0
72.0,21,11.769813767882509,1
51.0,25,11.772240589974203,0
58.0,21,11.783717013810598,0
39.0,25,11.814648289956985,0
14.0,25,11.82748860153123,0
34.0,21,11.853558158662649,0
9.0,21,11.916770409131022,0
57.0,26,11.92105162079049,0
28.0,21,11.928058476268593,0
26.0,25,11.961834718135748,0
13.0,21,11.977037207353511,0
1.0,21,11.993039342726998,0
37.0,21,12.015568924244604,0
25.0,25,12.065985162317544,0
53.0,27,12.089923766948878,1
49.0,25,12.203830514046832,0
60.0,24,12.232788547784239,0
30.0,25,12.26754749948329,0
12.0,25,12.454221748679856,0
55.0,27,12.494862141995075,0
6.0,21,12.525372874002217,0
19.0,25,12.706590222763552,0
31.0,27,12.75151611898892,0
48.0,27,12.869005054722741,1
36.0,27,12.914464916994122,0
38.0,27,12.992601971691686,0
41.0,27,13.242724280136873,0
10.0,27,13.298497926843147,0
44.0,24,13.32964779512072,1
18.0,27,13.414044012664524,0
32.0,27,13.600215573202671,0
3.0,27,13.621063453973179,0
29.0,27,13.882937516828052,0
33.0,21,14.775630858008325,1
7.0,27,15.438578637117324,0
16.0,27,15.54610079303023,0
15.0,25,15.83412656391856,0
17.0,28,16.356214222457478,0
8.0,27,16.41676554828981,0
24.0,27,20.13254954144604,1
2.0,27,20.189021437529554,1
