day,hour,minute,second,question,worker,answer,gt
0,0,0,0,547,30,2,2
0,0,0,0,107,72,2,2
0,0,0,0,336,8,1,1
0,0,0,0,95,38,2,2
0,0,0,0,581,9,1,2
0,0,0,0,116,37,2,1
0,0,0,0,40,16,1,1
0,0,0,0,785,53,1,2
0,0,0,0,528,14,1,1
0,0,0,0,637,24,2,2
0,0,0,0,770,29,2,1
0,0,0,0,405,16,1,2
0,0,0,0,25,9,1,2
0,0,0,0,304,31,1,1
0,0,0,0,793,14,2,2
0,0,0,0,764,4,1,1
0,0,0,0,211,89,2,2
0,0,0,0,25,8,1,2
0,0,0,0,355,1,2,2
0,0,0,0,304,4,1,1
0,0,0,0,363,31,2,2
0,0,0,0,573,23,1,2
0,0,0,0,286,66,1,1
0,0,0,0,491,11,2,2
0,0,0,0,623,50,2,2
0,0,0,0,259,16,2,2
0,0,0,0,316,73,2,1
0,0,0,0,785,9,1,2
0,0,0,0,94,16,1,1
0,0,0,0,439,5,2,2
0,0,0,0,271,3,1,2
0,0,0,0,618,1,1,1
0,0,0,0,573,18,1,2
0,0,0,0,50,5,1,1
0,0,0,0,589,16,1,2
0,0,0,0,155,11,2,2
0,0,0,0,380,34,1,1
0,0,0,0,633,23,1,2
0,0,0,0,173,1,2,2
0,0,0,0,755,9,2,2
0,0,0,0,248,23,1,1
0,0,0,0,378,8,2,1
0,0,0,0,421,5,2,2
0,0,0,0,481,8,1,2
0,0,0,0,355,24,2,2
0,0,0,0,650,3,2,1
0,0,0,0,718,4,1,1
0,0,0,0,783,4,1,2
0,0,0,0,53,4,2,2
0,0,0,0,353,27,2,2
0,0,0,0,496,4,1,1
0,0,0,0,481,1,1,2
0,0,0,0,32,9,2,1
0,0,0,0,374,14,2,1
0,0,0,0,535,30,2,2
0,0,0,0,599,1,2,2
0,0,0,0,173,3,2,2
0,0,0,0,493,39,2,2
0,0,0,0,717,38,2,2
0,0,0,0,683,24,1,2
0,0,0,0,346,58,1,1
0,0,0,0,446,29,2,1
0,0,0,0,702,4,1,1
0,0,0,0,102,1,1,1
0,0,0,0,535,22,2,2
0,0,0,0,293,46,2,2
0,0,0,0,371,27,2,2
0,0,0,0,707,5,1,2
0,0,0,0,243,1,2,2
0,0,0,0,567,109,2,2
0,0,0,0,790,85,2,1
0,0,0,0,389,11,2,2
0,0,0,0,142,5,2,1
0,0,0,0,610,3,1,1
0,0,0,0,248,39,1,1
0,0,0,0,137,1,2,2
0,0,0,0,607,48,2,2
0,0,0,0,110,62,2,1
0,0,0,0,261,40,1,2
0,0,0,0,53,65,2,2
0,0,0,0,207,3,2,2
0,0,0,0,47,14,2,2
0,0,0,0,198,16,2,1
0,0,0,0,260,14,1,1
0,0,0,0,627,16,1,2
0,0,0,0,539,18,2,2
0,0,0,0,728,22,1,1
0,0,0,0,414,66,1,1
0,0,0,0,701,4,2,2
0,0,0,0,686,14,2,1
0,0,0,0,629,5,2,2
0,0,0,0,292,31,1,1
0,0,0,0,747,40,1,2
0,0,0,0,443,22,2,2
0,0,0,0,64,5,1,1
0,0,0,0,112,22,2,1
0,0,0,0,39,14,2,2
0,0,0,0,106,22,2,1
0,0,0,0,191,1,2,2
0,0,0,0,599,24,2,2
0,0,0,0,346,39,1,1
0,0,0,0,140,65,1,1
0,0,0,0,586,23,2,1
0,0,0,0,373,3,2,2
0,0,0,0,636,14,1,1
0,0,0,0,190,11,1,1
0,0,0,0,620,1,1,1
0,0,0,0,655,38,2,2
0,0,0,0,321,3,1,2
0,0,0,0,48,1,2,1
0,0,0,0,49,3,2,2
0,0,0,0,328,1,1,1
0,0,0,0,166,30,2,1
0,0,0,0,555,5,2,2
0,0,0,0,94,14,1,1
0,0,0,0,365,16,1,2
0,0,0,0,8,3,1,1
0,0,0,0,277,39,1,2
0,0,0,0,255,1,2,2
0,0,0,0,243,24,2,2
0,0,0,0,708,14,1,1
0,0,0,0,618,14,1,1
0,0,0,0,142,11,2,1
0,0,0,0,790,11,2,1
0,0,0,0,175,53,2,2
0,0,0,0,174,51,2,1
0,0,0,0,706,3,1,1
0,0,0,0,459,31,1,2
0,0,0,0,593,51,2,2
0,0,0,0,94,24,1,1
0,0,0,0,566,81,1,1
0,0,0,0,566,38,1,1
0,0,0,0,444,46,1,1
0,0,0,0,113,14,2,2
0,0,0,0,80,51,2,1
0,0,0,0,222,1,1,1
0,0,0,0,193,58,1,2
0,0,0,0,554,4,2,1
0,0,0,0,649,14,2,2
0,0,0,0,547,18,2,2
0,0,0,0,64,23,1,1
0,0,0,0,314,1,1,1
0,0,0,0,511,65,2,2
0,0,0,0,244,46,1,1
0,0,0,0,595,31,2,2
0,0,0,0,727,14,2,2
0,0,0,0,459,61,1,2
0,0,0,0,263,9,2,2
0,0,0,0,263,14,2,2
0,0,0,0,457,22,2,2
0,0,0,0,533,11,1,2
0,0,0,0,167,3,1,2
0,0,0,0,436,8,1,1
0,0,0,0,63,50,1,2
0,0,0,0,425,89,2,2
0,0,0,0,587,3,2,2
0,0,0,0,125,5,1,2
0,0,0,0,647,3,1,2
0,0,0,0,466,3,1,1
0,0,0,0,400,1,1,1
0,0,0,0,190,23,1,1
0,0,0,0,155,3,2,2
0,0,0,0,15,24,2,2
0,0,0,0,747,85,1,2
0,0,0,0,363,3,2,2
0,0,0,0,201,3,2,2
0,0,0,0,353,24,2,2
0,0,0,0,64,14,1,1
0,0,0,0,729,23,2,2
0,0,0,0,553,85,1,2
0,0,0,0,179,53,2,2
0,0,0,0,735,31,2,2
0,0,0,0,46,18,1,1
0,0,0,0,62,11,1,1
0,0,0,0,390,18,1,1
0,0,0,0,205,46,2,2
0,0,0,0,158,1,1,1
0,0,0,0,466,24,1,1
0,0,0,0,145,3,1,2
0,0,0,0,165,3,1,2
0,0,0,0,403,4,2,2
0,0,0,0,130,1,1,1
0,0,0,0,642,39,1,1
0,0,0,0,122,58,1,1
0,0,0,0,203,40,2,2
0,0,0,0,658,40,1,1
0,0,0,0,335,14,2,2
0,0,0,0,566,34,1,1
0,0,0,0,107,62,2,2
0,0,0,0,609,18,1,2
