Acc,Pre,Rec,f1_score
0.447,0.21956574774335202,0.4235294117647059,0.2892030848329049
0.5715,0.36538949505201723,0.6083650190114068,0.45656309448319593
0.499,0.32348296864425896,0.5869832173557102,0.41710296684118675
0.607125,0.48356605800214825,0.7528428093645485,0.5888816219751473
0.5075,0.35895793294896433,0.6418480336006109,0.4604218022459601
0.49925,0.4233862652093215,0.6291756052712228,0.506163708086785
0.51275,0.2868632707774799,0.5476966030711959,0.3765195137555982
0.548875,0.40065861690450055,0.6749260355029586,0.5028240804518529
0.433625,0.21747916140439505,0.37532693984306886,0.2753878138493523
0.44575,0.2818627450980392,0.6005221932114883,0.38365304420350294
0.377625,0.19580741764570375,0.3635585970915312,0.254529121125917
0.462375,0.3495639534883721,0.4717227852239294,0.4015583692778628
0.5015,0.3718316594930655,0.5332647462277091,0.43815159199774584
0.6425,0.46781232951445717,0.6535823170731707,0.5453100158982511
0.36825,0.13857213683688646,0.2614593077642657,0.18114063512637718
0.546875,0.37576020851433534,0.6972994760177348,0.4883556810162315
0.54175,0.39478957915831664,0.6515986769570011,0.4916805324459235
0.559,0.3191333982473223,0.6420176297747306,0.4263414634146341
0.643375,0.4,0.5830692621095518,0.47448885614293607
0.445625,0.3268509840674789,0.4717619208657423,0.38615916955017304
0.5365,0.3220474540122634,0.5090602612726507,0.3945133899412149
0.54575,0.25765907305577374,0.5518788558609086,0.3513031060335594
0.534,0.42541322314049584,0.6849634065202928,0.524853428498598
0.585875,0.37888198757763975,0.6159023979806478,0.46915558404101904
0.406125,0.2576557550158395,0.496742671009772,0.33931303017660963
0.411,0.22612666269604922,0.583205325140809,0.3258941344778255
0.5545,0.40385852090032154,0.7064116985376828,0.5139116202945991
0.393875,0.22114803625377644,0.5278846153846154,0.31171043293115686
0.527875,0.41943854682708187,0.5746606334841629,0.4849311332333288
0.594125,0.35328345802161265,0.5827239488117002,0.43988269794721413
