workers,ks,KKKj,find
107.0,1,0.6628199056029752,0
21.0,15,6.818072544549201,0
94.0,10,7.0584785489933655,0
46.0,18,7.551191014661614,0
113.0,2,7.953079290177277,1
52.0,13,8.053934800802036,0
105.0,3,8.784095688490208,1
116.0,6,9.002068255143254,0
119.0,6,9.057551058681723,0
112.0,6,9.1358772663099,1
117.0,5,9.149849763992858,0
100.0,3,9.17885413232604,0
97.0,7,9.254972019021857,1
66.0,18,9.500973847302413,0
63.0,18,9.553658084950863,0
40.0,16,9.565755792121664,0
79.0,12,9.621349803352738,1
56.0,15,9.752822224498592,0
84.0,17,9.842477203166007,0
103.0,11,9.99121799743106,0
45.0,23,10.039749230363373,0
62.0,18,10.189268733159482,0
1.0,18,10.228493440161037,0
72.0,25,10.276460365855849,0
83.0,17,10.340713900054457,0
20.0,18,10.422069678936035,0
120.0,4,10.468236798282815,1
118.0,4,10.47668602398629,0
47.0,22,10.485144574013002,0
85.0,22,10.60174644596222,0
22.0,19,10.651009498523447,0
11.0,21,10.692307295448268,0
42.0,21,10.73654221130288,0
109.0,7,10.757576255441286,0
14.0,22,10.848498494652445,0
80.0,8,10.890720386015339,0
91.0,9,10.933212485981814,0
104.0,10,10.933506505211286,0
108.0,9,10.950664887360242,1
28.0,22,10.965258642177073,0
30.0,27,11.08930927868387,0
76.0,11,11.10791477388043,0
102.0,8,11.115433249945976,1
106.0,9,11.127150612060086,0
87.0,11,11.18250707270623,1
81.0,13,11.195167481061889,0
110.0,10,11.213021355462015,1
114.0,10,11.218490676378227,1
93.0,10,11.222676363742362,1
99.0,14,11.237140589566655,1
111.0,13,11.246508801063747,1
115.0,10,11.277342975232294,1
67.0,18,11.28589058768379,0
86.0,17,11.290688949255031,0
101.0,11,11.31920153353391,1
68.0,15,11.342664985899306,0
95.0,13,11.353661367560859,1
92.0,18,11.377055471615595,1
96.0,18,11.399093457891706,0
64.0,17,11.467507374590856,0
88.0,18,11.476395902997321,1
75.0,22,11.565664958474681,1
90.0,17,11.622811968485193,1
61.0,18,11.681158568826735,0
69.0,24,11.710593655904688,0
89.0,20,11.717814715308055,0
98.0,22,11.72570422355561,0
50.0,25,11.804871278121828,0
82.0,22,11.815289095437858,1
54.0,24,11.832534094360323,0
34.0,22,11.861409540665777,0
73.0,25,11.887327854471202,1
65.0,22,11.902416033403581,0
77.0,22,11.934277343731814,1
78.0,25,11.946651628074038,0
70.0,18,11.99646719403342,1
59.0,26,12.030595759568985,0
53.0,26,12.044158635657581,0
51.0,26,12.047212419904026,0
74.0,26,12.067912070229692,1
71.0,25,12.071245598804815,1
27.0,26,12.235474263874348,0
25.0,26,12.311227996418722,0
39.0,26,12.368814830252031,0
57.0,26,12.388026612934933,1
12.0,22,12.402188798421829,0
49.0,27,12.486972339952379,0
60.0,26,12.566790961128216,1
55.0,29,12.644030286853322,0
48.0,26,12.670628496825607,0
31.0,28,12.747444865553678,0
19.0,26,12.761224138455177,0
58.0,26,12.851979798798,1
44.0,28,12.979288734652128,1
43.0,26,13.334503937654535,1
36.0,29,13.339739667789868,1
37.0,29,13.357491438442471,1
18.0,26,13.393205676008783,0
10.0,28,13.519727558139646,0
29.0,26,13.941565508101231,0
41.0,28,14.214808692610813,0
35.0,26,14.308020943768334,1
32.0,29,14.711735598563973,1
26.0,29,15.043355883507264,1
23.0,29,15.140696759133952,1
38.0,29,15.282151652416896,1
33.0,29,15.88404891355679,1
15.0,27,16.107499812016854,0
17.0,29,16.36224044574414,0
8.0,29,16.720234468241202,0
2.0,29,17.323740571665628,0
24.0,29,17.574518231193125,0
13.0,29,17.680525210665888,1
5.0,29,18.480893876862766,1
6.0,29,18.944080097087152,1
16.0,29,19.276072292819137,1
9.0,29,19.282344294842062,1
7.0,29,19.74429376529577,1
4.0,26,20.598031806218806,1
3.0,29,20.704793115503477,1
