workers,ks,KKKj,find
113.0,3,2.1881986947247114,0
107.0,3,5.973850711237172,1
70.0,15,6.221129076190673,0
46.0,22,7.156133969095708,0
5.0,19,7.157420514982364,0
97.0,6,7.339601936292944,1
105.0,7,7.460279203069739,0
120.0,8,7.47139921759575,0
90.0,9,7.600882102718807,0
91.0,12,7.791956235961748,0
103.0,12,7.948655912799534,0
61.0,17,8.012725658958825,0
80.0,12,8.123119346529226,0
4.0,19,8.366712073454448,0
9.0,22,8.611045843554574,0
47.0,23,8.783316053067926,0
82.0,17,8.927011409457112,0
89.0,19,9.044434257352544,1
1.0,26,9.052244610636883,0
84.0,17,9.06792465772768,0
56.0,20,9.182506185908863,0
88.0,22,9.237868987514767,0
72.0,23,9.423423735586812,0
34.0,23,9.468104815473566,0
23.0,19,9.52108833468282,0
27.0,24,9.521291442782255,0
33.0,23,9.899013050888291,0
111.0,4,10.0019234111276,0
117.0,5,10.073207455427024,0
112.0,7,10.292832708419914,0
118.0,9,10.388455156630675,1
108.0,8,10.390051908274003,1
93.0,9,10.449348502542716,1
100.0,11,10.506296319772927,1
101.0,11,10.533253026529257,1
104.0,13,10.633306818647782,0
110.0,14,10.669669828826994,0
102.0,13,10.682436896529774,0
95.0,10,10.697461229520975,0
116.0,11,10.765964224942481,0
119.0,11,10.773854246416446,0
115.0,10,10.77903302347626,1
79.0,16,10.78190967963554,0
109.0,10,10.811082688382097,1
114.0,12,10.824246529333662,0
67.0,19,10.945807960776751,0
92.0,19,10.954357039532612,0
86.0,14,11.012925578489238,1
75.0,23,11.152612107242696,0
76.0,17,11.161738844858892,0
71.0,22,11.167751917590515,0
99.0,17,11.177745301483824,1
106.0,21,11.177850826906614,1
21.0,18,11.218642528233373,0
45.0,22,11.266088474666208,0
87.0,19,11.284550004159527,1
62.0,23,11.293356308744254,1
40.0,23,11.347198190518224,0
98.0,24,11.356389125141618,1
81.0,22,11.356690339305285,1
58.0,23,11.356847089296542,0
96.0,23,11.36521629652064,1
68.0,23,11.421455356828627,1
83.0,23,11.428130478562208,0
60.0,23,11.451939640387295,0
94.0,23,11.460136584483791,1
78.0,29,11.47222141822601,1
77.0,23,11.481665133647311,1
74.0,23,11.488107791020868,0
73.0,23,11.512381487075093,1
59.0,25,11.529278784137157,0
65.0,23,11.531779242278883,0
51.0,23,11.54307545881158,0
69.0,28,11.597309683990126,1
64.0,22,11.636627940670882,1
14.0,23,11.640397678392599,0
85.0,23,11.645124920420022,1
66.0,23,11.658165346785777,1
53.0,30,11.740877647482137,0
52.0,23,11.816489413962064,1
26.0,28,11.823390802676727,0
25.0,28,11.874192754814938,0
63.0,27,11.881620059963913,1
37.0,23,11.894636845103399,0
49.0,23,12.011263296781621,0
50.0,23,12.036154304691518,1
55.0,29,12.116834828751546,0
57.0,23,12.146856621382863,1
12.0,23,12.190143342186648,0
19.0,23,12.191918107470533,0
48.0,28,12.201358023465248,0
42.0,28,12.21634423078491,1
6.0,25,12.440622210768618,0
54.0,23,12.469644670381049,1
35.0,23,12.620190191444554,1
43.0,23,12.695514812026783,1
38.0,28,12.775771983317892,0
10.0,23,12.819049994597677,0
36.0,23,13.079267207928112,1
39.0,29,13.201359028783509,1
30.0,30,13.228413833520515,1
18.0,30,13.256314544273554,0
32.0,23,13.36304068178979,0
44.0,28,13.401393423565759,1
31.0,23,13.467903797301013,1
41.0,23,13.708401708388001,0
29.0,30,13.79192285416167,0
28.0,23,14.286075346817235,1
22.0,23,14.614130980425521,1
7.0,30,15.312517116500395,0
16.0,30,15.374851547131986,0
8.0,30,15.592356154819004,0
20.0,29,16.407186859655823,1
11.0,23,17.073165350713992,1
24.0,29,17.12636094656768,0
15.0,28,17.13052873031156,1
2.0,30,17.14087000225491,0
17.0,30,18.116944936696814,1
3.0,28,19.801250075188676,1
13.0,29,19.80854387094965,1
