woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.4207907968633662,0
100.0,3,1.714684129314426,0
97.0,4,1.9356005054539454,0
117.0,4,1.9356005054539454,0
112.0,5,2.1566990641423924,0
111.0,5,2.177568867228775,0
105.0,5,2.19608950306895,1
118.0,6,2.2639902736484805,0
120.0,7,2.47285787399847,1
99.0,7,2.5589113556905883,0
115.0,7,2.574932353917708,0
80.0,8,2.6708057025444765,0
79.0,9,2.6773295602407146,1
116.0,10,2.765200216450528,1
95.0,10,2.765200216450528,0
110.0,10,2.765200216450528,0
104.0,11,2.87657777963675,0
108.0,11,2.918371137690883,1
114.0,11,2.9314510234372904,0
119.0,12,2.9788800101782957,1
109.0,12,2.997524974301032,1
93.0,12,3.008182387603278,1
106.0,13,3.099346009745012,1
103.0,13,3.099992541653698,0
101.0,13,3.1224001274208466,0
87.0,14,3.283347286115358,0
102.0,15,3.283907906987877,1
67.0,17,3.313637552764999,0
76.0,14,3.3518915230719646,0
96.0,18,3.4071213331295382,0
73.0,16,3.41086460949525,0
98.0,19,3.4569121907579206,0
89.0,19,3.4616650757574834,0
56.0,14,3.468566811625724,0
86.0,20,3.5608377926614434,1
70.0,17,3.584599845178668,0
82.0,19,3.602860958325671,0
90.0,22,3.619208205700413,1
91.0,20,3.629903724696425,1
94.0,19,3.6739568048020854,1
68.0,23,3.6860990723444385,0
61.0,20,3.687560022285836,0
92.0,24,3.690619861810676,1
75.0,24,3.7955231331826393,0
81.0,24,3.8053170649501356,1
77.0,24,3.8225867997403826,0
45.0,19,3.829192555671298,0
22.0,19,3.841902367222642,0
40.0,20,3.872388995033573,0
23.0,17,3.8862287672285705,0
63.0,22,3.892016682813901,0
88.0,24,3.912440022273091,0
59.0,24,3.9569027161052652,0
71.0,24,3.9722710159542203,1
54.0,20,3.9909368393146387,0
62.0,24,4.008106158189629,0
83.0,24,4.043717268584805,1
78.0,24,4.062596010353449,0
50.0,24,4.065044229858242,0
69.0,24,4.085992917973035,1
66.0,24,4.1186419427045005,1
74.0,27,4.123105542146845,1
84.0,24,4.183644506453671,1
85.0,24,4.187821607684318,1
42.0,25,4.239970460732024,0
44.0,24,4.296996355424736,0
35.0,23,4.299234726813497,0
9.0,21,4.30436584763244,0
20.0,24,4.314786492089138,0
11.0,24,4.351954456048863,0
65.0,24,4.367117261092449,0
64.0,24,4.465170294769666,1
72.0,29,4.469615486762947,1
37.0,24,4.505086692010701,0
30.0,24,4.508428846943031,0
39.0,24,4.551406086885624,0
33.0,24,4.553290065865499,0
34.0,24,4.572949279801697,0
1.0,24,4.583032681924708,0
12.0,26,4.600461781250386,0
14.0,24,4.631101041509207,0
26.0,24,4.636152677484845,0
51.0,28,4.656735271741539,0
57.0,29,4.7288347037152905,1
60.0,24,4.731361993487677,0
49.0,24,4.761151735121652,1
48.0,24,4.883437029669359,0
55.0,28,4.940996137038065,0
52.0,27,4.951829171764619,1
13.0,27,4.995240914900785,0
53.0,29,4.99856933225959,1
43.0,24,5.230140732744161,1
58.0,24,5.26264683023046,1
19.0,29,5.4043364729026155,0
47.0,28,5.431350639666727,1
38.0,24,5.59969124809092,0
46.0,24,5.654146144651538,1
27.0,24,5.893660589057704,1
32.0,30,6.2745273517136715,0
29.0,24,6.664651885235957,0
3.0,27,6.70812003782309,0
36.0,24,7.0934567850657615,1
41.0,24,7.286890460733764,0
28.0,28,7.444197019045973,1
25.0,28,8.813927106698673,1
31.0,28,8.991570591053081,1
24.0,24,9.248167809214952,1
2.0,28,10.004227981769203,0
15.0,24,10.150556825016482,0
21.0,28,10.190366138455643,1
17.0,28,10.377466829475143,1
8.0,30,10.508239364526982,0
16.0,28,11.653324237690686,1
18.0,28,12.01473004858734,1
4.0,28,12.353140122025788,1
6.0,24,14.632434174923763,1
7.0,28,15.066526417565226,1
5.0,29,15.169542803644227,1
10.0,28,15.371847394193365,1
