workers,ks,KKKj,find
107.0,1,0.6577714290292728,0
119.0,4,6.018239225985781,0
115.0,4,6.260529885717398,0
112.0,5,6.3275944935035575,0
94.0,11,7.110719201582141,0
87.0,15,7.2287164526793966,0
22.0,18,7.311056598655224,0
9.0,18,7.724311503840499,0
27.0,23,7.921986918902231,0
116.0,6,8.179095512196259,0
52.0,15,9.623490390107756,0
47.0,21,9.983432546104488,0
100.0,3,11.134408368573924,0
93.0,3,11.134502216724739,0
113.0,2,11.25474996495744,0
120.0,6,11.408911961323497,1
97.0,4,11.418724415021114,1
99.0,4,11.491620823315008,0
118.0,5,11.528296397689804,1
105.0,6,11.548670991920053,1
108.0,7,11.552059059536015,0
114.0,8,11.602488702804884,0
104.0,10,11.683593326323319,0
90.0,6,11.725331791803114,0
101.0,9,11.733536334693556,0
110.0,10,11.93050154333348,1
95.0,10,11.964674312031104,0
81.0,13,12.019285112281453,0
89.0,13,12.03250855686357,0
109.0,9,12.055011155842692,1
64.0,15,12.120387311098998,0
84.0,16,12.126172333099722,0
76.0,16,12.135201382684388,0
82.0,14,12.139822647395,0
117.0,14,12.157329938497007,1
103.0,11,12.179123478495466,0
79.0,11,12.200861891232826,1
80.0,14,12.225279341266628,0
111.0,12,12.254399913422548,1
63.0,19,12.254748832688854,0
92.0,17,12.31607589136477,0
102.0,12,12.373616707687372,1
67.0,17,12.435025386190603,0
96.0,15,12.438792795264469,0
4.0,13,12.456866066092378,0
106.0,17,12.520313042977834,1
86.0,16,12.549046076548949,0
91.0,15,12.566833316723399,1
57.0,24,12.62359040092555,0
70.0,17,12.680242149838001,0
98.0,21,12.729468738200975,1
59.0,24,12.760154873360586,0
85.0,22,12.77938800314367,0
14.0,24,12.801288116016748,0
11.0,18,12.813380204534152,0
78.0,20,12.81577536345342,0
61.0,23,12.821305415447128,1
88.0,22,12.82890396492811,0
44.0,23,12.847960529844846,0
58.0,23,12.851777289218376,0
73.0,23,12.872304640260564,1
69.0,26,12.878548414858304,0
23.0,17,12.882075949820099,0
71.0,23,12.885071780740265,0
75.0,22,12.91143360154355,1
77.0,23,12.920269469321136,1
62.0,23,12.941312568583719,0
74.0,26,12.966819098617766,1
1.0,21,12.980003572309023,0
68.0,23,13.024303572951727,1
83.0,27,13.05313770259608,1
20.0,21,13.144232743781936,0
28.0,23,13.146836526357331,0
49.0,24,13.158875218311422,0
72.0,24,13.208898562809997,1
26.0,24,13.28231287519602,0
30.0,24,13.287533387795403,0
60.0,24,13.290658511768529,1
51.0,28,13.300510866044958,0
54.0,24,13.317827524996865,1
13.0,24,13.352562429317283,0
34.0,24,13.42201026764905,0
33.0,24,13.453828976968286,0
53.0,29,13.455627510396909,1
66.0,24,13.500396626619828,1
55.0,24,13.621314757569532,0
50.0,24,13.679077586710548,1
36.0,27,13.808234244429785,0
45.0,24,13.81783144726334,1
48.0,27,13.826891203996773,0
40.0,27,14.061383153211729,1
56.0,24,14.116701191499596,1
65.0,27,14.131137610422565,1
38.0,24,14.259422904603737,0
29.0,24,14.26456506200158,0
42.0,27,14.294672604331815,1
37.0,28,14.346938917728636,1
43.0,24,14.396166450523504,1
21.0,29,14.451016222691848,1
18.0,29,14.465528579514682,0
46.0,27,14.489625216963773,1
10.0,27,14.537499081004352,0
31.0,29,15.12746629846393,1
32.0,29,15.67410624936688,1
39.0,24,15.725668656431658,1
41.0,24,15.90027876875006,1
35.0,28,16.256964404178348,1
7.0,27,16.672312253511187,0
16.0,29,16.76484004501714,0
25.0,29,17.035858967329077,1
15.0,25,17.073808979035068,0
5.0,24,17.382552483959103,1
17.0,24,17.538327042401374,0
8.0,24,17.615197008764515,0
12.0,29,18.3643479406837,1
24.0,27,19.39870411773591,1
19.0,29,20.09903509228135,1
3.0,24,22.499846962009947,1
6.0,29,22.642789811471484,1
2.0,24,22.663586523772683,1
