woekers,ks,Ki,find
113.0,3,1.3681105390344532,0
107.0,4,1.7673643871433389,1
118.0,5,2.04717228111105,0
97.0,6,2.2050987558202886,0
120.0,7,2.4147279709405387,0
117.0,8,2.460511567703284,0
109.0,8,2.543268786942071,0
105.0,8,2.557589574923763,0
100.0,9,2.5670581754336386,1
112.0,9,2.6281095238340884,0
90.0,9,2.629257629964264,0
80.0,9,2.675092420043254,1
116.0,10,2.6921539072017797,0
99.0,10,2.7729074981511213,0
111.0,11,2.791026443042167,0
108.0,11,2.866090041643473,0
102.0,11,2.8731472344467774,0
93.0,12,2.900917358585482,1
106.0,13,2.94093871242225,0
119.0,13,2.9626623723017182,1
101.0,14,3.008148261404582,0
115.0,13,3.026336044686142,1
95.0,15,3.0607090591923103,1
114.0,15,3.1126399077611984,1
89.0,15,3.2041714135422534,0
104.0,18,3.2053558973653713,0
91.0,15,3.218918329160184,0
110.0,18,3.2231513699167227,1
103.0,15,3.225228302370579,1
79.0,18,3.2335323656409374,1
81.0,17,3.2714619397239835,0
73.0,19,3.379304923945302,0
98.0,20,3.478094906894892,0
76.0,19,3.510644309984287,0
96.0,21,3.5124261825716174,0
92.0,21,3.512818134512253,0
82.0,20,3.5609706889594914,0
56.0,19,3.5882410961439444,0
77.0,20,3.610620289875656,0
61.0,22,3.637761460520508,0
63.0,20,3.6453914182577867,0
43.0,20,3.655249103711144,0
68.0,23,3.66981885466881,0
86.0,23,3.6778071117518967,1
87.0,23,3.712323134791055,0
67.0,24,3.769516439557605,1
75.0,24,3.781986045737071,0
70.0,23,3.815282948593131,0
69.0,24,3.864598061741728,0
88.0,23,3.8724685073225356,1
74.0,24,3.8831745112315943,0
85.0,23,3.8906796571877593,0
40.0,21,3.8916557892821375,0
21.0,20,3.9004670185258528,0
46.0,23,3.9172708738106565,0
78.0,23,3.9263354211230688,0
94.0,25,3.9314454562620416,1
42.0,23,3.957487723964387,0
84.0,24,3.9879473828827408,1
58.0,23,3.989898648310637,0
22.0,23,4.043203428291599,0
83.0,30,4.045712107871544,1
4.0,16,4.068374860823692,0
54.0,23,4.070642070474685,0
71.0,26,4.157273769082752,1
57.0,24,4.159603418092309,0
47.0,23,4.187565664349493,0
64.0,24,4.227097910926284,1
11.0,23,4.279133179956416,0
28.0,24,4.307781135689843,0
20.0,23,4.31882714397793,0
1.0,23,4.384899079292332,0
66.0,26,4.394182712594161,1
59.0,27,4.40869904555512,0
51.0,28,4.4468020091383975,0
72.0,29,4.4592379155315305,1
34.0,26,4.472366439660714,0
14.0,26,4.496359851235877,0
53.0,30,4.657898462322586,0
39.0,30,4.666848543189338,0
49.0,30,4.667206454960482,1
62.0,30,4.710179193106472,1
26.0,26,4.7220154515881445,0
52.0,30,4.833428641196772,1
60.0,29,4.854050341751738,0
30.0,30,4.883949868436695,0
65.0,30,4.918738440283287,1
6.0,24,4.932171709824056,0
31.0,33,5.00100416003766,0
45.0,30,5.015717836792369,1
33.0,26,5.023900747917168,0
55.0,31,5.166040230772833,0
15.0,33,5.220437795364155,0
50.0,32,5.256171410268461,1
48.0,30,5.2833043897327086,1
37.0,30,5.575273926180168,1
38.0,32,5.830304374151348,0
3.0,30,6.441820453985032,0
24.0,33,7.156869815905891,0
44.0,30,7.38922597720609,1
27.0,33,7.494504092691362,1
41.0,33,7.5414979598271055,1
35.0,30,7.855245381055963,1
32.0,30,7.880000232471803,1
25.0,30,7.942174352023812,1
18.0,30,8.497807572234233,1
23.0,30,8.997472875262487,1
36.0,30,9.021986044183565,1
19.0,33,9.349016470837347,1
29.0,33,9.4326712381097,1
7.0,31,9.598808241107927,0
16.0,30,9.605381699996247,0
17.0,33,11.046204199641632,1
9.0,33,11.115580528220635,1
13.0,33,11.822281663898917,1
12.0,33,12.111539518213513,1
5.0,30,14.13523773765358,1
2.0,33,14.205121603790339,1
10.0,33,14.87076402714273,1
8.0,33,14.966612076103953,1
