woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
97.0,2,1.5890269151739727,0
117.0,3,1.8585251655403163,0
93.0,4,2.1484344131667874,0
111.0,4,2.1654740699932185,0
105.0,4,2.2110159846437902,0
112.0,5,2.3342161913830286,1
108.0,5,2.4066962356071016,0
115.0,5,2.4066962356071016,0
118.0,6,2.4078313098743713,0
90.0,5,2.430007893649272,0
116.0,6,2.4367410953187845,0
120.0,6,2.464070301587716,0
113.0,6,2.514618360023401,1
102.0,6,2.5279018737157615,0
109.0,7,2.613333954116261,0
106.0,8,2.6536284407934225,0
100.0,9,2.7221356395855585,1
119.0,9,2.745395647403005,1
114.0,9,2.782913240374462,0
110.0,11,2.9253970144187083,0
99.0,10,2.938071019360704,0
95.0,12,2.976595162333263,1
80.0,11,2.997463965210602,1
103.0,11,3.0554278093137395,1
104.0,13,3.0673847257797426,1
79.0,12,3.0702940172461703,0
101.0,12,3.1151702101381735,1
94.0,11,3.167043187396594,0
82.0,14,3.178455029888032,0
86.0,13,3.1926038717725804,1
81.0,14,3.216345350724759,0
91.0,14,3.2655137090175157,1
61.0,14,3.271065795075334,0
76.0,13,3.3343643279243977,0
84.0,16,3.4183713410170187,0
92.0,18,3.4645432460772345,1
83.0,14,3.4649335100387137,0
64.0,15,3.48669057070611,0
52.0,14,3.486850696586993,0
87.0,17,3.545649456279692,0
67.0,21,3.5467530256652475,0
89.0,21,3.5898441640382766,1
96.0,19,3.6079217333170397,1
68.0,20,3.616218101156859,0
21.0,14,3.6683831935704667,0
77.0,24,3.7795366768321808,0
98.0,23,3.82953747607809,1
70.0,20,3.8327532937612396,0
88.0,22,3.843261702527954,0
75.0,24,3.8635766847525304,1
71.0,24,3.9043097946846865,1
23.0,16,3.917151646283707,0
22.0,18,3.939140163317704,0
54.0,23,4.003795478435389,0
74.0,29,4.0060749360315615,1
69.0,28,4.018891997691312,0
85.0,29,4.038074950244987,0
73.0,32,4.131131149823105,1
47.0,22,4.15819380259464,0
62.0,31,4.206504731719663,0
34.0,24,4.234259840197807,0
72.0,29,4.273252989397359,0
57.0,27,4.284087127797581,0
78.0,23,4.284665815282629,1
27.0,25,4.292123251637921,0
11.0,20,4.336218258854268,0
66.0,27,4.393305936778109,1
1.0,22,4.403985778217034,0
5.0,20,4.4226779571366865,0
63.0,26,4.446756332942758,1
35.0,24,4.493623783589282,0
14.0,25,4.501126748960852,0
44.0,29,4.540675445652207,0
59.0,32,4.547886592817899,1
13.0,27,4.5557269553883915,0
28.0,31,4.5574748598690995,0
48.0,33,4.609201035998017,1
53.0,32,4.6357099809227895,0
51.0,35,4.68505229374624,0
65.0,34,4.70644568450294,1
45.0,34,4.759769789131204,1
39.0,34,4.763073060298478,0
37.0,29,4.779260708669714,0
60.0,33,4.791186486120324,1
6.0,24,4.840921550334799,0
42.0,33,4.913919586286458,1
49.0,33,4.921377830148449,0
56.0,32,4.989809421124373,1
50.0,33,5.305732881008057,1
46.0,33,5.343577273922781,1
58.0,33,5.344159103367661,1
55.0,33,5.494909709538698,1
36.0,32,5.762900927018355,0
38.0,34,5.774271952402771,1
30.0,33,5.841082635830277,1
10.0,29,6.3893262575468865,0
43.0,34,6.400979935471884,1
25.0,34,6.608695083258478,1
40.0,33,6.657224549842107,1
18.0,34,6.658959919964534,0
31.0,34,6.732769107682127,1
3.0,29,6.88289742624896,0
32.0,33,6.949761704962039,0
33.0,34,7.194275840274285,1
26.0,33,7.194916968439272,1
41.0,33,7.397363652530096,1
29.0,30,7.415580967373004,0
15.0,34,7.58159470524703,1
20.0,34,7.620032228585682,1
12.0,33,8.348120159236563,1
19.0,33,9.540968060379628,1
7.0,33,9.74044924167483,0
16.0,34,9.854146885329557,0
17.0,34,11.051182182141513,0
8.0,34,11.121080715506388,0
9.0,34,11.967016726797025,1
4.0,35,11.977965045341705,1
24.0,32,12.457054466094222,0
2.0,34,12.49262540250226,0
