workers,ks,KKKj,find
105.0,6,3.3228455790485327,0
116.0,6,3.4940552685936024,0
97.0,5,4.8604981397143305,0
21.0,19,5.209308082178239,0
56.0,19,5.525051579045166,0
108.0,10,5.573636441082433,0
102.0,12,5.7665952949812365,0
119.0,11,5.9199715168474505,0
120.0,10,6.187797955629653,0
4.0,18,6.27709702833546,0
73.0,14,6.3048594122931,0
113.0,3,6.441555767314762,1
90.0,12,6.485069188842839,0
64.0,22,6.6242349185085345,0
107.0,4,6.726503429485013,1
61.0,18,6.754464543682348,0
110.0,18,6.937826991873532,1
100.0,7,7.052484353092228,0
87.0,22,7.05652309172525,0
46.0,24,7.117986879641147,0
63.0,25,7.141782238104248,0
118.0,9,7.2347570492723285,1
117.0,9,7.234767720466179,0
112.0,10,7.3437496484594496,0
11.0,25,7.365676396394219,0
5.0,23,7.386341576001181,0
54.0,25,7.41255998778805,0
14.0,27,7.414077982026501,0
111.0,8,7.415139209458367,0
109.0,12,7.43773547837588,0
26.0,25,7.439868214818503,0
65.0,25,7.4654963061664965,0
27.0,26,7.5800807430252455,0
106.0,15,7.589666746368359,0
49.0,27,7.591139601039781,0
45.0,27,7.645737132537016,0
80.0,15,7.649093430713222,0
104.0,17,7.665836334668608,0
115.0,11,7.681194735168308,0
93.0,12,7.696031643307141,1
114.0,13,7.700829684100476,1
34.0,28,7.737093137165241,0
1.0,27,7.75675357289713,0
52.0,17,7.84774871999303,0
101.0,16,7.856675679128573,0
76.0,19,7.862699625985398,0
95.0,17,7.885520166393272,1
89.0,20,7.894093507236858,0
92.0,21,7.913399016235637,1
79.0,17,7.918270468490116,1
99.0,20,7.928813757695981,1
103.0,23,7.930765571174176,1
91.0,16,7.964995991069037,0
68.0,22,7.997556477101265,0
81.0,18,7.999851398285248,1
83.0,23,8.05698893866061,0
67.0,25,8.096281217353958,1
88.0,24,8.131527412556066,0
66.0,24,8.153994811744017,0
78.0,23,8.177540990958137,0
62.0,26,8.222477088187208,0
86.0,25,8.247576028242172,0
98.0,25,8.295860940105635,1
96.0,25,8.298927922236535,1
72.0,26,8.354238738456184,0
69.0,27,8.384585295960084,0
71.0,25,8.404217611453078,0
77.0,27,8.43949224179499,1
75.0,28,8.441471681488153,1
94.0,27,8.448382255735625,1
47.0,26,8.455669806642584,0
85.0,25,8.4578848395022,1
74.0,27,8.463055879602937,0
82.0,27,8.498322026108326,1
70.0,26,8.502984626935053,1
51.0,28,8.535527566497137,0
84.0,28,8.62033528512081,1
59.0,27,8.626816968565764,1
28.0,27,8.717745330213255,0
44.0,25,8.76412173019402,0
58.0,27,8.770970893773068,0
30.0,28,8.772697823810596,0
25.0,27,8.854493240993193,0
53.0,27,8.877129555500957,0
55.0,29,8.964756234310594,1
50.0,29,8.992406174393182,1
57.0,30,9.007538487593926,1
60.0,29,9.035435617927963,0
42.0,29,9.086359152785331,1
15.0,27,9.2425924703969,0
40.0,27,9.287305185716143,1
19.0,27,9.35610391593331,0
38.0,29,9.472235230939807,0
36.0,27,9.577736607507573,0
48.0,29,9.58436543759955,1
10.0,27,9.701089771096893,0
37.0,31,9.891736857257527,1
3.0,27,10.009060075428977,0
39.0,27,10.033866074743788,1
32.0,29,10.133666794410255,1
31.0,29,10.15459697933468,1
43.0,27,10.168612935473117,1
41.0,27,10.171853681520002,1
29.0,27,10.259637670519142,0
35.0,29,10.86690602956979,1
22.0,29,11.118518674532819,1
33.0,29,11.17652957990881,1
23.0,27,11.219221501122275,1
17.0,30,11.579575343537345,0
7.0,31,11.610165160370762,0
13.0,27,11.664459359474424,1
2.0,29,11.93035499253227,0
24.0,29,12.076654874699088,1
20.0,27,12.28455005271821,1
16.0,27,12.359144117330832,1
12.0,29,12.583519911454214,1
18.0,27,12.639122971982292,1
8.0,29,12.850710603650349,1
9.0,30,13.680149830956783,1
6.0,29,13.685211644126927,1
