workers,ks,KKKj,find
107.0,2,6.183766890562633,1
108.0,7,6.695269158973124,0
113.0,3,6.764759617598386,1
115.0,9,6.811709521396043,0
93.0,4,6.972469692216545,0
117.0,5,7.173290668215699,0
100.0,4,7.201888604531386,0
40.0,18,7.234746510926065,0
94.0,13,7.265707670510002,0
43.0,19,7.341618730882547,0
90.0,6,7.348819682616579,0
112.0,9,7.378407303826538,0
120.0,8,7.7915699215860945,0
97.0,7,7.793471735205859,1
101.0,12,7.8385502287232125,0
23.0,22,7.850600461751953,0
118.0,7,7.856080906342754,0
80.0,11,7.857613324357356,1
119.0,13,7.866230643517088,1
116.0,9,7.913469976263793,0
95.0,11,7.92216582686795,0
79.0,10,8.016948070852331,1
105.0,10,8.020420855003955,1
110.0,15,8.061177575789927,0
76.0,17,8.063455093795794,0
114.0,10,8.076204673699928,0
52.0,17,8.297608804893171,0
104.0,12,8.328029723215682,0
67.0,22,8.337688200249858,0
61.0,16,8.3394565322845,0
70.0,22,8.37389927345501,0
102.0,14,8.466236462526467,0
103.0,14,8.46993369788243,0
82.0,17,8.472614161158305,0
63.0,22,8.485681787791583,0
64.0,18,8.492720035248043,0
66.0,26,8.499605147415096,0
111.0,14,8.506241327901728,1
27.0,23,8.514231198093514,0
109.0,18,8.537741619077963,1
106.0,19,8.606589853011943,1
99.0,21,8.634736888591704,1
86.0,19,8.655195978368585,0
54.0,22,8.65673943615423,0
62.0,26,8.69173863830006,0
77.0,22,8.71242154862067,0
83.0,22,8.730263744217165,0
96.0,20,8.736263682244568,1
89.0,20,8.739107712285671,1
87.0,18,8.739558200853143,1
91.0,17,8.779147577230761,1
68.0,25,8.788291996011605,0
4.0,19,8.805964683287609,0
92.0,22,8.826675720991572,1
75.0,26,8.84207162641697,0
33.0,22,8.86936269577086,0
20.0,26,8.873562487982474,0
11.0,24,8.925237338581823,0
71.0,28,8.98371018220087,0
72.0,26,8.987691740422811,0
78.0,22,9.001236057690308,0
98.0,25,9.001265458429152,1
46.0,26,9.050970060611153,0
88.0,26,9.05847965743924,1
58.0,25,9.096648740057567,0
57.0,29,9.096962036513636,0
69.0,26,9.113335438057405,0
74.0,26,9.131190025225468,0
65.0,22,9.133358085080726,0
47.0,25,9.14412743295249,0
81.0,29,9.219584003151486,1
73.0,26,9.24702348801322,1
1.0,22,9.266871089834561,0
44.0,26,9.272036789743344,0
84.0,26,9.299231314527972,1
30.0,26,9.302262470621184,0
37.0,25,9.310092297722461,0
59.0,26,9.31700740799279,1
85.0,26,9.363761785275242,1
56.0,26,9.413134651706713,1
26.0,26,9.426709188442107,0
34.0,26,9.431666758550305,0
60.0,26,9.488720573661439,1
51.0,29,9.519962395014304,0
49.0,27,9.58164858927119,0
48.0,26,9.605006663083788,1
55.0,26,9.70818291917244,0
50.0,30,9.755282609633852,1
53.0,31,9.878754479986139,1
45.0,26,9.89852762718936,1
42.0,26,10.017899032473537,1
36.0,26,10.213789487267116,0
38.0,30,10.749721533541962,1
32.0,30,10.790985734362511,0
18.0,26,10.793710573913689,0
35.0,31,10.857331249982481,1
39.0,31,10.920038612858894,1
3.0,26,10.986295809493656,0
29.0,26,11.32439259972267,0
41.0,29,11.376994940935365,0
25.0,31,11.519933731325906,1
31.0,26,11.613333940324,1
28.0,31,11.858989349996945,1
21.0,30,12.028313112470258,1
22.0,26,12.203538774023972,1
16.0,30,12.597040514570612,0
5.0,26,12.63473029625472,1
15.0,26,13.226921232484875,0
8.0,31,13.501424981128439,0
17.0,31,13.804684341809864,1
14.0,31,13.852596752729006,1
12.0,31,13.952292849448146,1
13.0,31,13.95547445698364,1
19.0,31,14.360084595258067,1
9.0,30,14.532686707960881,1
6.0,31,14.533749303624564,1
24.0,29,14.646090690140767,0
2.0,26,14.671540928283644,0
10.0,26,14.934611963575065,1
7.0,31,15.009199665253167,1
