workers,ks,KKKj,find
107.0,1,0.6429324379967366,0
93.0,2,2.669131510646677,0
23.0,14,4.793345736248754,0
102.0,7,7.138881455736136,0
97.0,4,7.187302694081661,0
84.0,12,7.429049387983868,0
118.0,2,7.473948026871849,0
100.0,2,7.649612011837988,0
81.0,9,7.7126231231848115,0
113.0,3,7.773848510923155,1
22.0,16,7.870273618033062,0
105.0,5,8.09117692046651,0
115.0,5,8.095740861395038,1
104.0,6,8.136782795034865,0
111.0,5,8.252395190837142,0
56.0,16,8.275305823986757,0
91.0,8,8.537804518490221,0
5.0,19,8.79740106484363,0
82.0,16,8.831634106972604,0
66.0,17,8.833115391335138,0
54.0,17,9.00391800046813,0
90.0,14,9.061675671351434,1
52.0,16,9.082912853613964,0
86.0,15,9.087178477277803,1
63.0,19,9.248174357212019,0
34.0,19,9.251268941114905,0
47.0,18,9.254632098078691,0
27.0,19,9.28734577040653,0
37.0,19,9.676703227271185,0
30.0,22,9.691958848767742,0
44.0,21,9.697334395696735,0
11.0,19,9.915823579403208,0
114.0,4,9.94907150161365,0
20.0,21,10.080312538875422,0
112.0,6,10.148325258894962,0
117.0,6,10.148844966116608,1
116.0,7,10.18268373954551,0
109.0,7,10.231110592540471,0
95.0,9,10.311238507956329,0
120.0,6,10.367572573070467,0
119.0,10,10.38172728572888,0
106.0,11,10.42065566413034,0
79.0,12,10.541602265386135,0
108.0,13,10.597024250519674,1
110.0,11,10.674798345665804,1
101.0,11,10.758691716610521,0
98.0,18,10.812767239214296,0
92.0,18,10.8271790160941,0
64.0,15,10.881474331875513,0
80.0,14,10.89256378491401,1
70.0,17,10.900901998286379,0
75.0,19,10.918005224975134,1
87.0,18,10.938158185760926,0
96.0,15,10.966139864568781,1
21.0,15,10.977228617063087,0
103.0,17,10.983946215975994,1
76.0,15,10.987690360756016,0
85.0,21,11.109328810783573,0
89.0,20,11.114135186466978,1
45.0,18,11.126104671285782,0
50.0,19,11.130842287336579,0
99.0,19,11.131401666758816,1
67.0,19,11.140596897457256,0
74.0,23,11.19663929009874,1
68.0,19,11.210506719561897,0
73.0,19,11.220638236141387,1
94.0,19,11.233307510672901,1
88.0,19,11.245798577623258,0
59.0,19,11.280232222525765,0
78.0,19,11.285259564704464,0
77.0,21,11.326062044598322,1
71.0,21,11.335143185326618,1
61.0,21,11.339309773427711,1
65.0,21,11.433787591607565,0
83.0,22,11.441022529596994,1
69.0,23,11.455480063519659,1
62.0,23,11.551794433911542,1
72.0,23,11.615086757423413,1
49.0,23,11.75934419479779,0
12.0,21,11.76258875796167,0
6.0,21,11.793246546360377,0
39.0,25,11.848958489770688,0
48.0,22,11.885138882026487,0
33.0,19,11.893055610826224,0
31.0,25,11.927149971017668,0
58.0,23,11.93593996263936,1
18.0,23,12.016479820521338,0
57.0,23,12.064861319713554,1
19.0,24,12.106244181480879,0
51.0,26,12.127198610895018,1
36.0,23,12.196453289375409,0
60.0,25,12.269898034413941,1
42.0,23,12.335712305985796,1
10.0,24,12.369106960856637,0
46.0,26,12.389787600811747,1
53.0,23,12.405866984780605,1
43.0,23,12.407981689803192,1
38.0,26,12.416161755067053,0
55.0,25,12.484246816011467,1
32.0,23,12.499894161646907,0
17.0,26,12.848609702687439,0
41.0,26,12.896226010519658,1
3.0,23,13.064271872466723,0
29.0,23,13.133736839427998,0
25.0,25,13.501703666782387,1
40.0,26,13.866562309420924,1
35.0,26,13.987836854870867,1
2.0,26,14.688238972803797,0
28.0,26,14.692102909384992,1
26.0,26,15.305430922645655,1
24.0,26,15.79647454304084,1
15.0,25,16.352419167976844,1
14.0,26,16.631334276580596,1
13.0,26,17.049366303037786,1
8.0,26,17.156019606988295,1
9.0,26,17.68329061944908,1
16.0,26,17.77486539479328,1
7.0,26,17.826102809394065,1
1.0,23,19.43987876087577,1
4.0,23,19.46332933484371,1
