workers,ks,KKKj,find
43.0,21,5.971596311093037,0
97.0,4,6.812734560866721,0
21.0,20,6.994664067032637,0
107.0,3,7.288369455917963,1
90.0,7,7.365174991641745,0
99.0,10,7.489642035419502,0
115.0,12,7.652051403180854,0
105.0,5,7.719393567717739,1
93.0,6,7.808512856758581,0
112.0,11,8.269079652365388,1
73.0,17,8.671963361483222,0
63.0,25,8.674357139077925,0
113.0,5,8.699808712397424,0
100.0,8,8.8094654014314,0
118.0,9,8.856289518907134,0
111.0,8,8.864545364273663,0
119.0,6,8.985762996964418,1
40.0,23,8.992894994343844,0
108.0,13,9.145670742200034,0
116.0,10,9.175143597106574,0
53.0,31,9.179946848809324,0
54.0,26,9.219226607343863,0
80.0,15,9.255197777795976,0
104.0,14,9.405358976019539,0
12.0,27,9.457287368782563,0
101.0,18,9.458652671303696,1
79.0,19,9.463802828829031,0
114.0,13,9.526597861475276,1
95.0,14,9.530920895701527,1
109.0,17,9.563048053104447,1
110.0,15,9.576525844410018,1
117.0,18,9.588561261792913,1
106.0,16,9.589598707792334,0
120.0,13,9.599483386483929,0
91.0,13,9.607258701830975,0
61.0,21,9.641776995999424,0
102.0,13,9.648966926146038,0
67.0,20,9.829385647237356,1
68.0,23,9.835206280805105,0
98.0,22,9.888671526658262,0
76.0,19,9.910383600721335,0
46.0,27,9.933145568030048,0
92.0,23,9.938742077624319,0
87.0,20,9.956391628127644,0
82.0,26,9.969882671055675,1
75.0,27,9.984800477924566,0
103.0,23,9.992595563476756,1
86.0,23,10.013303986684035,0
72.0,30,10.055501226022683,0
77.0,25,10.058176366622249,0
9.0,23,10.072200329025197,0
35.0,24,10.072425190137704,0
89.0,23,10.073253257627083,1
20.0,26,10.078336548617196,0
78.0,25,10.084504306603836,0
96.0,24,10.106197716704024,1
84.0,26,10.140830937780205,0
88.0,26,10.211102443966102,1
45.0,26,10.225404867926827,0
51.0,30,10.246865183417787,0
81.0,27,10.258071894983182,1
14.0,28,10.258572400020826,0
42.0,27,10.277439642652277,0
83.0,27,10.27946087079491,1
94.0,27,10.293683297991883,1
71.0,27,10.312016250147714,0
74.0,32,10.332986439533556,0
50.0,29,10.357339423013537,0
27.0,27,10.393266286493878,0
1.0,26,10.418532695580346,0
69.0,34,10.419489224552748,1
34.0,28,10.439356657061808,0
25.0,27,10.456122307038775,0
65.0,26,10.469705438602713,0
70.0,29,10.492850688485152,1
57.0,31,10.549798004390617,1
58.0,27,10.584722591413842,0
60.0,27,10.61964933450514,0
62.0,32,10.626433090079466,1
85.0,27,10.646493905711399,1
52.0,32,10.716034664492613,1
64.0,27,10.716380995394458,1
59.0,35,10.787469502238904,1
13.0,27,10.83569259934092,0
39.0,32,10.844371286728498,0
49.0,32,10.861142618082663,1
66.0,27,10.885668622062658,1
26.0,32,10.908163173890836,0
33.0,27,10.9971294835461,0
56.0,27,11.090905902345185,1
48.0,34,11.126392059647442,0
36.0,34,11.37012994960978,0
55.0,32,11.464684066923702,1
38.0,32,11.53350277777483,0
30.0,35,11.763196819305762,1
47.0,36,11.858595019797416,1
44.0,32,11.89876568819056,1
32.0,32,11.980811241432987,0
10.0,35,11.984075361284134,0
37.0,36,12.387556962064792,1
41.0,36,12.642381738086002,0
29.0,36,12.642625376007175,0
31.0,36,13.05052617719161,1
22.0,32,13.330686029775928,1
11.0,33,13.622405107625266,1
16.0,35,13.850517405924176,0
23.0,32,13.948573923628345,1
18.0,36,14.283318877789833,1
17.0,36,14.405077218398448,1
15.0,32,14.510392043670501,0
8.0,36,14.730013032224868,0
19.0,36,15.353571714401664,1
4.0,32,15.52091821704137,1
28.0,34,15.828818488615635,1
2.0,32,15.954851257068285,0
24.0,34,15.971280265443939,0
6.0,36,16.6844568911991,1
7.0,36,17.34793413039246,1
5.0,36,17.40524716436156,1
3.0,36,17.490788202875496,1
