workers,ks,sum_W,sum_W,find
107.0,3,4.800000000000001,66105.04930341498,1
108.0,4,14.655999999999999,7058.615273195725,0
100.0,5,12.799999999999999,1156166.5597720079,0
93.0,6,14.399999999999999,337.89128135701117,0
118.0,6,14.399999999999999,1021037.686674029,0
105.0,7,18.880000000000003,73274.00019536496,1
109.0,7,18.88,2137630.8048559446,0
120.0,7,17.92,1203279755.0914233,0
97.0,8,18.56,1236777043.7963264,1
111.0,8,19.235555555555557,1237868597.4840755,0
90.0,9,26.28266666666667,1121531.9971191217,0
112.0,9,21.120000000000005,1236889451.4350073,0
113.0,9,22.080000000000005,2440355327.6441545,1
115.0,10,26.17600000000001,1203375325.6650343,0
52.0,11,46.738947792592604,1083883.3551258293,0
79.0,11,24.320000000000004,1236844217.9552078,1
95.0,12,24.960000000000004,2440185735.0527225,0
80.0,13,33.63555555555556,1204651268.3758063,0
114.0,13,28.096000000000007,2441417257.8334217,0
21.0,13,47.55488605460317,140.05379824286274,0
103.0,13,32.00711111111112,362520.42825049406,1
101.0,14,29.795555555555566,2440086544.710192,0
102.0,14,38.407111111111114,2441180908.681746,1
116.0,14,29.12000000000001,2441235210.967905,1
23.0,15,130.11594571837333,361000.03557438,0
43.0,15,41.52569566398995,611.9107366230651,0
82.0,15,44.31331555555557,47827.90071885251,0
104.0,15,32.96000000000001,2441377618.6141367,0
119.0,15,31.395555555555568,2441371147.1075363,0
4.0,15,70.81130579660096,70.9734188857138,0
22.0,15,73.7893696254692,127.34846161666603,0
110.0,15,32.320000000000014,1205733931.8062074,0
81.0,16,43.783111111111126,19434.048033752348,0
106.0,16,34.81600000000001,2440469605.930389,1
9.0,17,148.77997658357293,1022282.412824233,0
61.0,17,45.60840465608467,55191.59179113105,0
91.0,17,48.490666666666684,2441463669.8577733,1
92.0,17,41.927111111111124,2141666.7629793626,0
99.0,17,42.7377777777778,2441495167.788753,1
46.0,17,139.73543117043738,367756.94956105493,0
89.0,17,48.35982222222224,1211237.3571883407,0
66.0,18,59.492720423280446,49528.87975871856,0
11.0,19,116.69446721926664,436.7405092794806,0
68.0,19,49.539697777777796,1236859865.4803393,0
96.0,19,46.61333333333335,1238245839.1309314,0
34.0,19,121.32992734035825,1204400851.0370498,0
42.0,19,106.16520117493273,76904.10303241682,0
47.0,19,149.12094511207414,1236849552.0357053,0
63.0,19,71.26668009923972,1127362.5641948767,0
1.0,20,135.74625949786707,1022494.0889229715,0
20.0,20,170.62033393968196,1023754.6012728019,0
76.0,20,64.92871111111113,2441533711.9604855,1
87.0,20,69.84675555555557,1205846811.6673937,0
117.0,20,44.80000000000002,1239326156.3184657,1
86.0,20,55.54915555555558,2442308489.643178,1
88.0,20,57.14849185185188,1238208224.8082907,1
94.0,21,70.70975999999999,1204804758.8909657,1
27.0,21,124.48552250359461,1142192.7861871677,0
6.0,22,325.8892519516459,1205482082.210236,0
50.0,22,113.81947124059437,1237973529.0340946,0
75.0,22,67.8687288888889,1204736028.2745745,0
98.0,22,57.71377777777781,2441579858.908096,0
71.0,22,81.1803496296296,1205598949.5815268,0
44.0,22,196.31087430566225,1472808.9876703832,0
78.0,22,139.8255258412698,2442620644.7236123,1
25.0,22,282.66486345288774,2442565161.2161613,0
14.0,22,195.58365124164408,1237927291.1635022,0
60.0,22,170.43888574972075,2442206113.5714808,0
67.0,22,76.91064888888886,2442336107.625173,1
59.0,23,160.6250235216298,113350.4380257156,0
31.0,24,813.0405576400717,2254422.837788343,0
83.0,24,89.4876444444444,1205753925.8203518,1
84.0,24,122.97523199999998,2440496257.0825453,1
85.0,24,278.10813289791685,2441565717.2902336,1
10.0,24,1651.1401438310568,2442535098.665376,0
56.0,24,467.20131596712855,2440490552.456303,1
69.0,24,98.5600135449735,1239327663.6099226,0
70.0,24,122.35733396543206,2441519311.649526,1
77.0,24,95.06002488888882,2442502277.0567794,1
15.0,24,1680741.9459958232,1205562514.5817635,0
73.0,24,107.04373705820102,2441510538.8096704,1
19.0,24,672.1818791200652,2462756.355409827,0
49.0,24,320.3721062844794,1205815813.399046,0
62.0,24,103.26014508246908,2442565349.4245377,1
72.0,24,144.78191372190471,1536648.9807981597,0
37.0,25,241.24709716249802,2441146295.2193713,0
51.0,26,200.18179593900305,2441237689.7937055,0
54.0,26,294.30955288052087,2442603786.878505,1
57.0,26,159.72674544446195,2442566411.52597,0
64.0,26,193.63557455463845,2440490507.2349133,1
65.0,26,460.61233135956525,2442374623.084063,1
40.0,27,468.48358325524094,2440406181.588154,1
53.0,27,275.74252805832793,2442622760.2203803,1
39.0,28,267.99368116500295,2441410375.3399673,0
74.0,29,103.85170962962953,2442362497.865255,0
58.0,30,237.31339673599993,2441642518.7475185,1
12.0,30,18559204.528627377,2442326302.728392,1
24.0,30,68279934.44222233,2441585588.8228974,0
36.0,30,4937.292286604184,2441586836.2044764,1
45.0,30,659.8728377398268,2441544407.141253,1
5.0,31,145345.0513104794,2441614761.6773148,1
8.0,31,2456522.747151031,1205853752.5051205,0
35.0,31,28529.895729902444,2442634083.626951,1
38.0,31,22066.81888601273,2442668666.554837,0
30.0,32,1216.3234326036468,2442670686.6919413,1
55.0,32,388.24709452304876,2442670576.178938,1
2.0,33,68963539.31572846,2441654424.304716,0
3.0,33,87838379820.6864,1239405290.6041543,1
7.0,33,408851.8473856861,2442369543.366284,0
13.0,33,87811039622.81464,1205820171.7307322,1
16.0,33,567636.7592233921,2442368831.341718,0
17.0,33,789460.095498323,2442659650.153092,1
18.0,33,19404.79488281197,2442634711.658984,1
