workers,ks,KKKj,find
107.0,1,0.634094252211758,0
113.0,2,2.052561779221455,0
4.0,13,4.831178833658713,0
97.0,4,5.52685424254913,0
90.0,4,5.860726293586635,0
115.0,5,5.9474097049734915,0
120.0,5,5.996959493700219,0
91.0,9,6.360363829437373,0
105.0,3,6.486528142354978,1
111.0,12,6.585177132845268,1
9.0,19,7.215221332701818,0
81.0,13,7.273866742907322,0
45.0,19,7.291444035564538,0
70.0,16,7.5128598367851644,0
22.0,15,7.598209687704163,0
43.0,18,7.711249928949446,0
63.0,15,7.808509122388337,0
84.0,15,7.860262298421906,0
82.0,13,7.922136658528636,0
96.0,15,8.078037591875693,0
66.0,19,8.342543677640117,0
78.0,19,8.38521020363431,0
56.0,19,8.441294631273962,0
58.0,20,8.479574600829068,0
46.0,21,8.520185553192022,0
117.0,3,12.935704107358406,0
100.0,4,13.115369609169356,0
93.0,4,13.151897742390426,1
118.0,5,13.24406091889804,0
112.0,6,13.383911328499192,0
95.0,7,13.42448312987757,1
99.0,6,13.432611277249052,0
109.0,7,13.473808743463232,1
119.0,8,13.506013111741535,0
106.0,10,13.614566150022196,0
102.0,12,13.777163874443474,1
104.0,14,13.824747519936613,0
116.0,9,13.825283705526662,1
79.0,14,13.863845171282964,1
114.0,10,13.888546767942564,0
86.0,14,13.905879924706529,1
108.0,11,13.96477258377939,1
80.0,11,13.980908282167452,0
110.0,13,14.022239816439352,1
101.0,13,14.036532157697089,1
68.0,19,14.170036458024164,0
76.0,14,14.180624873860483,0
103.0,17,14.198773841288698,1
67.0,17,14.220844787773574,0
75.0,21,14.243361374376867,0
88.0,19,14.250071110272303,0
21.0,15,14.25380358611389,0
83.0,21,14.275772904882775,0
92.0,19,14.279116617270084,0
89.0,19,14.33051682414874,0
98.0,19,14.381707481256221,1
77.0,19,14.40095351876641,0
87.0,19,14.411130549200731,1
72.0,21,14.455011444128319,0
94.0,20,14.455957316702976,1
73.0,24,14.605839079748154,1
28.0,21,14.619940005890037,0
74.0,23,14.633527913240055,0
69.0,25,14.6869192884235,1
50.0,21,14.690708171092208,0
57.0,22,14.704408759152741,0
53.0,25,14.715382714203715,0
5.0,21,14.722530255160367,0
71.0,24,14.731015865218819,0
25.0,25,14.740047986010516,0
61.0,21,14.755068386588134,1
64.0,21,14.76170177599898,1
27.0,21,14.761889415555125,0
35.0,20,14.763649051206079,0
34.0,21,14.794928768374653,0
62.0,25,14.797395280291799,1
59.0,21,14.89402440169251,1
85.0,24,14.914435728921799,1
65.0,23,14.916673668728869,0
33.0,20,14.922207754784925,0
12.0,20,15.002220363968638,0
6.0,21,15.068429532194056,0
52.0,21,15.107414995011318,1
60.0,23,15.131096977791344,0
13.0,21,15.161414286647576,0
55.0,26,15.296855787731339,1
44.0,26,15.333592699108234,1
49.0,26,15.364435859738048,1
54.0,25,15.39560249510066,1
48.0,26,15.527258016999776,0
31.0,27,15.67607245099765,0
51.0,25,15.718071102577735,1
36.0,25,15.739072768045613,0
47.0,26,16.026196547108146,1
42.0,27,16.052014445783254,1
18.0,25,16.067725999924022,0
37.0,25,16.195828548953187,1
10.0,26,16.21173166286735,0
38.0,26,16.371684818094092,1
29.0,27,16.48793107947417,0
32.0,26,16.517159426224456,0
40.0,25,16.54097437428908,1
39.0,26,16.696622668447667,1
20.0,25,16.829324326631898,1
41.0,26,17.374295589881815,1
30.0,25,17.504569683954706,1
7.0,25,18.3623492129165,0
26.0,27,18.419326203925877,1
16.0,25,18.425007494892316,0
2.0,25,18.641719736253044,0
8.0,26,18.653409144085177,0
11.0,26,18.683407122135886,1
19.0,26,19.082079989877585,1
23.0,26,19.559029331331942,1
14.0,26,19.599624875043517,1
17.0,26,19.609179826340302,1
24.0,26,19.7503430503389,1
15.0,26,20.19495012032064,1
1.0,26,26.008083946681683,1
3.0,26,26.020664055668455,1
