workers,ks,sum_W,sum_W,find
100.0,3,4.800000000000001,12178505.959666163,1
107.0,3,4.800000000000001,132465.2711723504,1
117.0,4,9.6,1116064.8901265662,0
93.0,5,11.2,3181903.3762366455,0
97.0,5,11.2,1182528.912762414,1
113.0,5,11.2,1188619.2048965078,1
95.0,6,12.799999999999999,12322089.169836504,0
99.0,6,14.826666666666664,48866650.08382296,0
111.0,7,16.035555555555554,41981241.931822866,0
105.0,8,21.440000000000005,51340874.6058225,0
116.0,8,17.599999999999998,13303502.438266482,0
108.0,9,22.656000000000006,59744346.48636041,0
114.0,9,21.696,51932712.578555256,0
118.0,9,19.2,64955977.975171745,1
103.0,10,25.60711111111112,62809155.37628582,0
112.0,10,23.680000000000003,38101091.64237836,1
120.0,10,22.720000000000006,97774805.97295396,1
115.0,11,28.73600000000001,63194531.47774768,0
119.0,11,24.03555555555556,49939559.52022284,1
94.0,12,38.82353777777779,38208938.98606565,0
4.0,13,60.127218894467745,261.92010528029675,0
79.0,13,31.040000000000013,4375627.030110889,0
80.0,13,32.03555555555556,65089870.32023279,0
102.0,13,32.967111111111116,77119968.41905646,1
52.0,13,50.66647703703705,1093370.7134194297,0
81.0,13,33.53600000000001,475984.0546944746,0
22.0,14,74.65077672395165,346.48084055328104,0
61.0,14,38.02796021164022,37973927.910048984,0
101.0,14,28.835555555555565,42385507.37540709,0
109.0,14,30.656000000000013,53483366.0154286,1
110.0,15,31.36000000000001,2427776.8946036384,0
104.0,16,32.96000000000001,66325489.82223933,1
21.0,16,69.1370404534078,207.5206689823626,0
23.0,17,164.95861732190923,250897.6396624947,0
90.0,17,45.44711111111113,67200971.1331544,1
56.0,17,68.72253511200043,38098402.022885814,0
92.0,17,42.85155555555558,2066479.0839662445,0
5.0,17,155.7290804675067,246276.71671515546,0
96.0,17,48.21333333333335,5682988.579238922,0
40.0,18,74.77449883633913,1101.9935503067236,0
68.0,18,47.71925333333335,41291731.30191997,0
76.0,18,65.84974222222223,99459162.87426758,0
89.0,18,47.096888888888905,29672390.907172084,1
91.0,18,56.93800296296298,115234553.47783625,1
1.0,19,146.6064668883045,3983078.490878573,0
66.0,19,57.156578201058224,361651.85183928185,0
20.0,20,167.69458523935668,4232322.54091876,0
82.0,20,62.82780444444447,16246550.790551404,0
84.0,21,70.6944325079365,52468357.74456531,0
106.0,21,45.76000000000002,114386970.5025742,1
46.0,22,143.63046071005095,120300.51823098943,0
67.0,22,47.24622222222224,14441405.795539299,0
70.0,22,103.49835197178128,113134958.56385764,1
87.0,22,69.86097777777779,67312421.13299572,0
88.0,22,79.79730488888886,62811773.41165117,0
62.0,23,94.16632164106376,3591969.648781659,0
85.0,23,77.78210268783066,55133853.55467428,0
45.0,23,114.76871003157281,51942956.00719293,0
60.0,23,302.37521363826676,51919218.14742273,0
83.0,23,76.87253333333331,99848625.34770384,0
13.0,23,384.33055634161434,38876197.82179937,0
27.0,23,139.2571263544238,26241082.865002386,0
42.0,23,113.27432657839742,37993468.79061166,0
65.0,23,157.32758348348838,88044574.422601,0
78.0,23,114.75323638518515,18383074.844611783,1
86.0,23,51.72622222222224,104241268.84790586,0
34.0,23,135.55173480360418,49473165.13882333,0
57.0,23,144.48793204155876,89059739.9809605,0
63.0,23,192.2556012501641,115418632.85895836,1
58.0,24,150.9274224874779,99902855.15092587,0
98.0,24,76.72575999999998,115013958.50924301,1
59.0,25,122.47602570090316,90140785.06412011,0
71.0,25,94.69895111111106,104710279.03244142,0
75.0,25,76.12472888888887,100594234.71294905,0
30.0,25,215.86837912418036,3560210.4175486728,0
49.0,25,303.1830405760732,14598997.795884373,0
15.0,25,1680675.5718323414,68079777.40701705,0
18.0,25,3471.5264271141427,40284850.76800231,0
64.0,25,273.1486078478582,114301262.41919467,1
19.0,25,836.3707911301831,53242758.578216076,0
36.0,25,995.796314949605,26509807.85908875,0
72.0,26,132.5660880592592,42475882.08679238,0
69.0,27,123.2958122666666,56041091.48452062,0
77.0,27,94.33241599999992,116053959.62762119,1
53.0,28,209.93155742368367,67298366.42088288,0
73.0,29,152.3237660444444,116043643.93518394,1
24.0,29,68274340.5020782,112179773.65567878,0
31.0,29,845.3809935972965,53284387.06747198,0
48.0,29,504.3667657781253,101217949.55098724,0
54.0,29,7672.019182951995,116445837.43135546,1
55.0,29,740.1194787026645,115512933.03142688,1
32.0,29,2984.713219434284,116428813.78610656,0
35.0,29,10283.797049074672,115218735.49952851,1
47.0,29,9423.580100823545,114397121.50605553,1
50.0,29,2330.419222212507,115362098.98853244,1
17.0,30,5886527.774135827,113303146.89878064,0
74.0,31,121.51411674074065,116352162.32932343,0
8.0,32,8005493.869650244,115279203.21634817,0
14.0,32,66518658.667009495,115279295.15372835,1
2.0,33,69024012.26151909,115513507.0528957,0
3.0,33,2923936809.372637,68480593.52685249,1
6.0,33,8874060.32290959,115197879.76015696,1
