workers,ks,sum_W,sum_W,find
107.0,2,3.2,263.7397225768718,1
113.0,3,6.4,397.86098750252756,0
100.0,4,9.6,1320418.771814375,0
117.0,4,9.6,1320822.7911806589,0
97.0,5,12.799999999999999,1078178.1881471756,1
111.0,6,17.635555555555555,1321183.2188353036,0
105.0,7,20.480000000000004,131778.30527929822,0
109.0,7,21.15555555555556,2282380.7794512757,0
112.0,7,19.520000000000003,30110.39924628489,1
90.0,8,24.68266666666667,1025920.4278787173,0
118.0,8,19.2,1021106.0645021816,1
119.0,8,20.16,966050.2825677056,0
120.0,8,21.120000000000005,72296.36759188128,1
93.0,9,28.06471111111112,1045510.2229360692,1
108.0,9,24.256000000000007,84455.95134875768,1
115.0,9,26.17600000000001,64350.425812167705,0
73.0,10,32.67982222222223,969537.1097784805,0
102.0,10,28.26666666666667,1056564.5878125299,0
106.0,11,24.96,106236.99620662615,0
82.0,12,38.66709333333334,3186.2331864063985,0
110.0,12,27.52000000000001,2282704.5552019076,0
114.0,12,28.096000000000007,958689.9025883451,0
116.0,12,25.600000000000005,1387191.0305950935,1
4.0,13,51.66870957046163,55.78944056437429,0
95.0,14,28.160000000000007,144844.29612984718,1
101.0,15,28.835555555555565,137905.4286043947,1
79.0,16,32.64000000000001,1039528.2878856648,1
80.0,16,35.23555555555556,1380288.043945228,0
103.0,16,35.207111111111125,1097495.2332710812,1
52.0,17,61.792790755555565,1313790.7453580343,0
61.0,17,41.17013671957673,10707.875206676676,0
104.0,17,32.96000000000001,1105678.8456596197,0
56.0,17,53.03509138668805,60595.595654556775,0
54.0,18,82.17737255607483,2366576.6062566936,0
64.0,18,63.415186838568125,65668.32507574977,0
89.0,19,47.62026666666668,1475360.7724268774,0
94.0,19,51.15420444444447,22320.5611319872,0
76.0,19,57.06382222222224,1443147.7010996353,0
9.0,20,150.7669358201771,966078.0950852195,0
70.0,20,65.15151368126986,84128.63672504986,0
1.0,20,178.39435737786619,966231.973327509,0
40.0,20,97.0307363287231,20940.05877384235,0
68.0,21,56.259697777777795,78766.92374663691,0
86.0,21,52.349155555555576,2365919.970069083,0
87.0,21,70.03164444444445,2421471.538648758,0
98.0,21,50.63822222222225,1399867.9265508172,0
5.0,21,163.30900272244855,24675.154229021668,0
14.0,21,170.30665739512906,1380877.936337064,0
42.0,21,103.37353395755686,64350.03756447336,0
67.0,21,51.27822222222225,2429069.87013731,1
20.0,21,147.27179307315865,966655.1444123271,0
91.0,21,58.190222222222246,1102847.3901466297,1
13.0,21,363.95508044897593,959605.0149121342,0
28.0,21,167.4648691330143,984840.3340675309,0
35.0,21,183.74740847046763,1108774.1317889702,0
96.0,21,65.05955555555558,1077946.0441345824,1
99.0,21,72.74166044444443,1105195.3790257974,1
33.0,21,285.50915710774615,36190.212810354344,0
78.0,21,89.42734222222221,2305369.0187752177,0
63.0,21,172.80129464371552,147308.38096586117,1
92.0,21,58.851555555555585,2427541.1403914434,1
44.0,21,215.91576725691988,1395718.0929818857,0
46.0,21,96.5196959307517,95664.81343104449,0
62.0,21,109.64617298497909,2357801.253458984,0
81.0,21,85.27783470052907,169081.1111231311,1
6.0,22,576.8574106654069,2282831.8824953446,0
25.0,23,143.37314563554804,2297927.080708294,0
47.0,23,127.46363535581648,128751.47625812364,0
77.0,24,74.56625777777776,1352464.5328301832,0
12.0,24,229.6396830490294,1105994.9554913277,0
45.0,25,104.84196409007346,2359997.972577938,0
71.0,25,76.38727111111109,2387506.3083349345,0
75.0,25,69.46872888888889,1060045.0218123456,0
3.0,25,2893.328035897659,2298331.6557825906,0
19.0,25,960.6532759726091,2377478.75393499,0
50.0,25,142.4384449374974,1113971.314073311,0
84.0,25,98.8931169523809,155030.9627355273,1
88.0,25,90.2079715555555,1060456.95611821,0
41.0,25,22676.53600644328,2380317.0338945473,0
58.0,25,141.6088460127266,98434.44843286135,1
7.0,25,409443.3185356277,2370932.195560493,0
66.0,25,137.17519170370366,147416.61391730962,1
24.0,25,68279921.58534093,1007966.118917975,0
49.0,25,249.9221888164766,2317190.3562559704,0
57.0,26,148.185067435994,2310744.7931939247,0
83.0,27,86.72853333333327,1110498.5820521675,1
60.0,28,400.8681328155472,2444458.27781271,1
18.0,29,3619.3916768041395,2372367.1008351385,0
36.0,29,1389.4774430324635,2440494.08491739,0
51.0,29,184.44808426510446,997588.8965179134,0
69.0,29,121.40373333333326,2437726.8581304983,1
16.0,29,556033.2256960957,2429556.505545318,0
22.0,29,13043.775485714075,154896.75395617343,1
23.0,29,349886.89471138245,1464203.4190213445,1
32.0,29,7980.805868672935,2437378.297196905,0
48.0,29,809.2273246197925,2385146.8897332023,0
59.0,29,142.14724207451872,159049.5225394807,1
38.0,30,1968.0531136662573,2377498.505395456,0
74.0,30,104.72277333333325,2432215.452750869,1
55.0,31,619.0985430307007,1112809.975749555,1
2.0,32,68983307.62194732,1426795.5718880089,0
72.0,32,163.79667071322746,1123923.7668207292,1
11.0,32,3316261.7590688406,102637.93113125079,1
21.0,32,20718.921271606072,147094.04516094545,1
34.0,32,14175.071236531496,2429921.857872729,1
53.0,32,428.99885865329463,2445148.2548567792,1
8.0,33,782926.566101731,2381170.970124943,0
10.0,33,4829249.72119544,1065038.0708244334,1
15.0,33,158822.6950434728,2435334.1052902816,1
17.0,33,836543.196539484,2432470.944170583,1
26.0,33,234543.40351707503,1120522.2505720968,1
27.0,33,1483.0139332628826,166092.44050863528,1
29.0,33,15315.434025131646,2437172.016981732,1
30.0,33,6451.970953767857,2444617.395990235,1
31.0,33,5729.407878110785,2444619.8026750046,1
37.0,33,1628.1288121449631,2445145.2026866963,1
39.0,33,2099.7095429549145,1123952.1500027264,1
43.0,33,1515.5824347431846,1124074.2829699595,1
65.0,33,170.83462596458688,1124278.6541123767,1
85.0,33,129.39718948571425,2445032.0207321513,1
