workers,ks,sum_W,sum_W,find
93.0,6,9.6,66.32970599164946,0
105.0,7,14.719999999999999,264.2394025880944,1
117.0,7,13.76,10175660.091972865,1
118.0,7,12.799999999999999,9548083.836664552,0
90.0,8,20.52266666666667,1008138.5441086144,0
97.0,9,15.999999999999998,8332855.244078383,0
111.0,10,19.235555555555557,9822732.277473833,0
95.0,11,20.16,730476.2358337347,0
99.0,11,24.21333333333334,1834848.4467199624,0
119.0,11,20.16,1196421.3019366334,0
120.0,11,21.120000000000005,9561396.570355266,1
115.0,12,26.17600000000001,7844158.776944941,0
76.0,13,35.78026666666667,1918995.2705807225,0
100.0,13,22.400000000000002,10495716.127374599,1
101.0,13,23.360000000000003,9121030.341283359,0
112.0,13,25.280000000000005,9379492.420715656,1
113.0,13,27.200000000000003,2118778.465300595,1
4.0,14,59.28884867322406,1120.361724901228,0
102.0,14,30.826666666666664,8575739.389261417,0
114.0,14,27.235555555555564,17634360.207736786,1
61.0,15,34.043177989418,276782.8001353818,0
80.0,15,30.11555555555556,18645452.308536876,0
110.0,15,29.12000000000001,2411040.340623665,0
73.0,16,41.84604444444445,8336836.009518923,0
104.0,16,29.120000000000005,8531115.55441839,0
116.0,16,30.080000000000013,17918126.96827459,0
91.0,17,38.79367111111112,17338612.680497866,0
108.0,17,34.851555555555564,9603987.099436106,1
23.0,17,156.79580478278322,475.45458857688214,0
56.0,17,55.49122370370372,10686.1974048049,0
64.0,18,59.532053552761916,1092783.109099068,0
79.0,18,34.24000000000001,18145764.818393823,1
82.0,18,45.91331555555557,9396378.178032665,0
89.0,18,41.3368888888889,8972415.429717446,0
103.0,18,41.123555555555576,11460281.037429484,0
109.0,18,32.99555555555557,18449144.272286944,1
5.0,18,134.6188107624432,126213.0213705256,0
81.0,19,46.18666666666668,9991403.10908434,0
92.0,19,45.127111111111134,19534660.605779838,0
43.0,20,67.61643267469353,445.3657944049618,0
87.0,20,61.03182222222225,17591063.69923065,1
35.0,20,167.57129957749672,8147881.387989754,0
40.0,20,95.77125083130034,1014201.9970400822,0
46.0,20,146.24335725535772,324400.2808117656,0
45.0,20,82.53039153602761,3369340.2998170727,0
96.0,20,50.03377777777779,19344441.80147605,0
11.0,20,169.5873962785285,895576.8595122905,0
86.0,20,46.26915555555558,10435142.392776063,0
54.0,21,100.52459918441504,10956708.028963186,0
65.0,21,160.33422330603892,3415385.7461889307,0
83.0,21,70.21653333333333,1234464.5995818106,0
58.0,22,103.02963773403876,4191705.822500897,0
34.0,23,146.0013958891215,9353519.962020649,0
70.0,23,80.91703664423277,17526788.707165826,0
98.0,23,55.73347555555558,18984940.968308296,0
106.0,23,47.36000000000002,17834659.78881949,1
25.0,23,167.27304130718858,2716462.5890058954,0
42.0,23,106.95217766540601,11598.540670151491,0
59.0,23,98.04617625441286,16544508.7732235,0
62.0,23,85.53846787034068,4386075.843924204,0
63.0,23,194.32806480157345,18347374.32220591,1
20.0,24,142.80028971482884,8218588.15392161,0
50.0,24,108.93014397495769,1205042.552384435,0
13.0,24,326.456241503645,9114687.390382156,0
60.0,25,317.10545466847793,18252839.77854829,0
26.0,26,262.0796697030792,3035927.4684423427,0
52.0,26,268.4839487120344,9559058.892278716,1
67.0,26,71.1936,19845321.83352075,1
48.0,26,759.6258072971525,3505367.131213157,0
77.0,26,84.11676444444441,10972874.814721456,0
94.0,26,118.36103111111106,19357689.54770117,1
24.0,26,68289683.58685149,10103070.36753669,0
3.0,26,2600.181253326363,3311960.0441337684,0
71.0,26,103.7324759365079,19856465.99235683,0
84.0,26,135.1707171216931,18349548.61125152,1
88.0,26,90.34023822222215,12092472.824152697,0
19.0,26,504.9200039863891,3313610.3728972357,0
72.0,26,126.65862804213704,18149622.05338406,0
74.0,26,123.41705007407397,19730792.55517398,0
85.0,26,116.08463847619043,11169985.893852362,1
7.0,26,80659.25799676873,3429356.025518327,0
55.0,26,655.1113538332885,9857780.719769863,0
68.0,26,125.96519822222216,18359330.12865202,1
66.0,26,165.58874215144277,18349097.339010872,1
69.0,26,103.52783576719571,12699323.955928601,0
32.0,26,6600.335066760138,20741830.35066716,0
75.0,26,90.25479111111107,19356622.143779382,1
8.0,26,635357.0740854214,5020001.771622231,0
37.0,26,3318.2280311269055,19753365.007090908,1
53.0,26,552.3997113199783,20750574.139584403,1
78.0,26,153.2038485333333,20752024.60711756,1
9.0,26,513952930.1411393,12209346.50113571,1
15.0,26,32453401.862949464,18843508.37641363,1
16.0,26,6317461.775081772,20671062.140912622,1
18.0,26,527192.6646673117,19347692.919002343,1
44.0,26,529.9643082852281,20742240.328745738,1
51.0,26,1209.5895184960325,19358035.456383068,1
33.0,27,198.1912275667736,8937416.347120779,0
29.0,28,16956.023969471422,12510283.894359604,0
49.0,29,259.1628015065756,12604666.399544466,0
57.0,29,141.88070108689618,18830332.420740437,1
2.0,30,68878867.63025157,19753515.118780483,0
1.0,31,557938778.373306,12157845.048421111,1
6.0,31,46543344.37041792,18662521.36567932,1
10.0,31,14268049.397226255,20556872.232713804,1
12.0,31,58164656.09528735,18462063.548397142,1
14.0,31,8175245.138512856,20635234.270050272,1
17.0,31,7898723.598599147,20636134.918740653,1
21.0,31,32878.92772381845,19348312.70391935,1
22.0,31,31244.50400571179,19347139.817154523,1
27.0,31,16544.87705686081,18359766.54289422,1
28.0,31,39387.22802412063,19357585.785960298,1
30.0,31,3389.2634982295926,20751920.437669102,1
31.0,31,64905.78443734368,19357544.50464715,1
36.0,31,13139.394692925363,19356891.920876738,1
38.0,31,15145.102715487783,20752140.668299995,1
39.0,31,2383.399878227743,19358229.349009,1
41.0,31,3187.4067055768774,20752263.82959354,1
47.0,31,14726.556517748159,18358356.011696167,1
