day,hour,minute,second,question,worker,answer,gt
0,0,0,0,107,2,2,2
0,0,0,0,728,10,1,1
0,0,0,0,411,9,2,2
0,0,0,0,261,22,2,2
0,0,0,0,679,20,2,2
0,0,0,0,194,44,2,1
0,0,0,0,475,10,1,2
0,0,0,0,576,20,1,1
0,0,0,0,778,10,1,1
0,0,0,0,542,12,1,1
0,0,0,0,573,18,2,2
0,0,0,0,679,16,2,2
0,0,0,0,260,12,1,1
0,0,0,0,633,23,1,2
0,0,0,0,710,25,1,1
0,0,0,0,505,25,2,2
0,0,0,0,320,2,1,1
0,0,0,0,297,10,2,2
0,0,0,0,605,12,1,2
0,0,0,0,605,22,1,2
0,0,0,0,362,39,1,1
0,0,0,0,31,9,1,2
0,0,0,0,88,12,2,1
0,0,0,0,702,44,1,1
0,0,0,0,777,18,1,2
0,0,0,0,130,23,1,1
0,0,0,0,509,42,2,2
0,0,0,0,529,40,1,2
0,0,0,0,486,2,1,1
0,0,0,0,297,18,2,2
0,0,0,0,629,19,2,2
0,0,0,0,506,23,1,1
0,0,0,0,63,40,1,2
0,0,0,0,484,25,1,1
0,0,0,0,721,40,2,2
0,0,0,0,611,55,2,2
0,0,0,0,403,12,2,2
0,0,0,0,40,17,1,1
0,0,0,0,261,40,2,2
0,0,0,0,198,16,2,1
0,0,0,0,48,12,2,1
0,0,0,0,479,40,2,2
0,0,0,0,289,66,2,2
0,0,0,0,166,2,2,1
0,0,0,0,728,22,1,1
0,0,0,0,144,20,1,1
0,0,0,0,98,9,1,1
0,0,0,0,427,23,2,2
0,0,0,0,608,18,1,1
0,0,0,0,628,9,1,1
0,0,0,0,416,19,1,1
0,0,0,0,277,39,1,2
0,0,0,0,158,25,2,1
0,0,0,0,335,16,2,2
0,0,0,0,80,66,2,1
0,0,0,0,194,10,2,1
0,0,0,0,772,19,1,1
0,0,0,0,177,83,1,2
0,0,0,0,174,51,1,1
0,0,0,0,566,81,1,1
0,0,0,0,223,20,2,2
0,0,0,0,751,71,1,2
0,0,0,0,444,46,1,1
0,0,0,0,120,16,1,1
0,0,0,0,80,51,2,1
0,0,0,0,302,12,1,1
0,0,0,0,783,19,2,2
0,0,0,0,202,44,1,1
0,0,0,0,303,12,2,2
0,0,0,0,244,46,1,1
0,0,0,0,691,60,2,2
0,0,0,0,457,22,2,2
0,0,0,0,1,9,2,2
0,0,0,0,593,19,2,2
0,0,0,0,772,17,1,1
0,0,0,0,205,55,2,2
0,0,0,0,416,16,1,1
0,0,0,0,350,66,1,1
0,0,0,0,350,12,1,1
0,0,0,0,119,10,2,2
0,0,0,0,96,66,2,1
0,0,0,0,683,12,1,2
0,0,0,0,423,9,2,2
0,0,0,0,729,23,2,2
0,0,0,0,31,23,1,2
0,0,0,0,555,23,2,2
0,0,0,0,323,9,1,2
0,0,0,0,31,16,1,2
0,0,0,0,466,10,1,1
0,0,0,0,171,9,2,2
0,0,0,0,283,2,1,2
0,0,0,0,426,25,1,1
0,0,0,0,354,19,1,1
0,0,0,0,721,10,2,2
0,0,0,0,631,22,2,2
0,0,0,0,629,16,2,2
0,0,0,0,242,17,1,1
0,0,0,0,491,2,2,2
0,0,0,0,711,17,2,2
0,0,0,0,375,19,2,2
0,0,0,0,177,16,1,2
0,0,0,0,281,19,2,2
0,0,0,0,613,19,2,2
0,0,0,0,548,17,1,1
0,0,0,0,673,19,2,2
0,0,0,0,169,71,2,2
0,0,0,0,424,20,1,1
0,0,0,0,118,18,1,1
0,0,0,0,323,10,1,2
0,0,0,0,663,20,2,2
0,0,0,0,74,20,1,1
0,0,0,0,379,18,2,2
0,0,0,0,388,19,1,1
0,0,0,0,320,12,1,1
0,0,0,0,85,10,1,2
0,0,0,0,593,16,2,2
0,0,0,0,471,2,1,2
0,0,0,0,626,44,1,1
0,0,0,0,368,20,2,1
0,0,0,0,516,2,1,1
0,0,0,0,302,60,1,1
0,0,0,0,24,17,1,1
0,0,0,0,330,23,1,1
0,0,0,0,707,12,1,2
0,0,0,0,117,25,1,2
0,0,0,0,664,16,1,1
0,0,0,0,178,39,1,1
0,0,0,0,371,83,2,2
0,0,0,0,626,2,1,1
0,0,0,0,354,9,1,1
0,0,0,0,465,22,2,2
0,0,0,0,651,12,1,2
0,0,0,0,672,9,1,1
0,0,0,0,345,55,2,2
0,0,0,0,54,92,1,1
0,0,0,0,152,16,1,1
0,0,0,0,297,46,2,2
0,0,0,0,364,81,1,1
0,0,0,0,415,23,2,2
0,0,0,0,647,23,1,2
0,0,0,0,379,10,2,2
0,0,0,0,287,20,2,2
0,0,0,0,399,22,1,2
0,0,0,0,30,9,1,1
0,0,0,0,537,2,2,2
0,0,0,0,672,72,1,1
0,0,0,0,273,16,2,2
0,0,0,0,103,25,2,2
