workers,ks,KKKj,find
93.0,4,2.683142859815397,0
90.0,6,3.223701867103978,0
111.0,5,5.21753922999138,0
43.0,22,5.855701244485674,0
87.0,16,6.238228023216889,0
113.0,3,6.882318988870777,0
20.0,24,7.2419739133437275,0
97.0,4,9.153411059305915,0
99.0,6,9.422357799007658,0
5.0,22,10.706495668184061,0
108.0,9,11.185632736850899,0
118.0,7,11.382161117972835,0
76.0,15,12.018145256643175,0
66.0,22,12.285459943452597,0
91.0,12,16.287505457371285,0
67.0,20,16.563742979125877,0
105.0,4,16.754920098286277,1
109.0,8,17.144381357986763,0
115.0,9,17.259719910146117,0
81.0,13,17.47037584800558,0
61.0,15,17.587702831257012,0
86.0,20,17.747512011424043,0
82.0,19,17.77014283439711,0
77.0,25,17.933348170149166,0
95.0,9,18.028273730853872,0
117.0,6,18.31446986408574,0
120.0,9,18.643629574998293,0
112.0,10,18.663392807253487,1
102.0,11,18.664862416995312,0
80.0,10,18.695618991811056,0
100.0,11,18.728904546884234,1
104.0,14,18.752659723364246,0
68.0,24,18.753386804841433,0
114.0,13,18.79068185677263,0
116.0,10,18.828822899752616,0
13.0,32,18.838285100397425,0
119.0,15,18.865819560401853,1
73.0,15,18.936488637934676,0
40.0,23,18.95737559623921,0
110.0,13,19.015201580610892,0
96.0,17,19.025048560680812,0
79.0,15,19.089891268113394,0
101.0,17,19.106479620340412,1
89.0,20,19.186055402173796,0
103.0,18,19.28330258499954,1
21.0,19,19.290674316219985,0
78.0,25,19.330789566706805,0
106.0,22,19.36632945973708,1
75.0,29,19.36797239495069,0
85.0,32,19.43851632892177,0
92.0,25,19.457362133583253,1
69.0,29,19.460348577165664,0
9.0,22,19.514749146398827,0
62.0,28,19.514989304150895,0
50.0,30,19.531056311589293,0
54.0,31,19.567941299166083,0
53.0,32,19.59385359994103,0
34.0,29,19.59728837722462,0
98.0,29,19.6076155227757,1
83.0,27,19.620235796654352,0
57.0,29,19.631807074790387,0
70.0,25,19.641414790823138,0
59.0,32,19.64873798561858,0
23.0,21,19.668983337784674,0
71.0,29,19.702356523515025,0
42.0,26,19.719757687067496,0
88.0,29,19.747846865998604,0
11.0,27,19.76928890228087,0
94.0,28,19.775448330085716,1
25.0,32,19.78636498266869,0
14.0,31,19.78731998848144,0
28.0,30,19.80612026606348,0
74.0,32,19.813737137662216,1
51.0,32,19.81406286333758,0
49.0,32,19.895662103158916,0
84.0,32,19.948432996661193,1
26.0,32,19.95174941015303,0
30.0,32,19.95764635177326,0
37.0,32,19.960756063505148,0
12.0,32,19.99922030764967,0
35.0,25,20.034747368475806,0
60.0,29,20.189620775164677,0
39.0,34,20.224103705217477,0
18.0,33,20.290022569326712,0
33.0,32,20.345875094701427,0
31.0,37,20.356274265973745,0
55.0,35,20.50718631507384,0
63.0,32,20.560883873809956,1
72.0,34,20.634975213358018,1
3.0,34,20.739545454465205,0
36.0,32,20.740815683222372,0
19.0,36,20.747172810210223,0
65.0,32,20.821645035256108,1
64.0,36,20.834461259440666,1
41.0,34,20.925521090052523,0
52.0,37,20.935509035801896,1
48.0,34,20.957305172052713,1
29.0,34,20.97442674426261,0
38.0,37,21.135825093037532,0
58.0,32,21.44896908016687,1
56.0,34,21.45262570834981,1
45.0,32,21.666809661976743,1
44.0,36,22.482321294658263,1
46.0,34,22.617093392356242,1
47.0,32,22.70572465319882,1
7.0,32,23.43936487998431,0
16.0,37,23.492017371254512,0
32.0,37,23.96999556791706,1
27.0,34,25.567777703210925,1
22.0,36,27.48468513996832,1
24.0,37,28.48263666033477,1
17.0,37,28.993618043029144,1
15.0,37,29.417137947247237,1
8.0,32,32.820143535423874,1
10.0,37,33.928829459543586,1
6.0,37,35.09649515718645,1
4.0,32,35.782731139297105,1
2.0,32,36.17881819261494,1
1.0,37,36.204243605128994,1
