woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
100.0,2,1.5890269151739727,0
118.0,3,1.8585251655403163,0
120.0,4,2.061257719594398,0
97.0,5,2.2255097530804164,0
111.0,5,2.2770458456503233,0
105.0,5,2.322587760300895,0
95.0,7,2.5138164352324135,0
108.0,6,2.515304701929387,1
112.0,7,2.5411456415013456,0
113.0,8,2.7130590422317873,1
90.0,8,2.7189357014581224,0
93.0,8,2.723901226100332,1
115.0,8,2.728220907395686,0
114.0,9,2.7524879648989833,0
119.0,10,2.7980759052319177,0
101.0,10,2.7980759052319177,0
109.0,10,2.809756580188505,1
116.0,10,2.8203017865173345,0
102.0,10,2.9107374016254886,1
106.0,11,2.9253970144187083,0
110.0,11,2.9253970144187083,0
104.0,11,2.9330894738384483,0
80.0,11,2.9893447069641477,0
79.0,12,3.0307998115868555,0
99.0,11,3.0366334142163014,0
103.0,13,3.106412292354236,1
91.0,13,3.207122817171281,0
67.0,14,3.2623980262098717,0
89.0,14,3.2731872848698793,0
117.0,16,3.295710873815178,1
81.0,14,3.3145710815147225,0
96.0,15,3.3254807382367764,0
68.0,16,3.3689650095470074,0
94.0,14,3.396817739830383,0
86.0,17,3.418672127387369,0
92.0,18,3.466757544197383,0
70.0,14,3.4828752949511426,0
61.0,17,3.4836734838707257,0
66.0,16,3.5460888390001664,0
56.0,16,3.5651422880106507,0
84.0,17,3.5915633245740155,0
64.0,16,3.598129359490083,0
87.0,18,3.6475805428161174,0
4.0,14,3.6923751577445687,0
88.0,20,3.6963283033686603,1
98.0,21,3.70976914926295,1
75.0,21,3.728757436870378,0
83.0,21,3.7700041747609596,0
82.0,21,3.792008250455112,1
71.0,24,3.8445373687416904,0
76.0,21,3.8931145379800496,1
62.0,19,3.903050110902756,0
45.0,21,3.9373710493847236,0
78.0,21,3.944127574153474,0
22.0,19,3.9907248188386193,0
50.0,21,4.00144396573491,0
42.0,21,4.03380653822065,0
58.0,21,4.03583688239633,0
9.0,17,4.093878218723024,0
85.0,21,4.102104462014179,1
77.0,29,4.122777430198872,1
73.0,26,4.166329040012574,1
20.0,19,4.1675649005888875,0
69.0,27,4.17095035619521,1
74.0,26,4.176968346593452,1
35.0,21,4.253311421446901,0
46.0,21,4.302805542669479,0
28.0,21,4.307465443305931,0
44.0,21,4.369339790704241,0
25.0,25,4.392302320673172,0
65.0,24,4.41417762787607,0
23.0,21,4.419142057546312,0
11.0,22,4.506989075597883,0
53.0,27,4.517133252939502,0
51.0,26,4.535130372617109,0
37.0,25,4.544589738540958,0
26.0,21,4.607772460661997,0
39.0,26,4.612035731563908,0
14.0,26,4.613656144641875,0
63.0,21,4.684205986147202,1
60.0,21,4.695189039134849,0
49.0,29,4.700210587078102,0
57.0,28,4.710775821738546,0
13.0,21,4.75713325651957,0
52.0,26,4.788147996758648,1
33.0,23,4.793229882367832,0
59.0,30,4.825918259266247,1
30.0,26,4.8322990798549155,0
19.0,26,5.230808327503238,0
72.0,26,5.24318624082307,1
6.0,21,5.279127422193704,0
48.0,30,5.4265347500433245,1
31.0,27,5.5352282778364685,0
38.0,28,5.651510449663894,0
55.0,28,5.74356577463378,1
47.0,26,6.149155456347275,1
10.0,26,6.251179000930125,0
18.0,26,6.522107066844312,0
32.0,28,6.7882443185827865,0
54.0,28,6.817266860458866,1
3.0,28,6.84217618178079,0
41.0,26,7.339837407890409,0
29.0,29,7.389287580471428,0
43.0,30,8.341197863552033,1
7.0,26,8.79067217264899,0
40.0,28,8.893049664250697,1
34.0,26,9.722009917213128,1
8.0,29,10.03782958571691,0
36.0,29,10.866133874802333,1
24.0,30,12.424780745968478,0
2.0,30,12.4292029416563,0
27.0,28,12.446689525255355,1
21.0,26,15.37736168788245,1
17.0,30,17.332380598339554,1
15.0,30,17.881867708790516,1
16.0,30,20.566304340728596,1
12.0,26,23.188908539538208,1
1.0,29,25.94077674983058,1
5.0,30,25.955441241084692,1
