workers,ks,KKKj,find
119.0,8,5.007172713471808,0
99.0,11,10.645457564135866,0
40.0,24,11.054057166046137,0
73.0,19,11.828889183718871,0
92.0,18,12.273035463284248,0
63.0,23,14.523092375356867,0
21.0,23,14.684879574250946,0
27.0,27,16.34878032618793,0
97.0,9,16.51081206892917,0
1.0,31,16.571249877130434,0
117.0,10,16.58112286009282,0
12.0,27,16.79939262509313,0
43.0,22,17.312721629413446,0
47.0,28,17.443990609222233,0
23.0,22,17.565204870554993,0
70.0,27,17.645086689571716,0
42.0,31,17.898243930240483,0
100.0,8,18.226784406007987,0
112.0,12,18.533996994282553,1
105.0,12,18.567672624547058,1
79.0,20,18.893352687635844,1
61.0,22,19.051222417786068,0
82.0,23,19.08977361410523,0
52.0,21,19.10971130106781,0
85.0,25,19.139819096259146,0
5.0,26,19.552972740081472,0
44.0,31,19.616796784938927,0
113.0,10,21.682736850969814,1
108.0,13,21.869687535573316,0
103.0,16,22.04184971838429,0
120.0,13,22.069085163443095,0
118.0,14,22.083736852349677,1
115.0,13,22.085829292959765,0
109.0,20,22.14202210639176,1
114.0,15,22.17026009871051,1
106.0,16,22.187316135923307,0
76.0,19,22.19426345647874,0
87.0,19,22.214384599005925,0
64.0,19,22.24153162113325,0
111.0,21,22.242540459031595,1
110.0,17,22.252746254023524,1
116.0,17,22.25274627987561,1
89.0,23,22.318661144295156,0
104.0,19,22.331844698816255,1
93.0,18,22.33611742210765,1
96.0,25,22.353166209142568,0
86.0,25,22.35934930223858,0
95.0,21,22.375994262804888,1
102.0,21,22.49552226338648,1
101.0,22,22.497593087560695,0
80.0,22,22.503311548771517,1
90.0,23,22.536974309211004,1
98.0,27,22.652459133756906,0
59.0,32,22.666366536476602,0
68.0,27,22.692029809570165,0
57.0,31,22.733686786262645,0
91.0,27,22.733870031347433,1
83.0,27,22.75693911158415,0
88.0,31,22.805776891033524,1
34.0,31,22.808023337625855,0
67.0,31,22.818140107054404,1
75.0,32,22.82897537514559,0
49.0,34,22.840118471633524,0
26.0,27,22.855967911264116,0
71.0,30,22.866053678180975,0
94.0,33,22.891398125747394,1
77.0,31,22.939000268728584,1
81.0,34,22.95024792165414,1
45.0,29,23.012118654366112,0
35.0,27,23.030004489543924,0
14.0,31,23.058154750564363,0
74.0,37,23.073666742090026,1
69.0,37,23.102170572898583,1
20.0,31,23.138723301258054,0
84.0,32,23.140112841841585,1
51.0,35,23.233601395866447,0
78.0,36,23.28827450341969,1
25.0,35,23.310013170117703,0
62.0,38,23.31132105015248,1
13.0,34,23.374210657610647,0
66.0,37,23.628857563269467,1
72.0,38,23.71248526494206,1
60.0,37,23.859676233937623,1
58.0,37,23.88811148047941,1
32.0,37,24.024731013672422,0
48.0,39,24.030943156526927,1
53.0,37,24.125696632807,1
55.0,37,24.153488008911175,1
38.0,39,24.176258859389993,0
65.0,37,24.18067596556257,1
10.0,37,24.284431142772466,0
50.0,39,24.389862180651896,1
56.0,37,24.499248258507116,1
54.0,37,25.021133272819057,1
41.0,39,25.154310783398977,0
46.0,39,25.727204750834115,1
37.0,38,25.99862966144964,1
17.0,37,26.210930694790104,0
2.0,39,26.24707515739,0
36.0,39,27.01177640690494,1
39.0,37,27.480117827916974,1
30.0,39,27.689614522757356,1
33.0,39,28.093014088257924,1
31.0,39,28.59677156412619,1
28.0,39,29.649805113310755,1
22.0,39,30.638556896885703,1
24.0,39,31.08531430352764,1
29.0,39,31.24761720820428,1
18.0,39,31.450631946315774,1
19.0,39,32.326138606933625,1
16.0,39,32.87929467600409,1
11.0,39,34.61872537904801,1
15.0,39,34.84094792129183,1
8.0,37,36.28266243349499,1
7.0,39,37.37933480904974,1
9.0,39,37.71700920260783,1
6.0,39,39.51473424033613,1
4.0,39,42.50467798295335,1
3.0,39,42.525133110979894,1
