workers,ks,sum_W,sum_W,find
107.0,1,1.6,3.6969523972526384,0
113.0,2,6.4,7534.989907713586,0
105.0,3,8.959999999999999,287987.6881302815,1
97.0,4,14.399999999999999,9785.256416657545,1
111.0,4,16.035555555555554,151733.03011948217,0
112.0,4,16.32,6793.098600955564,0
118.0,5,15.999999999999998,7983679.338374625,0
90.0,6,20.58666666666667,4773503.463375677,0
116.0,6,18.56,151890.5278079446,0
93.0,6,25.422222222222228,5058657.835280739,1
95.0,7,20.16,4763562.721013131,0
120.0,7,21.120000000000005,8331989.663598008,0
108.0,8,24.355555555555565,1200495.943927864,1
115.0,8,26.17600000000001,1377018.852861747,1
109.0,9,24.995555555555562,787225.723803366,0
100.0,10,24.000000000000004,9497213.020792462,1
101.0,10,25.635555555555563,637304.3940659333,0
114.0,10,26.496000000000006,7984675.994179811,1
119.0,10,24.960000000000004,8256471.27625405,0
104.0,11,28.160000000000007,3963606.9551367043,0
102.0,12,35.84711111111111,1314961.9766092382,0
23.0,13,145.30817125072937,406.5275365263593,0
91.0,13,39.65411555555556,5184107.261844031,0
110.0,13,30.720000000000013,4805426.816273022,0
81.0,13,39.04711111111112,4935967.857971692,0
79.0,14,35.20000000000001,1371656.2026516888,0
80.0,14,40.57600000000001,9497859.511720764,0
52.0,15,59.5910135873016,434255.1277483941,0
61.0,15,47.544915978835995,4304899.731239695,0
76.0,15,53.878044444444456,912843.9919283292,0
117.0,15,36.800000000000004,5473453.139723868,1
86.0,15,42.41066666666667,6108374.599102351,1
94.0,15,50.9835377777778,5037458.78919002,0
70.0,15,63.879193681269854,287577.2507999086,0
21.0,16,74.09234905734876,111.18780612466149,0
13.0,17,315.1952233563552,3209.838981160034,0
64.0,18,74.36899610840938,783532.4945522852,0
96.0,18,46.8977777777778,8888278.899534024,0
9.0,18,152.02816615828755,162687.0391243558,0
40.0,18,90.88544852643015,14370.974390844467,0
106.0,18,40.640000000000015,5612325.636910293,1
1.0,18,183.41822920985697,745997.896099291,0
66.0,18,62.86338708994711,5037138.898848858,0
67.0,18,43.08622222222224,5191246.13951385,0
92.0,18,51.84711111111113,4447993.500832941,0
103.0,18,42.986666666666686,3971484.431177277,1
46.0,18,139.0463904533909,13605.938318445786,0
5.0,19,172.92865776175103,1026205.171207102,0
20.0,19,146.4714481085617,15577.8758467333,0
22.0,19,118.30247671208443,287708.9005687026,0
82.0,19,54.844871111111125,5364668.186776823,0
87.0,19,66.61120000000003,1538102.3324821994,0
42.0,19,107.75813356923432,746082.5223480191,0
73.0,19,81.57640465608462,8405780.066967586,1
98.0,19,49.96266666666669,3821814.3107491964,0
6.0,19,633.692496738327,3027.9059774051866,0
33.0,19,243.22060611352572,3955988.419995934,0
88.0,19,66.72004740740744,7977711.2220476465,1
45.0,19,111.4878863867528,4308652.600442712,0
78.0,19,90.28143407407406,5453719.306177012,0
34.0,19,123.46731712654727,5178269.361503141,0
63.0,19,79.33369340435434,153444.95393435287,0
69.0,19,107.56859448888882,9038935.487977596,1
83.0,19,77.15697777777774,1206446.0517466343,0
89.0,19,54.11982222222225,6118652.062551646,1
99.0,19,61.59900444444447,8894527.646561142,1
60.0,19,296.50998249839034,1180189.2732456862,0
25.0,19,152.50267694654855,1186054.210240542,0
50.0,19,131.402888786129,5672313.087347571,0
58.0,19,110.99974126843028,1172765.4097746094,0
35.0,19,196.3093690635091,1672215.9546062069,0
62.0,19,117.01709023365632,8137723.8507999,0
68.0,19,76.06689185185182,9784530.067915767,1
44.0,19,193.01484123851813,4094807.8433592794,0
71.0,19,76.39807999999998,5340989.190733119,1
85.0,19,90.68229263959807,9773363.990973046,1
27.0,20,125.86923605115656,1031533.6703437153,0
59.0,20,159.75002424076186,7683.475792949829,0
54.0,21,228.30559630655753,9497556.86722697,1
65.0,21,149.82800082420476,1041130.0932952286,0
56.0,22,726.307360162612,9779476.050996467,1
19.0,23,918.5006374505666,5327369.399014119,0
30.0,23,356.8286163706834,722040.7495806396,0
47.0,23,795.6982751840087,9778875.651971078,1
72.0,23,159.5531332266666,5609025.223096051,0
15.0,23,637.4704172148375,9147481.986512424,0
84.0,23,151.1173423407407,9784059.106821788,1
29.0,23,3707.3335284015607,1173823.7254255821,0
36.0,23,1319.6812876418169,297324.4393215173,0
37.0,23,4891.310866303178,9781795.137801373,1
43.0,23,7416.625597645702,9778376.566892728,1
55.0,23,611.2145921306643,5493484.46474158,0
7.0,23,377047.63475593174,6118201.288290194,0
10.0,23,990.5449463095879,9513117.423148124,0
12.0,23,216071224.05500966,6113425.088852359,1
17.0,23,16419413.75171828,9513576.023571081,1
8.0,23,50922656.75207657,9049629.137604313,1
57.0,24,153.4449154663573,5121955.112220088,0
75.0,24,73.34428444444443,9633783.755285377,0
77.0,24,70.92536888888888,9152483.410835844,0
49.0,25,201.62881454506476,4925530.67963492,0
3.0,26,2840.9957939798937,5753506.8528923,0
28.0,26,413225.646250759,9777274.440033128,1
4.0,26,221394484.28689757,5756141.693456067,1
11.0,26,39135800.196167946,9154091.892263746,1
24.0,26,9205920.113826359,9641473.72623263,1
74.0,26,90.2052029629629,5074226.084938892,0
2.0,26,149760.3746851289,9146566.110650692,0
18.0,26,496.3548335914491,9360100.422608204,0
31.0,26,22050.913806853023,9787201.540771814,1
32.0,26,6407.965439597731,9779891.56753259,0
38.0,26,1698.51560353749,6117649.15604444,0
48.0,26,864.6290322448027,9787572.027526828,0
51.0,26,222.74378741520155,4871686.997632835,0
14.0,27,19240783.46587288,9494426.1791946,1
41.0,27,20991.00087777328,5193414.6586997835,0
16.0,27,412463.09517179534,1807250.7269556413,0
53.0,27,356.2148207615439,9787168.386821255,1
26.0,28,39987.11301753527,9780465.040990451,1
39.0,28,285.34022380489944,5123755.364858831,0
