workers,ks,KKKj,find
113.0,4,3.1350532464632277,0
107.0,3,3.5237386097237278,1
4.0,16,5.004759239476844,0
111.0,5,5.181895021427744,0
21.0,18,5.18956007608189,0
22.0,17,5.363851795592009,0
23.0,22,5.507989428874898,0
105.0,8,5.519494068300439,0
97.0,6,5.610073979054752,0
99.0,11,6.053568582006786,0
119.0,11,6.093916385118548,0
114.0,13,6.122640921356536,0
43.0,24,6.38496593104254,0
95.0,9,6.5254857727551085,0
112.0,9,6.562812992790404,0
115.0,11,6.71814342536441,1
90.0,11,6.7416570022709665,0
81.0,14,6.857093421904382,0
68.0,20,7.132970928158661,0
87.0,21,7.260661388234835,0
79.0,12,7.51803531434177,1
110.0,13,7.5843382439883875,1
101.0,14,7.589868238824206,0
9.0,24,7.714235690121531,0
47.0,22,7.7697466018754096,0
50.0,26,7.786244860882272,0
27.0,25,7.8713615555078755,0
96.0,17,7.893377149879992,0
118.0,7,8.044407487985017,0
13.0,25,8.077273289441548,0
75.0,24,8.133385745050578,0
117.0,8,8.137751096265744,0
100.0,6,8.180408696175759,0
88.0,23,8.185333810590668,0
120.0,10,8.29650013509712,0
108.0,10,8.343349654663335,0
93.0,11,8.377538815701858,1
109.0,12,8.420280680997699,0
116.0,13,8.45024736249049,0
57.0,25,8.4800158513724,0
106.0,15,8.546368825003833,1
104.0,15,8.56193721761426,1
102.0,14,8.568253260390376,0
103.0,17,8.669997452275144,1
73.0,17,8.758941873242762,0
94.0,17,8.767285966345435,0
80.0,14,8.779050066565382,0
67.0,22,8.821891051838445,0
64.0,19,8.907047025170947,0
92.0,24,8.914634471534146,0
12.0,25,8.978253314336769,0
52.0,24,9.050056889044757,0
70.0,22,9.06333974065475,0
89.0,22,9.085335431478557,0
98.0,24,9.135304338404456,0
86.0,24,9.151683863434718,0
91.0,23,9.176059437937742,1
77.0,24,9.24119949687459,0
82.0,25,9.244087044889692,1
72.0,25,9.267155053540527,0
44.0,24,9.29169672520589,0
71.0,25,9.311400188941962,0
85.0,25,9.328852358763367,0
78.0,25,9.360185974700663,0
74.0,27,9.366062305650718,0
62.0,27,9.370021079501342,1
1.0,24,9.370686678182237,0
83.0,28,9.397675507309597,1
84.0,25,9.412394883682417,1
69.0,27,9.413016266457078,0
76.0,25,9.42618888841401,1
11.0,25,9.439917003478993,0
61.0,25,9.452196657262018,1
66.0,25,9.470793880650442,1
5.0,25,9.473799190336237,0
63.0,29,9.513218071268401,1
42.0,27,9.560245195576474,0
49.0,27,9.578057517064083,0
59.0,28,9.624930473445005,1
35.0,25,9.637489755355084,0
54.0,24,9.642118119209321,0
37.0,25,9.660240566196133,0
65.0,27,9.678326207976282,1
53.0,25,9.698098715431998,0
14.0,25,9.7043465330846,0
51.0,27,9.705324871317917,0
30.0,27,9.764427406659998,0
56.0,27,9.807301622903621,1
39.0,27,9.842812467919627,0
58.0,28,9.916711289709125,1
60.0,27,9.923361940279237,0
55.0,27,9.967675818127514,0
6.0,25,10.228715697878831,0
48.0,27,10.254265229246567,0
19.0,28,10.288016266499266,0
38.0,29,10.514821474148132,0
45.0,29,10.601219897399085,1
31.0,27,10.705180416238251,1
46.0,27,10.796744442897133,1
36.0,29,10.838984990021753,1
33.0,28,10.884567248333083,1
10.0,27,10.896607835177166,0
34.0,28,10.931843318374016,1
32.0,27,11.01919194182181,0
18.0,29,11.108847498310183,0
28.0,27,11.205935111576458,1
29.0,28,11.219023821383834,0
3.0,29,11.219836280761147,0
26.0,29,11.551267270059324,1
41.0,28,11.63660433251262,0
20.0,29,11.841132508696404,1
40.0,28,11.86774367513291,1
25.0,29,11.908873206035153,1
16.0,29,13.110603388097328,1
2.0,29,13.445615841863948,0
17.0,29,14.036173712261313,0
8.0,29,14.077146088386266,0
15.0,29,14.838767783373608,1
24.0,29,15.536972715979578,1
7.0,29,15.551021475707554,1
