workers,ks,KKKj,find
113.0,3,2.2725550396806415,0
107.0,2,3.007020202237521,0
93.0,5,3.4191542845077403,0
100.0,4,5.08521184708301,0
120.0,7,5.8845789214413315,0
118.0,6,5.909835009539265,0
80.0,11,6.024883014470188,1
119.0,10,6.213609134267302,1
64.0,17,6.288904487288457,0
4.0,15,6.381765750022398,0
52.0,16,6.396879224349854,0
21.0,16,6.407167826115748,0
115.0,8,6.598023333778524,1
108.0,9,6.648035946951312,0
90.0,8,6.661494426303102,0
109.0,9,6.6750627468065495,0
110.0,12,6.84757602383838,0
117.0,5,6.9866103860016935,0
81.0,16,7.02813033605911,0
68.0,18,7.111169703553777,0
97.0,7,7.141123128067033,1
105.0,7,7.196985081077031,0
111.0,8,7.24823406699556,1
112.0,8,7.3088671071844535,1
66.0,22,7.330659450792877,0
106.0,10,7.424873899831141,0
73.0,19,7.466386283870145,1
83.0,27,7.483355140662695,0
102.0,10,7.494345143238483,0
95.0,9,7.554834601800971,0
45.0,25,7.5743890544994015,0
104.0,13,7.583396927112926,0
116.0,10,7.613292324115397,0
46.0,24,7.6258562553850116,0
99.0,10,7.66277509392954,0
101.0,12,7.738686780617751,0
9.0,24,7.763388780996727,0
114.0,13,7.799069595445383,1
91.0,16,7.813524211774588,1
42.0,25,7.813726662561301,0
103.0,13,7.8192684357234,0
79.0,13,7.820094033290686,1
94.0,14,7.823799431649995,0
86.0,18,7.862405197430416,1
61.0,20,7.908707280206103,0
14.0,28,7.933202549399195,0
76.0,14,7.977979835678064,0
5.0,25,7.985348800086945,0
84.0,21,8.002520243970025,0
87.0,21,8.025926838592529,0
65.0,25,8.02784905029737,0
89.0,16,8.038200660902541,1
96.0,16,8.0407771357829,0
51.0,29,8.112941431614217,0
75.0,25,8.115637188768334,0
67.0,21,8.142665585404185,0
85.0,25,8.16752452886192,0
63.0,25,8.177329498620246,0
92.0,24,8.204365100979421,1
98.0,24,8.206755219589496,0
39.0,29,8.208695379941506,0
40.0,21,8.213749168274948,0
78.0,29,8.266826062873175,0
26.0,29,8.285141362706751,0
74.0,29,8.301396154070051,1
47.0,25,8.358578772172134,0
88.0,23,8.372657533406457,0
77.0,25,8.379636183838166,1
82.0,25,8.394480697194897,1
57.0,25,8.41061810169476,0
20.0,25,8.412317912064184,0
71.0,25,8.427149736001654,1
50.0,29,8.451741829941056,0
72.0,25,8.477843671691948,0
62.0,25,8.489086944269918,0
69.0,29,8.509936597002715,1
28.0,26,8.5359498475557,0
11.0,28,8.540136680166846,0
59.0,29,8.548061770778874,0
56.0,25,8.550081399042181,1
70.0,21,8.563860697597596,0
27.0,25,8.721639595041012,0
55.0,29,8.768589211787155,1
49.0,33,8.771052621890501,0
53.0,30,8.843495866328785,0
25.0,25,8.869690523312514,0
37.0,29,8.881525345947818,0
13.0,29,8.93168721975896,0
60.0,33,9.16955586545052,1
6.0,29,9.17663900965249,0
58.0,32,9.202980433255378,1
48.0,29,9.397890247966895,0
34.0,31,9.525202484728204,1
19.0,29,9.553436854096924,0
31.0,32,9.570920011465667,0
54.0,25,9.597069235670812,1
43.0,31,9.603780308857434,1
36.0,31,9.698278005914993,0
38.0,32,9.792866462034674,0
35.0,32,9.825263031782388,1
18.0,29,9.973418525146407,0
44.0,29,10.161132813108136,1
29.0,29,10.327957552013899,0
33.0,33,10.363489467247863,1
3.0,33,10.37231226071152,0
32.0,29,10.382631268512249,0
22.0,32,10.653374893236787,1
41.0,29,10.726808867441244,0
23.0,31,10.746437371179193,1
30.0,33,10.82781049313975,1
15.0,33,11.27104428356199,1
12.0,33,12.107673319434339,1
24.0,29,12.231231215630519,1
7.0,31,12.26469064249995,0
16.0,33,12.35416874879235,0
2.0,33,12.607843928637761,0
17.0,33,13.13490864091743,0
8.0,32,13.169858373247731,0
1.0,29,13.656745079557599,1
10.0,32,13.707390420774239,1
