workers,ks,KKKj,find
107.0,1,0.6124441756098452,0
4.0,12,4.741411171037216,0
90.0,6,5.589042626941561,0
119.0,7,5.7444383522134554,0
105.0,4,5.752337475073672,0
22.0,15,5.957448072119574,0
104.0,10,6.113012477523407,0
9.0,18,6.782425743282259,0
50.0,23,7.012866943003488,0
80.0,10,8.974158870096762,0
115.0,7,9.007096217281042,0
102.0,7,9.02947211597136,0
68.0,17,9.59066482846184,0
52.0,15,9.620654754090168,0
65.0,21,10.00643295558966,0
42.0,21,10.00645894084525,0
93.0,3,10.34291917228659,0
11.0,21,10.346007649415526,0
100.0,4,10.483338332299832,0
112.0,8,10.888349318605709,1
81.0,12,11.209263641192688,0
89.0,16,11.406186442761584,0
40.0,17,11.672262656313922,0
82.0,22,11.698839953133946,1
44.0,21,12.069097877770417,0
46.0,19,12.09450994432682,0
25.0,21,12.110398459189476,0
113.0,2,14.7627713515367,0
118.0,4,14.771651820254863,0
97.0,5,14.885294015911256,0
99.0,6,15.047471659643566,0
109.0,7,15.105043421266178,0
111.0,8,15.166727410905503,0
120.0,8,15.2062750544818,1
116.0,9,15.245087658195992,0
114.0,9,15.284323929368334,0
108.0,9,15.299744501973263,0
103.0,11,15.389067357681494,0
101.0,12,15.482676505785705,0
79.0,13,15.499566428388274,0
95.0,9,15.507759654952277,0
91.0,12,15.570262211214706,0
92.0,16,15.641274685627604,0
73.0,14,15.658304756980245,0
117.0,17,15.666404318976072,1
96.0,16,15.68771476963429,1
110.0,13,15.739835526878469,0
61.0,16,15.764403874351531,0
64.0,15,15.777305409365061,0
87.0,17,15.777978873990847,0
98.0,18,15.788783875461764,0
56.0,16,15.851821676360503,0
88.0,18,15.855276217162121,0
106.0,17,15.90558788109318,1
63.0,17,15.954396427410018,0
67.0,18,15.967987934256698,0
69.0,21,16.009875621971613,0
86.0,20,16.090128108499613,1
85.0,18,16.127567372057367,0
62.0,21,16.139224282090108,1
75.0,19,16.17381162741046,0
94.0,21,16.24197572649901,1
77.0,24,16.276833732976968,0
23.0,18,16.292096612153394,0
83.0,24,16.293824139347546,0
84.0,21,16.299885453251463,1
59.0,21,16.3143500540901,0
45.0,21,16.33840823262898,0
76.0,19,16.352508974653833,1
70.0,21,16.35825648496383,1
66.0,21,16.361757258162523,1
33.0,21,16.378888971414874,0
74.0,21,16.38212059900816,1
72.0,21,16.393562641301955,0
14.0,21,16.394730090808544,0
39.0,21,16.401415216032465,0
71.0,21,16.408901377568043,1
53.0,21,16.452872588714804,0
78.0,21,16.461359869972572,1
57.0,23,16.47806382372125,0
60.0,24,16.58305955586809,0
30.0,21,16.623535457399772,0
1.0,21,16.626931093608423,0
37.0,21,16.62988318651671,0
31.0,24,16.6559925271674,0
58.0,24,16.713553810473417,0
26.0,24,16.779663280574,0
49.0,24,16.824494051362407,0
13.0,21,16.8974296037556,0
55.0,21,17.00920957316546,0
15.0,21,17.1021849182672,0
51.0,24,17.168432886660874,1
18.0,24,17.222390821067904,0
35.0,23,17.261434174594406,0
47.0,24,17.332955171845917,1
48.0,25,17.34481896117285,1
10.0,21,17.419107136683518,0
41.0,21,17.441456192237244,0
29.0,21,17.45375666500015,0
54.0,21,17.498039731676155,1
38.0,25,17.955176988811928,0
34.0,24,18.41319265059189,1
43.0,21,18.646052356476886,1
20.0,24,18.719521586523523,1
21.0,24,18.792160827703945,1
28.0,24,18.804712000631092,1
17.0,24,18.992969125797163,0
32.0,26,19.355277997890276,1
36.0,21,19.566244724811693,1
27.0,26,19.81096519248839,1
7.0,21,19.956800158812555,0
16.0,24,20.00876099020723,0
5.0,21,20.07226000298997,1
19.0,26,20.41958810128298,1
24.0,21,21.918465226351326,1
12.0,26,23.167174665016653,1
8.0,26,23.541931937500813,1
6.0,21,25.263030611837394,1
3.0,26,29.415996934737496,1
2.0,26,29.446924102367003,1
