day,hour,minute,second,question,worker,answer,gt
0,0,0,0,305,13,2,2
0,0,0,0,107,2,2,2
0,0,0,0,259,29,1,2
0,0,0,0,385,67,2,2
0,0,0,0,380,7,1,1
0,0,0,0,227,2,1,2
0,0,0,0,196,3,1,1
0,0,0,0,632,21,1,1
0,0,0,0,770,2,2,1
0,0,0,0,11,7,2,2
0,0,0,0,797,21,2,2
0,0,0,0,497,29,2,2
0,0,0,0,770,29,2,1
0,0,0,0,778,16,2,1
0,0,0,0,211,89,1,2
0,0,0,0,363,31,2,2
0,0,0,0,240,1,1,1
0,0,0,0,797,15,2,2
0,0,0,0,623,50,2,2
0,0,0,0,674,112,1,1
0,0,0,0,575,31,1,2
0,0,0,0,729,65,2,2
0,0,0,0,167,15,1,2
0,0,0,0,754,31,1,1
0,0,0,0,785,65,2,2
0,0,0,0,5,2,2,2
0,0,0,0,171,7,2,2
0,0,0,0,61,2,1,2
0,0,0,0,187,2,2,2
0,0,0,0,143,7,2,2
0,0,0,0,318,15,2,1
0,0,0,0,679,16,2,2
0,0,0,0,173,1,2,2
0,0,0,0,170,7,1,1
0,0,0,0,736,15,2,1
0,0,0,0,660,15,1,1
0,0,0,0,272,7,1,1
0,0,0,0,770,21,2,1
0,0,0,0,573,31,2,2
0,0,0,0,252,7,1,1
0,0,0,0,504,7,1,1
0,0,0,0,67,15,2,2
0,0,0,0,481,1,2,2
0,0,0,0,710,13,1,1
0,0,0,0,497,2,2,2
0,0,0,0,173,3,2,2
0,0,0,0,717,38,2,2
0,0,0,0,679,15,2,2
0,0,0,0,446,13,1,1
0,0,0,0,130,23,1,1
0,0,0,0,538,15,2,1
0,0,0,0,252,6,1,1
0,0,0,0,302,3,1,1
0,0,0,0,311,41,1,2
0,0,0,0,768,41,1,1
0,0,0,0,486,2,1,1
0,0,0,0,258,47,1,1
0,0,0,0,506,23,1,1
0,0,0,0,63,40,1,2
0,0,0,0,366,6,2,1
0,0,0,0,731,1,2,2
0,0,0,0,323,2,2,2
0,0,0,0,317,3,1,2
0,0,0,0,576,38,2,1
0,0,0,0,272,77,1,1
0,0,0,0,618,6,1,1
0,0,0,0,558,15,2,1
0,0,0,0,648,47,1,1
0,0,0,0,467,31,1,2
0,0,0,0,29,47,2,2
0,0,0,0,28,2,2,1
0,0,0,0,110,62,2,1
0,0,0,0,169,29,2,2
0,0,0,0,423,2,1,2
0,0,0,0,781,3,2,2
0,0,0,0,410,21,2,1
0,0,0,0,550,6,1,1
0,0,0,0,110,6,2,1
0,0,0,0,479,40,2,2
0,0,0,0,381,6,2,2
0,0,0,0,189,16,1,2
0,0,0,0,61,6,1,2
0,0,0,0,773,2,1,2
0,0,0,0,292,31,1,1
0,0,0,0,762,7,1,1
0,0,0,0,145,13,2,2
0,0,0,0,191,1,2,2
0,0,0,0,800,6,1,1
0,0,0,0,495,6,2,2
0,0,0,0,684,31,1,1
0,0,0,0,702,58,1,1
0,0,0,0,730,62,1,1
0,0,0,0,586,23,2,1
0,0,0,0,155,15,2,2
0,0,0,0,253,41,1,2
0,0,0,0,409,2,2,2
0,0,0,0,49,3,2,2
0,0,0,0,299,3,1,2
0,0,0,0,100,68,1,1
0,0,0,0,793,6,2,2
0,0,0,0,389,41,2,2
0,0,0,0,95,13,2,2
0,0,0,0,100,47,1,1
0,0,0,0,53,7,2,2
0,0,0,0,90,6,1,1
0,0,0,0,534,45,1,1
0,0,0,0,468,2,1,1
0,0,0,0,427,94,2,2
0,0,0,0,679,13,2,2
0,0,0,0,706,3,1,1
0,0,0,0,320,6,1,1
0,0,0,0,352,2,1,1
0,0,0,0,566,38,1,1
0,0,0,0,20,6,1,1
0,0,0,0,298,3,1,1
0,0,0,0,98,16,1,1
0,0,0,0,248,16,2,1
0,0,0,0,64,23,1,1
0,0,0,0,595,31,2,2
0,0,0,0,767,41,2,2
0,0,0,0,797,1,2,2
0,0,0,0,337,15,2,2
0,0,0,0,167,3,1,2
0,0,0,0,341,7,2,2
0,0,0,0,63,50,1,2
0,0,0,0,466,3,1,1
0,0,0,0,59,1,2,2
0,0,0,0,756,47,1,1
0,0,0,0,190,23,1,1
0,0,0,0,155,3,2,2
0,0,0,0,363,3,2,2
0,0,0,0,648,65,1,1
0,0,0,0,201,3,2,2
0,0,0,0,729,23,2,2
0,0,0,0,198,7,2,1
0,0,0,0,55,1,2,2
0,0,0,0,508,2,1,1
0,0,0,0,423,31,1,2
0,0,0,0,31,16,2,2
0,0,0,0,373,7,2,2
0,0,0,0,405,7,2,2
0,0,0,0,473,16,2,2
0,0,0,0,675,3,2,2
0,0,0,0,145,3,2,2
0,0,0,0,107,31,2,2
0,0,0,0,130,1,1,1
0,0,0,0,595,1,2,2
0,0,0,0,229,6,2,2
0,0,0,0,152,1,1,1
0,0,0,0,11,90,2,2
0,0,0,0,107,62,2,2
0,0,0,0,283,2,1,2
0,0,0,0,596,40,1,1
0,0,0,0,595,13,2,2
0,0,0,0,134,21,1,1
0,0,0,0,517,6,2,2
0,0,0,0,629,16,2,2
0,0,0,0,332,15,2,1
0,0,0,0,491,2,2,2
0,0,0,0,720,41,1,1
0,0,0,0,767,6,2,2
0,0,0,0,492,47,2,1
0,0,0,0,457,41,2,2
0,0,0,0,704,45,1,1
0,0,0,0,578,3,1,1
0,0,0,0,253,3,1,2
0,0,0,0,237,16,1,2
0,0,0,0,595,38,2,2
0,0,0,0,594,3,1,1
0,0,0,0,524,1,1,1
0,0,0,0,380,21,1,1
0,0,0,0,291,15,2,2
0,0,0,0,36,6,1,1
0,0,0,0,690,40,1,1
0,0,0,0,290,13,1,1
0,0,0,0,408,38,1,1
0,0,0,0,304,6,1,1
0,0,0,0,31,3,2,2
0,0,0,0,706,21,1,1
0,0,0,0,73,7,1,2
0,0,0,0,282,1,1,1
0,0,0,0,85,47,1,2
0,0,0,0,716,3,1,1
0,0,0,0,700,7,1,1
0,0,0,0,237,21,1,2
0,0,0,0,544,15,1,1
0,0,0,0,254,21,1,1
0,0,0,0,187,6,2,2
0,0,0,0,179,6,2,2
0,0,0,0,516,16,1,1
0,0,0,0,579,13,2,2
0,0,0,0,624,21,1,1
0,0,0,0,254,1,1,1
0,0,0,0,102,21,2,1
0,0,0,0,617,15,2,2
0,0,0,0,365,31,2,2
0,0,0,0,663,21,2,2
0,0,0,0,228,58,2,1
0,0,0,0,43,47,1,2
0,0,0,0,794,2,1,1
0,0,0,0,637,1,1,2
0,0,0,0,82,21,1,1
0,0,0,0,558,2,2,1
0,0,0,0,418,31,1,1
0,0,0,0,498,94,2,1
0,0,0,0,664,16,1,1
0,0,0,0,378,21,2,1
0,0,0,0,475,38,2,2
0,0,0,0,172,1,1,1
0,0,0,0,207,13,2,2
0,0,0,0,325,13,2,2
0,0,0,0,375,15,2,2
0,0,0,0,596,6,1,1
0,0,0,0,154,23,1,1
0,0,0,0,346,6,1,1
0,0,0,0,543,3,2,2
0,0,0,0,556,1,2,1
0,0,0,0,749,6,2,2
0,0,0,0,475,47,2,2
0,0,0,0,224,16,2,1
0,0,0,0,234,13,1,1
0,0,0,0,437,3,1,2
0,0,0,0,626,2,1,1
0,0,0,0,387,21,2,2
0,0,0,0,313,23,1,2
0,0,0,0,481,3,2,2
0,0,0,0,458,38,1,1
0,0,0,0,778,1,2,1
0,0,0,0,191,7,2,2
0,0,0,0,492,16,2,1
0,0,0,0,446,2,1,1
0,0,0,0,152,16,1,1
0,0,0,0,708,29,1,1
0,0,0,0,303,2,1,2
0,0,0,0,302,13,1,1
0,0,0,0,546,50,1,1
0,0,0,0,27,21,2,2
0,0,0,0,231,13,1,2
0,0,0,0,647,23,2,2
0,0,0,0,472,58,1,1
0,0,0,0,135,47,1,2
0,0,0,0,179,45,2,2
0,0,0,0,121,2,2,2
0,0,0,0,488,1,1,1
0,0,0,0,730,1,1,1
0,0,0,0,183,6,2,2
0,0,0,0,253,6,1,2
0,0,0,0,537,2,1,2
0,0,0,0,318,3,2,1
0,0,0,0,273,16,2,2
0,0,0,0,515,16,1,2
0,0,0,0,586,7,2,1
0,0,0,0,67,31,2,2
0,0,0,0,346,7,1,1
0,0,0,0,476,3,2,1
0,0,0,0,406,13,2,1
0,0,0,0,526,1,1,1
0,0,0,0,756,40,1,1
0,0,0,0,51,1,2,2
0,0,0,0,214,23,2,1
0,0,0,0,534,6,1,1
0,0,0,0,290,1,1,1
0,0,0,0,213,21,2,2
0,0,0,0,298,6,1,1
0,0,0,0,456,2,2,1
0,0,0,0,42,13,1,1
0,0,0,0,787,23,2,2
0,0,0,0,405,2,2,2
0,0,0,0,634,65,1,1
0,0,0,0,82,7,1,1
0,0,0,0,261,13,2,2
0,0,0,0,181,21,2,2
0,0,0,0,152,6,1,1
0,0,0,0,23,29,2,2
0,0,0,0,181,3,2,2
0,0,0,0,776,3,2,1
0,0,0,0,199,2,2,2
0,0,0,0,293,6,1,2
0,0,0,0,506,15,1,1
0,0,0,0,122,1,2,1
0,0,0,0,657,29,1,2
0,0,0,0,465,65,2,2
0,0,0,0,183,13,2,2
0,0,0,0,326,15,1,1
0,0,0,0,768,15,1,1
0,0,0,0,598,2,1,1
0,0,0,0,200,16,2,1
0,0,0,0,637,6,1,2
0,0,0,0,132,6,1,1
0,0,0,0,90,1,1,1
0,0,0,0,347,3,2,2
0,0,0,0,514,6,2,1
0,0,0,0,400,23,1,1
0,0,0,0,560,16,2,1
0,0,0,0,188,31,1,1
0,0,0,0,408,3,1,1
0,0,0,0,255,2,1,2
0,0,0,0,78,68,1,1
0,0,0,0,247,21,2,2
0,0,0,0,540,47,1,1
0,0,0,0,267,3,2,2
0,0,0,0,763,15,1,2
0,0,0,0,496,6,1,1
0,0,0,0,623,7,2,2
0,0,0,0,358,13,2,1
0,0,0,0,129,40,1,2
0,0,0,0,587,45,2,2
0,0,0,0,553,29,1,2
0,0,0,0,334,2,1,1
0,0,0,0,393,1,2,2
0,0,0,0,623,29,2,2
0,0,0,0,667,89,2,2
0,0,0,0,167,40,1,2
0,0,0,0,383,1,1,2
0,0,0,0,627,2,2,2
0,0,0,0,163,29,2,2
0,0,0,0,77,47,2,2
0,0,0,0,638,21,1,1
0,0,0,0,197,3,1,2
0,0,0,0,206,2,1,1
0,0,0,0,503,6,1,2
0,0,0,0,570,2,2,1
0,0,0,0,491,16,2,2
0,0,0,0,501,38,1,2
0,0,0,0,677,15,1,2
0,0,0,0,764,7,1,1
0,0,0,0,100,3,1,1
0,0,0,0,334,3,1,1
0,0,0,0,112,47,1,1
0,0,0,0,541,23,2,2
0,0,0,0,586,40,2,1
0,0,0,0,25,40,1,2
0,0,0,0,504,16,1,1
