workers,ks,sum_W,sum_W,find
107.0,3,4.800000000000001,27904351.607524224,1
113.0,3,4.800000000000001,23.201241460891705,0
97.0,4,11.2,27901456.004944656,0
100.0,4,11.2,268721631.7285972,0
118.0,4,11.2,27900213.58516857,0
108.0,5,16.256,112537.20896861413,0
111.0,5,14.435555555555554,258778475.72995678,0
117.0,6,15.36,68665254.34298384,0
119.0,6,14.399999999999999,346933576.02167314,0
99.0,7,20.586666666666666,53486953.30837996,0
112.0,7,18.56,228531613.63826907,0
105.0,8,23.040000000000006,496332503.7031124,0
109.0,8,21.79555555555556,173949.13782064308,0
91.0,9,28.465114074074084,115586823.21294063,0
120.0,9,23.680000000000007,395521736.2428454,0
115.0,10,30.371555555555563,121207136.09773777,1
73.0,11,34.955377777777784,296615609.10584915,0
90.0,11,33.12355555555556,158867628.03512385,0
114.0,11,26.496000000000006,350158701.3268328,0
93.0,12,36.20266666666667,687370527.1665695,1
95.0,12,26.560000000000006,427894196.0474076,0
101.0,12,29.326222222222228,199374934.8673227,0
110.0,12,26.560000000000006,1074832.4797592193,0
116.0,12,26.56000000000001,340206972.15147215,1
23.0,13,132.02943648632896,78231032.1021823,0
76.0,14,46.12977777777778,338220043.9564813,0
102.0,14,40.007111111111115,406354109.68532056,1
103.0,14,31.78666666666668,118716564.50010674,0
106.0,14,31.680000000000007,617425751.5607356,0
94.0,14,34.80177777777779,78419833.32084914,0
21.0,14,70.38360315132921,78230706.4049778,0
79.0,15,39.360000000000014,175839150.38113317,0
82.0,15,51.38602666666668,399654565.59165704,0
104.0,15,32.96000000000001,633773808.5354536,1
52.0,16,55.33013333333335,1000295.5144158899,0
56.0,16,62.276548402116426,929805.6185389195,0
61.0,16,45.73869375661377,78366088.68495122,0
64.0,16,62.986339431160715,264668209.06558192,0
80.0,16,42.91555555555557,437745450.9859141,0
81.0,16,53.105777777777796,603525309.4038546,1
92.0,16,45.41155555555558,144344358.28301898,0
43.0,17,55.36498092607785,76038.64883238084,0
20.0,18,122.53047119647145,227479813.2116022,0
9.0,19,135.4268407715615,2150.353277321676,0
35.0,19,142.3134410646693,524323432.3723221,0
40.0,19,82.77123763583995,2505.2836734092634,0
46.0,19,138.64807102171423,101520.96115947285,0
66.0,19,61.211320211640235,108145.53064552245,0
96.0,19,51.719111111111125,496151681.98117954,1
37.0,19,202.03877683364408,28893744.29208474,0
68.0,19,56.2596977777778,287886363.28728914,0
84.0,19,69.32252444444444,306923219.9739203,0
