woekers,ks,Ki,find
107.0,3,1.3681105390344532,1
113.0,3,1.3681105390344532,0
97.0,4,1.9356005054539454,0
100.0,4,1.9356005054539454,0
118.0,4,1.9356005054539454,0
111.0,5,2.177568867228775,0
108.0,5,2.2571408514693996,0
119.0,6,2.2639902736484805,0
117.0,6,2.3021767630407677,0
112.0,7,2.47285787399847,0
99.0,7,2.5182907380204202,0
109.0,8,2.621553317287841,0
105.0,8,2.658459396249291,0
120.0,9,2.7268750115628304,0
91.0,9,2.815329209194079,0
114.0,11,2.8832485881055376,0
115.0,10,2.9156889584942745,1
95.0,12,2.920083468131565,0
110.0,12,2.920083468131565,0
116.0,12,2.920083468131565,1
101.0,12,2.9725438974231935,0
90.0,11,3.01173579698595,0
103.0,13,3.0455348786058076,0
106.0,13,3.0533977997585393,0
93.0,12,3.0964512535595174,1
104.0,14,3.104438711856603,1
73.0,12,3.114650870970597,0
102.0,13,3.180392859979293,1
79.0,15,3.2386431426767066,0
94.0,15,3.2393238735834724,0
80.0,16,3.31831062183453,0
76.0,15,3.3425352572687075,0
92.0,17,3.3726298364137657,0
61.0,16,3.383004954152308,0
82.0,15,3.4125659328386604,0
96.0,16,3.422978395305652,1
81.0,17,3.4890046651787494,1
52.0,16,3.48997439294933,0
67.0,22,3.539184575300621,0
64.0,16,3.540326903804151,0
43.0,17,3.550111792915458,0
86.0,22,3.5736948551798946,0
98.0,22,3.59232719287834,0
89.0,22,3.6212106996654385,1
68.0,21,3.631786781107146,0
87.0,19,3.6412052884626376,0
56.0,18,3.6709491570313753,0
66.0,20,3.6754167146459986,0
84.0,19,3.690302834638685,0
77.0,24,3.7440286985229028,0
40.0,19,3.8256549733439402,0
21.0,16,3.8299047541190445,0
88.0,26,3.8334891578294545,0
63.0,22,3.852098383340714,0
75.0,26,3.884322633766515,0
71.0,26,3.902408144186704,0
74.0,32,4.067772439296901,0
20.0,19,4.090938067804191,0
83.0,28,4.14177481892715,1
69.0,32,4.143730114563476,0
34.0,24,4.171911711559295,0
50.0,29,4.174750602302288,0
47.0,24,4.177879923071875,0
42.0,26,4.207980752195338,0
23.0,17,4.212773605126065,0
59.0,22,4.241863821286165,0
9.0,23,4.246942859688989,0
35.0,22,4.2658432713400956,0
46.0,24,4.307528729786404,0
78.0,32,4.329475607876948,1
70.0,29,4.407705075742234,1
27.0,26,4.439126401500496,0
53.0,32,4.4446617749400685,0
60.0,31,4.446047416818633,0
25.0,26,4.480776227004386,0
44.0,26,4.482730661496233,0
85.0,26,4.531030669531652,1
37.0,25,4.536914672367184,0
51.0,33,4.713773466653512,0
39.0,34,4.715822818304908,0
65.0,32,4.765002668593683,1
30.0,26,4.771231556952636,0
36.0,33,4.8715580191319585,0
62.0,33,4.928662131411249,1
33.0,30,4.965098199967587,0
12.0,29,5.13045552616433,0
57.0,32,5.172956369600964,1
55.0,33,5.240696096452723,0
48.0,33,5.309654901206079,0
49.0,32,5.380387073389524,1
6.0,27,5.395475472637093,0
72.0,33,5.425270399161463,1
58.0,32,5.462583579243739,1
38.0,34,5.559609714266713,0
45.0,29,5.723025276007924,1
10.0,26,6.234844061624925,0
41.0,33,6.298624765432546,0
3.0,32,6.503115029927013,0
32.0,33,6.809690531041244,0
54.0,32,7.131183521255464,1
29.0,33,7.705676771668384,1
24.0,32,7.814261045024185,0
31.0,34,8.110146342439627,1
7.0,32,8.414548528848274,0
28.0,32,8.642002512816063,1
22.0,32,9.119209831044158,1
26.0,34,9.83108049850104,1
15.0,32,10.294398365488853,0
11.0,33,10.840455715733906,1
19.0,34,10.917224679179899,1
17.0,33,11.02587920432659,0
8.0,33,11.134959172626802,0
18.0,34,12.167907492158017,1
13.0,33,14.26875005845365,1
2.0,34,14.323490137070513,1
1.0,33,14.880706270588579,1
4.0,34,15.09556508883705,1
14.0,34,15.240038867849723,1
16.0,34,15.240862877198436,1
5.0,32,15.271234982463211,1
