workers,ks,KKKj,find
113.0,4,2.4215968906371446,0
107.0,3,4.737142265733,0
100.0,5,5.591147885696733,0
120.0,8,5.869049620685528,1
93.0,8,5.928479617108224,1
117.0,5,5.9664100131634115,1
56.0,19,6.125869070923958,0
52.0,18,6.484162318519383,0
109.0,7,6.581305925361462,0
112.0,8,6.6236467008796724,0
108.0,10,6.709150277422977,0
73.0,18,6.797953934599017,1
4.0,19,6.909426778418234,0
97.0,5,6.94971324435382,0
81.0,17,7.042663476487009,0
111.0,6,7.07683782046864,0
110.0,16,7.102566026564755,0
61.0,18,7.185023262870659,0
11.0,28,7.204122064553324,0
105.0,8,7.268640866527286,0
70.0,19,7.275079963944412,0
118.0,9,7.285628802758578,1
116.0,9,7.311140474476899,1
40.0,19,7.3698956457008045,0
66.0,19,7.382517845751489,0
90.0,9,7.405694428827551,0
67.0,19,7.406289099307583,0
1.0,25,7.411330016125833,0
119.0,11,7.426956049622367,0
80.0,10,7.435346675052727,1
115.0,10,7.461868288372092,0
99.0,11,7.482505109230397,1
20.0,25,7.512791368468514,0
103.0,12,7.527804048896271,0
101.0,11,7.653421215368654,1
95.0,11,7.6650177861672955,0
9.0,24,7.696442767264215,0
74.0,28,7.710748597612017,0
62.0,29,7.7494878065295305,0
86.0,18,7.8243931298190414,1
76.0,18,7.839323603124202,0
102.0,13,7.848455075562375,0
79.0,15,7.887004080311462,0
114.0,16,7.895856185201058,0
91.0,14,7.897817692444899,0
28.0,28,7.908962226049345,0
104.0,16,7.9102615673577645,1
106.0,16,7.918692971262533,0
35.0,26,7.931002798155073,0
92.0,23,7.942333740975296,0
27.0,28,7.97090952856183,0
64.0,19,7.975058765021193,0
58.0,30,7.978812265419452,0
82.0,25,8.062268752157191,1
89.0,19,8.105164037257008,0
60.0,30,8.113778587782107,0
96.0,19,8.115226216067763,1
51.0,28,8.115396004480969,0
21.0,20,8.127243029306378,0
84.0,21,8.237989328435923,0
87.0,22,8.265361081623396,0
75.0,28,8.266246548473928,1
98.0,26,8.301014503283875,1
77.0,30,8.305081588187296,1
72.0,28,8.328548224735364,0
45.0,28,8.358925278655855,0
94.0,28,8.359793609939903,1
68.0,28,8.380138069017397,1
50.0,28,8.390653575809553,0
88.0,25,8.41341568027062,0
83.0,30,8.425195904464001,0
34.0,29,8.49202878319156,0
71.0,29,8.518133519900257,1
46.0,25,8.520541202284516,0
69.0,30,8.525504707430127,0
54.0,27,8.537419978193725,0
78.0,29,8.572454326267673,0
65.0,28,8.596983296367142,0
23.0,19,8.608305215225734,0
63.0,28,8.645322772009983,1
25.0,28,8.681088258060349,0
57.0,28,8.69208658369898,1
59.0,28,8.729930411134983,0
12.0,30,8.738583081228064,0
6.0,28,8.761031941343253,0
44.0,28,8.789250622814315,0
26.0,28,8.836707095668224,0
47.0,28,8.889171950833969,0
53.0,30,8.891019026815885,0
39.0,28,8.899719526689083,0
33.0,30,8.93775572292111,0
85.0,28,8.963805947236388,1
30.0,28,9.07216351003332,0
55.0,28,9.113692046546815,0
49.0,28,9.264143966338555,1
43.0,28,9.4329049656822,1
36.0,28,9.491470110015856,0
42.0,28,9.504040799873017,1
19.0,30,9.569088161776481,0
48.0,30,9.624647186280733,1
37.0,30,9.696559247455077,1
38.0,28,9.743705133979596,0
3.0,30,10.173533412147469,0
32.0,30,10.42120027200642,0
41.0,28,10.729671635188396,0
22.0,28,11.066532058545146,1
13.0,30,11.462748627364375,1
29.0,28,11.671012945809103,1
31.0,30,11.799120473415554,1
14.0,28,12.021290003849328,1
24.0,30,12.081322644080158,1
16.0,30,12.15332245787654,0
7.0,30,12.272345379714878,0
18.0,30,12.364382545429581,1
2.0,30,12.58151466951712,0
15.0,28,12.626363179621343,0
17.0,30,12.925780835804922,0
8.0,30,13.225192100639003,0
5.0,30,13.67419880189122,1
10.0,30,13.697134899226302,1
