workers,ks,KKKj,find
56.0,18,4.730823478695184,0
113.0,3,4.853616241579899,0
107.0,2,5.886743048063673,1
97.0,6,5.957479935034393,0
103.0,9,6.143317487330565,0
115.0,5,6.420308631089823,0
118.0,6,6.578925046236438,0
100.0,4,6.6246081876234175,0
90.0,7,6.645233736527592,0
112.0,7,7.137751765306822,0
109.0,10,7.232000854369977,0
105.0,8,7.2669494764232825,0
21.0,17,7.488601428558157,0
81.0,15,7.625149492113637,0
94.0,14,7.707627712543581,0
64.0,17,7.792487333232883,0
11.0,22,7.9288384753451275,0
88.0,21,8.06915858285736,0
45.0,21,8.100890663985018,0
85.0,24,8.232209794940083,0
35.0,21,8.386150338947608,0
93.0,4,8.591187097944948,0
49.0,25,8.629316716113767,0
95.0,7,8.883912578376039,0
117.0,9,9.059017953224938,1
110.0,12,9.169485698879356,0
99.0,6,9.225258176606141,0
120.0,9,9.279466726989595,0
119.0,7,9.297719666602278,1
116.0,10,9.337368914707474,1
91.0,14,9.39275518206232,0
111.0,11,9.39808672933865,1
106.0,12,9.438623937902385,0
108.0,11,9.43916810757803,0
67.0,19,9.51339411754096,0
52.0,17,9.525557603570359,0
82.0,16,9.538083856828983,0
79.0,14,9.542906730011197,0
68.0,19,9.55632070841285,0
86.0,21,9.560900373250492,0
96.0,20,9.601389498343012,0
101.0,13,9.628723316149845,1
114.0,12,9.688305265710802,1
87.0,21,9.68877319405729,0
61.0,15,9.708324988853235,0
66.0,21,9.71162921258663,0
80.0,12,9.716471634721495,1
102.0,12,9.722825418546151,0
4.0,17,9.754676386380773,0
104.0,14,9.75845260251933,1
92.0,20,9.793872791353941,0
98.0,20,9.814371445503681,0
69.0,24,9.86147310765818,0
40.0,21,9.867935739328411,0
76.0,17,9.924909750409123,0
23.0,19,9.92716694758408,0
62.0,24,9.931343852007917,0
75.0,22,9.998607234861467,0
42.0,25,10.039746351831951,0
20.0,21,10.06725206983704,0
89.0,22,10.114062563288536,1
9.0,21,10.117453170718331,0
54.0,22,10.147625588641768,0
70.0,21,10.17139320449068,0
83.0,24,10.230567283144385,1
73.0,24,10.301638559762239,1
71.0,26,10.331972703767565,1
39.0,27,10.345391601085382,0
74.0,27,10.346688461077793,0
77.0,24,10.36436597032499,1
27.0,24,10.368211576690815,0
34.0,22,10.403242648058999,0
84.0,22,10.409301934360535,1
30.0,24,10.413840831676767,0
50.0,24,10.454300788651562,0
63.0,24,10.472049601787457,1
78.0,27,10.521882696992426,1
57.0,24,10.533033073907458,0
1.0,23,10.560362946429244,0
59.0,27,10.593049319926772,1
65.0,26,10.59553393360885,0
37.0,24,10.62773265996885,0
53.0,28,10.676697649068185,0
55.0,28,10.72504435713771,0
58.0,30,10.754531579913735,1
60.0,24,10.768203211754091,0
51.0,28,10.813436502077414,0
72.0,29,10.822197456248006,1
26.0,27,10.825219364617919,0
13.0,26,10.864860672550327,0
6.0,24,10.96789349671214,0
44.0,27,10.990293445543884,1
46.0,27,11.07255491262789,1
48.0,29,11.133888580862704,1
36.0,27,11.325641403812359,0
12.0,27,11.575877375035411,0
47.0,27,11.678142380193785,1
10.0,27,11.918040394352179,0
38.0,28,12.013151026167872,0
18.0,28,12.077863242591349,0
29.0,28,12.11177704121571,0
32.0,27,12.205276862725672,0
41.0,29,12.637636365071778,0
43.0,28,12.798089390098557,1
22.0,28,12.976284459647019,1
31.0,28,13.278667607842086,1
7.0,28,13.607085238093468,0
28.0,28,14.05340876455707,1
33.0,27,14.201208916835906,1
2.0,28,14.433820829449665,0
15.0,27,14.511759730971896,0
14.0,28,14.82713677829403,1
17.0,30,15.030704820305449,0
8.0,28,15.112182012020577,0
19.0,28,15.158187792008421,1
24.0,28,15.48180791412759,1
16.0,28,15.679406440111054,1
25.0,28,17.35125018776938,1
5.0,27,17.371528320521236,1
3.0,28,17.461554898464257,1
