workers,ks,sum_W,sum_W,find
107.0,1,1.6,2.7469081831931685,0
97.0,2,11.2,31.955738438685717,0
100.0,2,11.2,681.5733825332948,0
117.0,3,12.799999999999999,497177.1519177122,0
105.0,4,18.880000000000003,2214904153.004613,0
90.0,5,22.407111111111114,1892195028.5929976,0
112.0,6,21.120000000000005,85747.75186192866,1
120.0,6,21.120000000000005,785575.6617722064,0
102.0,7,27.62666666666667,4114937657.225913,0
109.0,7,23.39555555555556,83924.37281768715,0
111.0,7,22.43555555555556,1901976033.761316,0
119.0,7,21.76,1900185510.9564807,0
93.0,8,25.166222222222228,4116326274.3324246,1
95.0,8,23.360000000000003,4116757112.503532,1
108.0,8,27.77600000000001,307664.82231188565,0
110.0,8,24.320000000000007,1892726498.0860424,1
113.0,8,28.160000000000004,4107708235.608587,1
114.0,8,24.896000000000004,2216291649.2814255,0
115.0,8,27.77600000000001,1892232713.8098001,0
118.0,8,22.400000000000002,1902876697.8765059,1
82.0,9,28.352000000000007,330.4496997990399,0
4.0,9,61.08856115651092,60.60464953562166,0
103.0,9,28.586666666666677,4106877808.4564805,0
91.0,10,33.958115555555565,2224240846.0081964,0
99.0,10,40.540444444444454,4115430797.6823726,1
104.0,10,27.200000000000006,2224254573.32291,0
116.0,10,28.160000000000007,2216638033.4738727,1
73.0,11,38.0728888888889,1892112076.62661,0
80.0,11,32.675555555555555,10234489.324215356,0
101.0,11,31.566222222222233,2225536628.351315,1
106.0,11,28.835555555555562,2225083091.519556,1
79.0,12,32.64000000000001,4116903112.8278995,1
89.0,12,34.915555555555564,8155493.01382906,0
23.0,12,150.08895496021023,531.6844190679327,0
52.0,13,66.20788595132274,643841.0659010559,0
94.0,13,46.41820444444446,9275104.970629724,0
22.0,13,74.16652094621556,113.46931061708902,0
13.0,14,319.69801124225745,812456.91867555,0
56.0,14,65.95574617409922,1892578918.2493587,0
84.0,14,57.94637206349207,2872416.4460926107,0
43.0,15,90.99745651013797,1892084781.5125306,0
47.0,15,77.33955557388201,2214820526.0001936,0
54.0,15,85.06035126527615,4115338415.920798,0
70.0,15,74.89089145904758,4109187980.457691,0
1.0,15,145.36980331397854,2848.3904691911794,0
37.0,15,142.31007476903793,8509948.638979185,0
68.0,15,50.6737777777778,1893614331.7761776,0
92.0,15,47.29600000000002,1901250272.353733,0
98.0,15,53.45792000000002,2445703.082833805,0
11.0,15,141.34615217829935,155.32538668057313,0
66.0,15,61.56205375661378,803471.9701542461,0
40.0,16,76.97866469252241,406.004900481908,0
63.0,17,71.17385233156965,671008.683093916,0
42.0,17,103.58917515471515,83126.14058935033,0
35.0,18,229.82185140923377,1901051678.2855308,0
45.0,18,131.81024870515463,162614.9084417805,0
46.0,18,150.09449581087864,8047191.700202483,0
77.0,18,71.1955911111111,1138994.0618237774,0
87.0,18,64.79075555555559,10236567.892635277,0
14.0,18,174.558114337157,1426012.8534246,0
58.0,18,119.53961357319218,1892330143.9130273,0
81.0,18,70.55416076190475,4117009407.6075706,1
83.0,18,70.60337777777778,1892394696.739634,0
6.0,18,612.0406061372951,178265.815230698,0
25.0,18,204.7188147464825,4106991274.6492114,0
60.0,18,279.82745050704773,1892292556.3796089,0
61.0,18,109.77929508571422,4117782513.86519,1
64.0,18,163.32188279258153,2225494275.1189523,1
33.0,18,272.74498751747404,1046125.1779765675,0
62.0,18,115.54484913312722,4109032122.7460175,0
76.0,18,109.18329078518516,4116245842.607689,1
78.0,18,86.51311407407407,4107137128.5693073,0
96.0,18,65.79911111111113,4117809626.6364045,1
50.0,19,96.66586401909856,326058.30352445284,0
28.0,19,164.22823065080047,150694.73392097923,0
34.0,19,138.894690310875,960718.8739868948,0
86.0,20,57.14915555555558,1902218243.699965,0
67.0,21,61.39107555555559,4116944390.6948075,1
88.0,21,86.83730488888884,4117009214.405546,0
21.0,21,6715.7608062187655,4117631010.621876,1
69.0,21,110.05724444444436,4116234720.340521,1
75.0,21,73.56472888888888,4109795330.7053957,0
59.0,21,257.53714712325126,4117686451.6042256,1
74.0,21,93.24809481481475,8531172.935569946,0
27.0,21,6305.889136310728,4117726993.263776,1
12.0,21,36612208.4754029,4117010003.935563,1
20.0,21,1226759.8637292928,4117699883.5710597,1
26.0,21,278.37416421355334,10265899.321878077,0
71.0,21,84.51204740740738,4117000872.7211165,0
9.0,21,77931697.6933139,4116299073.2345347,1
18.0,21,3644.735127278699,2224187993.970217,0
55.0,21,312.1494898953392,1900950027.4502747,0
30.0,21,281.20899693875697,1902366994.173426,0
49.0,21,385.10732876899385,4117716942.787714,1
5.0,21,516756323.99929816,4109766919.7179465,1
10.0,21,132883558548.24986,1903085193.711142,1
15.0,21,30629656.40925386,4117317131.039717,1
17.0,21,5743311.669520971,4108349843.916061,0
24.0,21,39073.84452087379,4116366022.8820925,0
72.0,22,174.30842568465604,4117810308.765676,1
57.0,22,155.32166503109832,1901845465.0301223,0
3.0,23,2036.6789243522894,4107922331.765995,0
65.0,23,261.8910813553404,4116996407.6147285,1
41.0,23,2804.748502156343,4117635143.0584464,0
48.0,23,504.66872666506913,9435165.271352716,0
85.0,23,96.3194717460317,4116356432.525442,0
2.0,23,132445909343.63664,2225726735.790465,1
7.0,23,4018740.7069898923,4117746383.257557,1
8.0,23,5889310.464654389,4116982883.4884725,0
16.0,23,183750.93135160694,4117808620.10444,0
31.0,23,10999.055534144716,4117810239.042902,1
36.0,23,615.8325379407419,4117065737.1688037,0
38.0,23,1495.4095113445323,4115648858.566151,0
51.0,23,426.8653311130039,4117811096.4289117,1
29.0,24,14361.149311740563,4115648535.10895,0
39.0,24,270.1788834423134,1894958392.7269108,0
19.0,24,9052180.227639154,4117662742.2827353,1
44.0,24,832.3099534437745,4117810830.1861634,1
32.0,25,3786.4327837717246,4117092992.5089498,0
53.0,25,280.7214165458003,4117092911.69784,0
