woekers,ks,Ki,find
107.0,3,1.3681105390344532,1
113.0,4,1.655792611486234,0
111.0,5,2.073022968299495,0
97.0,6,2.2050987558202886,0
100.0,6,2.2050987558202886,0
118.0,7,2.3410656135621095,0
117.0,8,2.460511567703284,0
105.0,8,2.557589574923763,0
95.0,9,2.598515088138923,0
112.0,9,2.6281095238340884,0
120.0,10,2.719483113470712,0
119.0,11,2.7776649079717903,0
108.0,10,2.786913261708,0
93.0,11,2.837481495444063,1
90.0,11,2.8563956677090703,0
99.0,11,2.86359003643512,0
115.0,11,2.8874477729549533,1
79.0,12,2.9026904100888573,1
109.0,12,2.9140644788518255,0
116.0,13,2.9292580374656634,0
110.0,13,2.95148391875108,1
114.0,13,2.9667756304371204,0
101.0,14,3.008148261404582,0
106.0,15,3.088166937990368,1
80.0,14,3.103057495508648,0
104.0,15,3.1141951189683943,1
81.0,14,3.1152567929509143,0
102.0,14,3.1207223761878753,0
103.0,17,3.2792812389757717,1
96.0,17,3.376046626782822,0
73.0,17,3.425247477871511,0
94.0,17,3.4317942136535016,0
67.0,22,3.480590838139501,0
68.0,20,3.483710904808346,0
89.0,22,3.5593797027914023,0
87.0,21,3.6137797975660417,0
92.0,24,3.6254131353060197,0
64.0,19,3.635305264627307,0
98.0,24,3.6358328813731546,0
86.0,24,3.642012830086478,0
91.0,23,3.680049760953825,1
4.0,16,3.707130181577053,0
21.0,18,3.73356960608427,0
75.0,24,3.734064783891511,0
82.0,25,3.7806983789225317,1
77.0,24,3.79309674269485,0
22.0,17,3.8136707997652346,0
43.0,24,3.823870332544944,0
52.0,24,3.829114642604524,0
70.0,22,3.8346124373686137,0
88.0,23,3.8524969216099505,0
71.0,25,3.881587208099562,0
85.0,25,3.909237579713623,0
78.0,25,3.954848383628187,0
74.0,27,3.9650515298443167,0
62.0,27,3.971046873597227,1
83.0,28,4.01099914252303,1
84.0,25,4.034602234014955,1
69.0,27,4.035539493838432,0
76.0,25,4.056770803364831,1
23.0,22,4.059935825997343,0
61.0,25,4.0927816997586195,1
50.0,26,4.106130412831735,0
66.0,25,4.12389107926208,1
47.0,22,4.128150624627883,0
72.0,25,4.136868745860633,0
63.0,29,4.187525103209927,1
44.0,24,4.206328164148132,0
57.0,25,4.253940113494247,0
42.0,27,4.254932247929295,0
27.0,25,4.2674300879531595,0
49.0,27,4.281568012521061,0
9.0,24,4.308865240238096,0
1.0,24,4.342871516187795,0
59.0,28,4.351877073576367,1
54.0,24,4.379208001715841,0
35.0,25,4.388823321329154,0
11.0,25,4.402149534069929,0
37.0,25,4.406395510827412,0
65.0,27,4.431975013886046,1
5.0,25,4.458873233470361,0
51.0,27,4.47246897855735,0
53.0,25,4.478225178349685,0
14.0,25,4.4892518506778565,0
30.0,27,4.561127346663595,0
56.0,27,4.628651545910676,1
39.0,27,4.678707845211438,0
58.0,28,4.78954962201472,1
60.0,27,4.81611240695596,0
13.0,25,4.854522650432508,0
55.0,27,4.866001810736018,0
12.0,25,5.001376531380696,0
6.0,25,5.257638177591567,0
48.0,27,5.295881832447439,0
19.0,28,5.346508258487285,0
38.0,29,5.686717298769391,0
45.0,29,5.817780148858108,1
31.0,27,5.9722522375008,1
46.0,27,6.1112833119157814,1
36.0,29,6.172958801649286,1
33.0,28,6.2413332386569875,1
10.0,27,6.259399959881527,0
34.0,28,6.312246718214338,1
32.0,27,6.443269396382747,0
18.0,29,6.5777568706931415,0
28.0,27,6.723384807429761,1
29.0,28,6.743018713831416,0
3.0,29,6.744236260991582,0
26.0,29,7.242851680764714,1
41.0,28,7.3693911475239045,0
20.0,29,7.676183426848923,1
40.0,28,7.716100689823522,1
25.0,29,7.777793588296766,1
16.0,29,9.580463712900292,1
2.0,29,10.083119511930082,0
17.0,29,10.970210994786033,0
8.0,29,11.031727946695554,0
15.0,29,12.189219031326976,1
24.0,29,13.541578141885305,1
7.0,29,13.574116638767391,1
