workers,ks,KKKj,find
93.0,2,2.409049441531475,0
97.0,2,2.543264785465351,0
90.0,5,3.1182466873434094,0
107.0,1,3.855555683104531,0
4.0,14,5.010789104565662,0
105.0,4,5.2427559888752135,0
108.0,7,5.571417383297213,0
70.0,16,6.222878044035575,0
21.0,16,6.266258422870225,0
84.0,15,6.383479983681413,0
56.0,16,6.433048062788332,0
120.0,3,8.016493448994288,1
119.0,6,8.485263119523415,0
76.0,16,9.19575274295013,0
95.0,6,9.437344004890216,0
100.0,4,10.112098052618549,0
94.0,16,10.124117846187827,0
112.0,7,10.469824795539708,1
54.0,21,10.490891868746086,0
45.0,22,10.525359207850482,0
111.0,5,10.676609286284936,0
118.0,5,10.753702130238754,1
11.0,23,10.802939721662515,0
73.0,8,10.838652278239541,0
109.0,7,10.871203161355341,0
81.0,16,10.946638505413173,0
116.0,7,10.997356229438264,1
49.0,27,11.011190010640036,0
113.0,11,11.032592201329805,1
99.0,12,11.059936474483116,0
61.0,18,11.084116084758953,0
89.0,13,11.14961122632235,0
117.0,10,11.15023012764225,1
110.0,16,11.163663929004393,0
114.0,11,11.211314409779307,0
115.0,9,11.211738410315519,1
103.0,13,11.251170536812634,0
91.0,12,11.257679164596736,0
66.0,21,11.266072711229622,0
40.0,18,11.277801691258242,0
52.0,12,11.28918257409488,0
102.0,12,11.307900954633332,0
104.0,13,11.314952140338068,0
101.0,17,11.327664106897526,0
79.0,13,11.38191328873383,0
80.0,17,11.389282803157993,1
67.0,18,11.536583680709006,0
92.0,19,11.591796497724,0
106.0,19,11.605898254137744,1
98.0,22,11.62195230841343,0
46.0,21,11.63578915112887,0
83.0,21,11.651619459470002,0
78.0,22,11.75971491147262,0
87.0,20,11.767070229949697,1
86.0,22,11.777929084255296,1
96.0,22,11.802042860140922,1
71.0,22,11.83426404812387,0
59.0,25,11.858430346867888,0
85.0,22,11.863665636561013,0
75.0,22,11.873050759975342,0
88.0,21,11.890377992158824,0
77.0,26,11.891702182616616,0
82.0,22,11.901056532802102,1
68.0,22,11.922739089358942,1
74.0,27,11.928854486142285,0
69.0,22,11.929926504318628,0
5.0,22,11.98783864608704,0
1.0,22,11.993819467110853,0
65.0,22,12.000213810558426,0
64.0,22,12.02127268273507,1
50.0,22,12.023272379068047,0
63.0,24,12.08261528989902,1
20.0,22,12.110332369488585,0
35.0,22,12.126142199049044,0
51.0,27,12.131651504501164,0
28.0,27,12.134701759994018,0
37.0,22,12.144563124961882,0
58.0,27,12.159014174591437,0
72.0,27,12.165758066030476,1
62.0,29,12.176547492692945,1
26.0,27,12.217606696270446,0
44.0,22,12.27903796141923,0
53.0,31,12.359088489973114,0
18.0,27,12.456783325228368,0
25.0,27,12.478213999589448,0
30.0,28,12.516553740249261,0
13.0,22,12.519103138888614,0
60.0,27,12.540727477245081,0
31.0,27,12.552568811259206,0
48.0,30,12.729635053231725,0
15.0,27,12.765303626148556,0
57.0,32,12.826294703560478,1
55.0,29,12.87768689048323,1
19.0,27,12.987323999962662,0
10.0,29,13.020456618717327,0
36.0,31,13.025252725275276,0
34.0,27,13.12713254782668,1
38.0,32,13.173220629591258,0
42.0,27,13.242997451444236,1
3.0,29,13.51969601911278,0
47.0,27,13.666298489577777,1
24.0,30,13.753763446327874,0
32.0,31,13.85906367015314,0
29.0,27,13.927025155882298,1
41.0,27,14.22160878875977,0
27.0,31,14.532538451325623,1
43.0,27,14.601386972684828,1
17.0,31,14.725279959769278,0
33.0,32,14.884702282143607,1
39.0,31,14.939710634342726,1
22.0,29,15.492585953526431,1
16.0,27,15.699126041592237,0
7.0,32,15.750524293152676,0
23.0,32,15.961391464383121,1
12.0,29,18.626183507741146,1
14.0,32,18.815281340738782,1
8.0,27,19.713649278058703,1
6.0,32,20.57772458394833,1
9.0,30,20.790257427275886,1
2.0,32,20.810014379168507,1
