workers,ks,KKKj,find
113.0,3,2.194510246832337,0
108.0,5,6.330267584082086,0
109.0,8,6.729386308511147,0
43.0,17,7.0653208079069385,0
40.0,19,7.35260707007339,0
66.0,20,7.484913473449957,0
110.0,12,7.52271756081761,0
9.0,23,7.636071151591253,0
107.0,3,7.842050762634605,1
52.0,16,7.882029274715954,0
118.0,4,8.220365369161934,0
97.0,4,8.220367357174453,0
100.0,4,8.873417196515819,0
117.0,6,8.979337126198338,0
111.0,5,9.049304431437177,0
99.0,7,9.186959020297751,0
112.0,7,9.195418193679592,0
119.0,6,9.352708036935192,0
63.0,22,9.50353128340717,0
105.0,8,9.568414257418773,0
91.0,9,9.635612003442084,0
115.0,10,9.652195286275466,1
73.0,12,9.703410172307201,0
34.0,24,9.712751658263137,0
114.0,11,9.72604903961289,0
103.0,13,9.737181214275758,0
116.0,12,9.75818737103976,1
56.0,18,9.807095953192785,0
120.0,9,9.80740452320871,0
46.0,24,9.808130230744958,0
90.0,11,9.841607703675425,0
101.0,12,9.88835453793283,0
61.0,16,9.894705868073132,0
94.0,15,9.918326131406587,0
95.0,12,9.950882748202071,0
79.0,15,9.971040141619358,0
102.0,13,10.00539294642282,1
106.0,13,10.021752931068535,0
92.0,17,10.034140843076933,0
64.0,16,10.056475496779756,0
104.0,14,10.057605780577376,1
93.0,12,10.123200803044167,1
76.0,15,10.124289182752406,0
98.0,22,10.125035792294252,0
59.0,22,10.186502283045863,0
86.0,22,10.204007000952007,0
80.0,16,10.212112923108844,0
87.0,19,10.212817112162018,0
82.0,15,10.22212829805412,0
68.0,21,10.265264153868168,0
81.0,17,10.299061304274698,1
96.0,16,10.30839773213058,1
84.0,19,10.310751805509318,0
20.0,19,10.32272039473547,0
67.0,22,10.36279724453152,0
88.0,26,10.367193523290823,0
75.0,26,10.409983690010371,0
71.0,26,10.421664930386871,0
89.0,22,10.427085387175325,1
77.0,24,10.427443827319063,0
47.0,24,10.464441966188772,0
25.0,26,10.584937604791918,0
37.0,25,10.587032784979305,0
23.0,17,10.619340226028884,0
21.0,16,10.629181877109264,0
44.0,26,10.660714125782167,0
35.0,22,10.663958347814322,0
42.0,26,10.676006713130295,0
50.0,29,10.71879885548367,0
30.0,26,10.775732433634783,0
74.0,32,10.809051932511357,0
83.0,28,10.858520466474783,1
69.0,32,10.859835457309536,0
53.0,32,10.93425493739328,0
60.0,31,10.964160410128844,0
27.0,26,10.982042836855607,0
78.0,32,10.983688139043494,1
70.0,29,11.03584106183611,1
6.0,27,11.03715438277426,0
12.0,29,11.088597738706625,0
85.0,26,11.118019046504891,1
51.0,33,11.201430055770851,0
33.0,30,11.204621890700988,0
39.0,34,11.2412480911964,0
65.0,32,11.274035126430293,1
36.0,33,11.3450608178793,0
62.0,33,11.383141352945048,1
55.0,33,11.441372283116554,0
48.0,33,11.487347370275788,0
57.0,32,11.546008617240494,1
49.0,32,11.684256785360306,1
72.0,33,11.714206202457843,1
58.0,32,11.739093508359877,1
38.0,34,11.803777603377654,0
10.0,26,11.88722932308037,0
45.0,29,11.912682153880791,1
41.0,33,12.0697675864752,0
3.0,32,12.335523779726095,0
32.0,33,12.512876532353713,0
54.0,32,12.851472213317686,1
29.0,33,13.234488954809583,1
24.0,32,13.30687802437594,0
31.0,34,13.504135303569964,1
7.0,32,13.609812497445404,0
28.0,32,13.858684763049972,1
22.0,32,14.176826061029491,1
26.0,34,14.651423480040316,1
17.0,33,14.948339120069356,0
15.0,32,14.949432418059219,0
11.0,33,15.32430930445222,1
19.0,34,15.375509002241508,1
8.0,33,15.509803603083832,0
18.0,34,16.209142000197097,1
13.0,33,17.598993394318416,1
2.0,34,17.636149415122127,1
1.0,33,17.979371414247446,1
4.0,34,18.0988500517675,1
14.0,34,18.177228258078294,1
5.0,32,18.180930138387765,1
16.0,34,18.187196158238258,1
