woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
93.0,3,1.791759469228055,0
97.0,3,1.791759469228055,0
120.0,4,2.0994442089866854,0
117.0,5,2.2255097530804164,0
118.0,5,2.2255097530804164,0
116.0,5,2.2600061888238923,0
105.0,5,2.322587760300895,0
109.0,6,2.502944678024905,0
119.0,7,2.5516723461002617,0
115.0,6,2.554216880853997,0
112.0,7,2.577058508786973,0
108.0,7,2.5944334328193426,1
114.0,8,2.6935964470707914,0
95.0,9,2.745395647403005,0
110.0,9,2.7676215286884216,1
106.0,10,2.8399121430939758,0
91.0,9,2.8622896455850912,0
100.0,11,2.885052558793637,1
111.0,10,2.929857079070865,1
80.0,10,2.934821377198042,0
103.0,11,2.9361336232720756,0
99.0,10,2.9535309138829353,0
104.0,13,3.0673847257797426,1
81.0,12,3.097308592589876,0
101.0,12,3.1151702101381735,1
79.0,14,3.1690445775966065,0
102.0,13,3.199286309839691,1
76.0,12,3.2071666734504234,0
90.0,13,3.209177236297857,1
86.0,14,3.259865104194131,0
82.0,16,3.4034844418771364,0
89.0,16,3.4091706756861173,1
84.0,15,3.4365321645823377,0
96.0,19,3.446111515413979,0
52.0,13,3.4611291823031722,0
67.0,20,3.489839354663285,0
43.0,16,3.514131489068088,0
98.0,20,3.544672102976177,0
92.0,20,3.5685024657001625,0
68.0,20,3.585937071654226,0
73.0,20,3.58629219847107,1
61.0,19,3.5962140898015273,0
87.0,19,3.596423079395692,1
56.0,17,3.618492683492684,0
66.0,20,3.6839277428931947,0
75.0,21,3.6853785969296418,0
77.0,21,3.7035370869318873,0
94.0,20,3.7081036044821403,1
21.0,16,3.7225177669140415,0
88.0,20,3.7698133383785057,0
70.0,20,3.7850139150541287,0
40.0,18,3.8295151870425337,0
83.0,25,3.833324040955267,0
85.0,23,3.8998215869885198,0
42.0,20,3.9483959971497677,0
22.0,20,3.9593595432557054,0
71.0,25,3.961358327143121,0
47.0,21,3.988400310170288,0
69.0,25,4.003464387440743,0
45.0,21,4.02541377202986,0
62.0,26,4.0997025524984085,0
9.0,19,4.1152323160840885,0
20.0,20,4.12581587527634,0
74.0,33,4.16581896231769,1
11.0,20,4.209720590016792,0
65.0,27,4.21702750226272,0
58.0,29,4.268549238181311,0
78.0,27,4.291975044977142,1
34.0,24,4.311735258554469,0
59.0,23,4.317266608509142,0
37.0,22,4.389049965932003,0
44.0,26,4.399488514014919,0
27.0,27,4.446337080380598,0
35.0,21,4.4844334732226665,0
25.0,31,4.6157463943927315,0
14.0,28,4.61657570999972,0
63.0,27,4.673768079581537,1
39.0,31,4.677878211327151,0
64.0,23,4.678129535399558,1
12.0,27,4.753718980094861,0
57.0,27,4.7693532797382785,1
13.0,30,4.807992327131961,0
33.0,25,4.880564620720577,0
31.0,31,4.889944280416123,0
30.0,31,4.919280841356671,0
54.0,27,4.92739494801281,1
60.0,27,4.999308865854401,1
6.0,25,5.015062868382536,0
18.0,34,5.0242490643636915,0
53.0,32,5.091706028964083,1
51.0,31,5.096987684781393,1
15.0,32,5.250699561335337,0
50.0,32,5.251408387796064,1
48.0,32,5.299329535680167,0
72.0,31,5.339770517864942,1
49.0,27,5.38917795993239,1
55.0,34,5.468353244500442,0
36.0,32,5.572062112280717,0
19.0,31,5.692559492019747,0
38.0,34,5.884925470389305,0
46.0,31,5.983261017400924,1
3.0,31,6.310932957172344,0
32.0,34,6.837308072866183,0
29.0,34,7.3230462297927,0
41.0,34,7.496136766349457,1
24.0,34,7.600362327258262,0
23.0,33,7.69208364096042,1
26.0,34,7.738678928296967,1
16.0,34,9.645002484534825,0
7.0,34,9.646293901206468,0
28.0,32,9.88410934214584,1
17.0,34,10.670176856236054,1
8.0,34,15.437660873843983,1
4.0,34,15.586909691875967,1
2.0,34,15.854855585378917,1
10.0,34,16.18418043079281,1
1.0,31,16.880162297808823,1
5.0,32,16.971489457656038,1
