woekers,ks,Ki,find
113.0,4,1.655792611486234,0
100.0,5,1.9700969411974212,0
97.0,6,2.2050987558202886,0
93.0,7,2.3410656135621095,0
118.0,7,2.3410656135621095,0
99.0,7,2.433547396690506,0
117.0,8,2.460511567703284,0
108.0,8,2.5781686111705167,0
116.0,9,2.598515088138923,0
112.0,9,2.6281095238340884,0
90.0,8,2.6554282489115177,0
105.0,9,2.6560497530313167,0
102.0,9,2.6571355297880705,0
95.0,11,2.7776649079717903,0
119.0,11,2.791026443042167,0
120.0,11,2.803051070658502,1
80.0,10,2.8272103592939057,1
111.0,11,2.8281528666417914,1
115.0,12,2.969566713635283,1
114.0,14,3.032509214961248,1
109.0,13,3.0447108157905127,1
79.0,14,3.057472801939501,0
106.0,15,3.0607090591923103,0
103.0,14,3.0715582404228496,0
104.0,15,3.088166937990368,0
91.0,13,3.1044371320525883,0
110.0,16,3.1391649798266035,0
81.0,16,3.2559198816503034,0
94.0,15,3.3260664443961914,0
86.0,18,3.337095132720819,0
96.0,18,3.3652410908670123,0
101.0,18,3.3829163684013706,1
76.0,16,3.3871458802670737,0
52.0,16,3.428528712050311,0
67.0,22,3.5040374656087705,0
64.0,17,3.5067064508200527,0
43.0,19,3.518054547328065,0
92.0,22,3.518872857969338,1
82.0,19,3.533488778297325,0
98.0,23,3.6000485276953405,0
87.0,20,3.6181701211535655,0
89.0,24,3.6518855675871187,1
56.0,20,3.6823490473410816,0
66.0,22,3.7490336769490864,0
83.0,24,3.8300316825910565,0
70.0,22,3.85884355501546,0
88.0,26,3.8646969253603167,1
75.0,30,3.9316369502403967,0
68.0,26,3.9381586693594475,1
73.0,26,3.943522233168414,1
85.0,26,3.950386482796774,0
77.0,26,3.9595642929341945,0
40.0,21,3.9610829690680482,0
78.0,26,3.9802811488659806,0
71.0,26,3.996764084883214,1
63.0,26,4.0408402190691355,0
69.0,30,4.050212969728569,0
21.0,22,4.053869261581216,0
74.0,30,4.069144759606733,0
62.0,26,4.1061850279589205,0
47.0,24,4.127594153878649,0
50.0,26,4.132731305640869,0
84.0,26,4.184576262899487,1
9.0,22,4.267326219424115,0
72.0,30,4.276687129025972,1
65.0,27,4.379301492576519,0
44.0,26,4.38687874274336,0
23.0,22,4.388748204067239,0
46.0,26,4.391113569572378,0
61.0,26,4.393382124417077,1
59.0,32,4.483683502932747,1
37.0,26,4.485633446153831,0
14.0,26,4.491231317018774,0
5.0,25,4.517428756842728,0
28.0,30,4.533562965444527,0
1.0,27,4.574794493796823,0
58.0,30,4.57768065228392,1
51.0,31,4.581616904771328,0
49.0,30,4.592862164799929,0
35.0,26,4.614417198453352,0
12.0,28,4.631202961191566,0
53.0,32,4.652160453750321,0
39.0,30,4.707753421504727,0
11.0,26,4.77489186726634,0
60.0,30,4.892247603096065,0
33.0,26,4.897070101373431,0
13.0,29,4.985902563698266,0
57.0,32,5.13264478145767,1
54.0,26,5.2735993437306545,1
55.0,30,5.282557435405161,0
6.0,26,5.383713608101592,0
48.0,30,5.42521485299654,0
19.0,30,5.495639732799037,0
45.0,30,5.852821384073911,1
42.0,32,5.890115554349654,1
30.0,34,6.509158742813181,1
38.0,34,6.545825010098378,1
18.0,32,6.657659391388558,0
29.0,30,6.815944745127325,0
34.0,32,6.883457073769924,1
27.0,33,6.929305550030836,1
32.0,33,6.950708276280907,0
36.0,30,7.364309082411527,1
41.0,34,7.476700757841778,0
26.0,34,7.833856928667059,1
22.0,32,8.080468614481093,1
31.0,30,8.528468849390386,1
24.0,34,8.68480617052422,1
7.0,32,9.72406763863975,0
16.0,32,9.82286563542849,0
20.0,32,9.93648854729114,1
2.0,34,10.220792354992652,0
15.0,30,10.262161107826655,0
25.0,34,10.327329086927595,1
17.0,32,11.020859620407919,0
8.0,30,11.15050559719585,0
4.0,32,12.027596154880298,1
10.0,34,12.383301648810503,1
3.0,30,12.538258951277099,1
