woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
97.0,3,1.791759469228055,0
100.0,4,2.0023662017662067,0
117.0,4,2.084517727411845,1
111.0,5,2.229777204305335,0
105.0,6,2.4137485386978725,0
118.0,7,2.4414009612931853,1
99.0,7,2.5453829549968314,0
119.0,8,2.5805821315446744,0
112.0,8,2.607911337813607,1
120.0,8,2.607911337813607,1
93.0,8,2.608974037469763,1
109.0,8,2.621553317287841,0
116.0,9,2.6773295602407146,0
90.0,8,2.733095515021899,0
106.0,10,2.765200216450528,0
101.0,10,2.7776649079717903,0
108.0,10,2.84808671209474,0
114.0,11,2.8832485881055376,0
104.0,12,2.9491372835352054,0
102.0,11,2.976213337190614,1
95.0,13,2.9891586373719736,1
103.0,12,2.9944829005092206,0
79.0,13,3.027937754544911,1
80.0,13,3.1245765873849365,0
110.0,15,3.1319905915197452,0
81.0,14,3.1529439518584326,0
115.0,14,3.1603988290415757,1
91.0,14,3.172613399231308,0
94.0,15,3.3639636689293733,0
76.0,15,3.3703084159853347,0
82.0,17,3.4301928731104043,0
86.0,18,3.4368702748329927,0
61.0,18,3.4631122586482324,0
84.0,16,3.4726242877284763,0
98.0,20,3.5042796887204783,0
96.0,20,3.5442214242422185,0
52.0,16,3.5459714086886676,0
89.0,20,3.5466850164089765,1
67.0,23,3.5870872142853774,0
56.0,17,3.5900110789481285,0
87.0,19,3.607167522162552,0
68.0,21,3.653542704141411,0
92.0,23,3.653669786046852,0
40.0,18,3.7353179990735015,0
73.0,21,3.7430999105071123,1
75.0,23,3.8044336287872698,1
43.0,20,3.8205291945900406,0
63.0,23,3.843359802463025,0
22.0,18,3.844868269991261,0
66.0,23,3.854446913929175,0
23.0,16,3.860657616339484,0
83.0,23,3.9058775800364187,1
71.0,23,3.9186382621651568,0
45.0,21,3.9195060510822977,0
88.0,23,3.927283635007935,1
62.0,23,3.9391237201970535,0
85.0,23,3.956815104735749,0
77.0,23,3.9590682022162667,1
69.0,25,3.9740641911050574,0
54.0,22,4.023545496152979,0
74.0,28,4.024981001973039,0
78.0,23,4.03368824239684,0
47.0,20,4.063125000732235,0
42.0,23,4.147435575280969,0
34.0,23,4.250078088667924,0
1.0,21,4.295152481951448,0
70.0,23,4.30061421398586,1
20.0,23,4.315070090586504,0
59.0,23,4.322414821970886,0
53.0,25,4.327807935816022,0
44.0,23,4.38061541505944,0
27.0,25,4.3889938395990615,0
57.0,25,4.427312360414523,0
60.0,25,4.431253113069026,0
58.0,23,4.4605408071072805,0
37.0,24,4.508468848170049,0
5.0,23,4.508769400702593,0
51.0,25,4.556356605726706,0
14.0,26,4.570065988133192,0
72.0,26,4.618833112155902,1
26.0,23,4.647280201827396,0
50.0,25,4.697913245249273,1
39.0,28,4.707487010056814,0
65.0,26,4.716195714304615,1
49.0,25,4.731350366719002,0
33.0,22,4.806697652850048,0
64.0,23,4.819428311514287,1
30.0,25,4.8205732698022725,0
46.0,26,4.942206879219852,1
48.0,25,4.987993846132513,1
12.0,24,5.009812970096242,0
6.0,23,5.054194036178334,0
55.0,25,5.123311317677247,0
19.0,26,5.306342126774602,0
10.0,25,6.327257887565982,0
3.0,28,6.498206415882284,0
18.0,28,6.5578571297441535,0
32.0,28,6.829421767030163,0
38.0,28,7.239725159240061,1
41.0,26,7.390118407317169,1
24.0,25,7.732970178650634,0
35.0,26,7.752901381394413,1
25.0,25,7.951374214271673,1
21.0,27,8.240397957509273,1
28.0,26,8.32981497092761,1
31.0,26,8.652137928476137,1
36.0,26,8.947331565410533,1
13.0,26,9.313721365573151,1
7.0,28,9.589464373694726,0
11.0,26,9.631633872812959,1
16.0,28,9.685366585830998,0
15.0,26,10.190578986898469,0
29.0,25,10.378259147984387,1
17.0,26,10.907692177151691,0
8.0,26,11.023013697136594,0
9.0,25,13.644940787181854,1
4.0,25,16.137509482796677,1
2.0,26,16.153873330177607,1
