workers,ks,KKKj,find
107.0,1,0.684118066142679,0
113.0,2,4.421974461272092,0
97.0,4,5.130389259529203,1
112.0,4,5.3037701696353965,0
111.0,4,6.160720592722951,0
116.0,6,6.345899579836646,0
105.0,3,6.465996416924471,1
40.0,19,6.551203047208818,0
46.0,21,6.770330464959525,0
20.0,23,6.907193533848495,0
109.0,9,7.309140234937357,0
101.0,10,7.3141908882059035,0
63.0,24,7.333866064073253,0
108.0,8,7.45995049111473,1
115.0,8,7.520440074918721,1
102.0,12,7.76338406947443,0
79.0,14,7.7997890438678485,0
76.0,16,7.815403607934724,0
64.0,18,7.936023069975084,0
90.0,6,8.000683710478299,0
21.0,17,8.02888530642736,0
118.0,5,8.048448613036179,0
95.0,7,8.048953037366973,0
93.0,6,8.090536933394912,1
87.0,21,8.182870278062447,0
42.0,23,8.19486775888748,0
83.0,25,8.246482710105232,0
104.0,11,8.256196710405806,0
120.0,7,8.261849839623961,0
9.0,21,8.33675365022669,0
110.0,13,8.39500795186566,0
23.0,21,8.413886630731502,0
119.0,10,8.433292067343867,0
100.0,10,8.439952370727578,1
114.0,10,8.455102857912781,1
91.0,13,8.470824015668285,0
81.0,13,8.48575899830174,0
117.0,15,8.505521324565844,1
1.0,25,8.526412526944108,0
65.0,25,8.541810891652492,0
103.0,20,8.593925456532041,1
5.0,23,8.61207332021752,0
106.0,19,8.618611896789702,1
61.0,16,8.621183719419165,0
86.0,16,8.622122561621191,1
94.0,16,8.657916205424103,0
98.0,21,8.669932459609884,0
92.0,21,8.690222904594748,0
27.0,27,8.696846987900656,0
67.0,21,8.697790232762635,0
52.0,17,8.706382708682204,0
70.0,17,8.742476583901594,0
80.0,14,8.74373040882816,0
13.0,27,8.780298422372347,0
60.0,27,8.798586171767692,0
89.0,23,8.828207863882406,1
96.0,17,8.835179769736884,0
66.0,22,8.854244701538686,0
82.0,19,8.960127968717972,0
78.0,23,8.96119525543416,0
30.0,27,9.006788832446198,0
45.0,23,9.031253752937197,0
99.0,23,9.037133882327698,1
22.0,21,9.038950107388972,0
88.0,23,9.046350273376516,1
74.0,31,9.091638741494235,0
58.0,27,9.1105866426009,0
6.0,28,9.12124923913646,0
77.0,26,9.129943558124134,0
68.0,23,9.137692609652785,1
75.0,27,9.1639899063874,0
73.0,23,9.167659628165616,1
71.0,27,9.197184319342963,1
34.0,27,9.207973283861142,0
57.0,29,9.238387734848441,0
50.0,29,9.242412973435027,0
85.0,27,9.262250107125176,1
59.0,27,9.283421518736919,0
72.0,29,9.29836538585109,0
69.0,27,9.334037435490643,1
62.0,27,9.339871731542004,0
25.0,29,9.368188555366023,0
49.0,27,9.385479150124823,0
44.0,29,9.390669103511959,0
51.0,30,9.433766961514657,0
84.0,27,9.456670495725994,1
35.0,29,9.474164514812102,0
33.0,26,9.53319454911248,0
54.0,27,9.657414474656505,1
39.0,30,9.761151747105345,0
53.0,34,9.893726375870251,1
55.0,34,9.94547413613339,0
18.0,33,10.065453906395497,0
19.0,30,10.120790513255189,0
56.0,29,10.166677013846687,1
15.0,30,10.174315734781542,0
47.0,27,10.204602647399135,1
36.0,30,10.229249914902438,0
48.0,34,10.244547803618772,0
38.0,34,10.361675421336765,0
10.0,34,10.572420010341729,0
29.0,34,10.942304755704576,0
37.0,30,10.945910485161548,1
3.0,32,11.036218036952956,0
43.0,30,11.133752337934865,1
32.0,34,11.173750468125338,0
41.0,30,11.292661995926188,0
31.0,32,11.680787463774479,1
26.0,32,11.9697026050255,1
28.0,31,12.656867488737982,1
2.0,34,12.705840085296526,0
16.0,33,13.06628404644811,0
7.0,34,13.072652535096317,0
24.0,33,13.88360386586376,1
17.0,34,14.178715072378619,1
14.0,33,14.510552666348474,1
11.0,34,14.61697245674111,1
8.0,34,14.698630991851605,1
12.0,30,15.25480515477366,1
4.0,34,15.269366286643123,1
