workers,ks,KKKj,find
113.0,4,2.255430692867704,0
109.0,11,4.503353106430854,0
104.0,13,6.023373777029767,0
21.0,18,6.33331159611022,0
100.0,5,6.57240338001329,0
111.0,7,6.9069739916358825,0
93.0,6,7.004338218668657,0
108.0,10,7.179081850209738,0
64.0,17,7.215105475703282,0
101.0,14,7.426233616136621,0
23.0,18,7.647247308984843,0
40.0,21,7.864263464869919,0
118.0,7,8.042762721328563,0
46.0,21,8.48960158246565,0
116.0,10,9.10448652316404,0
114.0,13,9.3442536233046,0
43.0,21,9.806812489756409,0
80.0,8,9.807919041830317,1
63.0,22,9.873730791384792,0
56.0,21,9.893249495991503,0
97.0,8,9.895137697256033,1
83.0,24,9.898310118295733,0
120.0,11,9.935879972908248,0
119.0,13,10.00045634104213,1
105.0,10,10.07605282668992,1
72.0,26,10.092923444235534,0
112.0,11,10.11624616394092,1
117.0,9,10.125104670902259,0
20.0,25,10.244644993643968,0
95.0,12,10.293716785460164,0
115.0,13,10.340214643366622,1
106.0,13,10.340966094050527,0
81.0,18,10.347909927622656,0
110.0,16,10.40216559785309,0
86.0,22,10.411564627143758,0
102.0,13,10.429972783396842,0
94.0,16,10.449640148327543,0
92.0,21,10.484199793527958,0
89.0,18,10.503186280261957,0
77.0,25,10.503232388799251,0
67.0,19,10.539450881664168,0
103.0,15,10.563193288551677,1
84.0,18,10.650399626788209,0
79.0,16,10.654615810964746,0
58.0,25,10.737761319238494,0
90.0,17,10.751364592881888,1
70.0,18,10.8109581654481,0
75.0,27,10.821873766332468,0
98.0,22,10.825238427550802,0
88.0,27,10.89712057585414,0
9.0,23,10.89722045433885,0
34.0,29,10.91177201795804,0
87.0,20,10.928130984071176,0
99.0,25,10.935278402973475,1
69.0,27,10.95402090382279,0
96.0,22,10.966806903813556,1
91.0,22,10.981848944857886,1
82.0,26,11.013255234765555,1
73.0,25,11.025540282225391,1
54.0,21,11.032779060340047,0
51.0,33,11.041064868385018,0
28.0,31,11.052555711618307,0
61.0,21,11.058078421434175,1
42.0,26,11.069843303844868,0
78.0,22,11.124659969037566,0
68.0,27,11.18665963032722,1
5.0,22,11.196258705007343,0
62.0,26,11.206634760062915,0
11.0,25,11.208455910774248,0
59.0,27,11.212393734560274,0
50.0,27,11.21704601837575,0
47.0,26,11.231245702011455,0
76.0,27,11.238577409654713,1
44.0,24,11.27748387976749,0
35.0,22,11.278208539800012,0
74.0,35,11.288927886638959,0
71.0,27,11.293198778668955,0
14.0,30,11.358941576055997,0
57.0,27,11.36647018677386,0
45.0,27,11.372872634123759,0
52.0,27,11.394892825860847,1
6.0,28,11.422534898356814,0
66.0,27,11.42456651221677,1
25.0,27,11.431659539076005,0
27.0,27,11.465762899444506,0
53.0,31,11.492786459040367,0
12.0,26,11.497346678158372,0
49.0,31,11.673170042325495,0
85.0,27,11.688238972033572,1
55.0,33,11.7557869733572,0
65.0,27,11.75637229577204,1
33.0,27,11.793825315911937,0
60.0,27,11.902861543205013,1
36.0,27,12.058536061565658,0
19.0,32,12.116372252357134,0
48.0,35,12.18583872852627,1
15.0,27,12.232610021164291,0
38.0,35,12.387082885973612,0
3.0,34,12.628693407942874,0
32.0,35,13.112964743322822,0
30.0,35,13.267898300055137,1
37.0,27,13.324685486850923,1
29.0,27,13.334304685886709,0
24.0,27,13.495811120829913,0
41.0,35,13.535377640914593,1
17.0,27,13.752366266206828,0
39.0,35,14.082872437730641,1
7.0,33,14.938456659366036,0
16.0,35,14.96728463108469,0
22.0,33,15.879721506018608,1
31.0,27,16.259706922352418,1
26.0,35,16.348553053319673,1
13.0,35,16.407793496378623,1
18.0,27,16.61562640870156,1
4.0,34,17.59483307445622,1
2.0,35,18.48139711124758,1
1.0,27,18.971062632522376,1
8.0,35,19.049397695634028,1
10.0,33,19.158629135144118,1
