workers,ks,KKKj,find
107.0,1,0.6918178220979588,0
113.0,2,1.6777294201467847,0
105.0,3,4.416052158323774,0
40.0,15,5.621400528005787,0
52.0,16,5.686179343754873,0
21.0,15,6.205356418032007,0
11.0,21,6.443821584431744,0
111.0,3,7.9469151604213675,0
117.0,5,8.20735752700583,0
64.0,15,9.011057664110533,0
20.0,19,9.39166969518212,0
80.0,9,9.554441393084508,0
93.0,3,9.651277037262675,0
100.0,4,9.821564123417758,0
112.0,7,10.106674390915105,0
42.0,21,10.427666014119527,0
81.0,14,10.59045199056391,0
14.0,24,10.6414041898785,0
118.0,5,10.663696230718678,0
90.0,4,10.679571005397584,0
120.0,6,10.770812791741097,0
97.0,6,10.802421245580657,1
56.0,16,10.811235393439201,0
82.0,19,10.862704115252166,0
99.0,7,10.894149212758947,0
46.0,21,10.954167172447923,0
108.0,8,10.978397085582065,0
95.0,9,10.981865896612614,0
106.0,10,11.038949920805361,0
103.0,10,11.11978103610646,0
59.0,25,11.13700616476017,0
110.0,13,11.18738054637269,0
91.0,11,11.188193351782214,0
116.0,9,11.226543271359786,1
101.0,12,11.230767995217118,0
22.0,22,11.235171022379372,0
47.0,21,11.240819146945107,0
79.0,13,11.252613257833676,0
115.0,10,11.331122061584598,1
67.0,17,11.350695161584753,0
119.0,12,11.388504684082248,1
73.0,15,11.390822102612614,0
109.0,11,11.398043482247834,1
114.0,12,11.42151284822142,1
98.0,19,11.47454377626508,0
76.0,15,11.47626158107758,0
96.0,18,11.497392733224455,0
104.0,14,11.500171841048317,0
102.0,14,11.599079038651892,1
66.0,19,11.66511061067742,0
70.0,17,11.697833882135981,0
87.0,17,11.761120405712045,1
86.0,19,11.764392488366816,1
89.0,19,11.764577557773093,0
92.0,23,11.832980830525777,1
69.0,25,11.840032401185617,0
78.0,21,11.851078343814326,0
72.0,21,11.861233753625724,0
75.0,21,11.879894426310928,0
62.0,21,11.90493951126562,0
9.0,19,11.924570166011758,0
94.0,20,11.936308631364067,1
54.0,25,11.939407501987528,0
83.0,21,11.948056923568801,0
44.0,21,11.974820870635059,0
88.0,21,11.997133084648368,1
45.0,20,12.001227164002191,0
27.0,25,12.004057532113954,0
84.0,21,12.02304184998508,1
71.0,21,12.028123540228869,1
68.0,21,12.040875273907137,1
1.0,21,12.083461304017256,0
85.0,26,12.090095142933666,0
50.0,21,12.106314830427163,0
65.0,25,12.112709419207498,0
77.0,25,12.11728951171376,1
53.0,26,12.133206902167291,0
74.0,27,12.143866247029106,0
34.0,25,12.192893985593551,0
61.0,25,12.244752442888043,1
58.0,25,12.253789676558245,0
51.0,27,12.376819742896735,0
30.0,25,12.37927374737199,0
39.0,25,12.389460252083826,0
28.0,25,12.423904952894759,0
26.0,25,12.451230872031065,0
25.0,27,12.466935500513022,0
49.0,25,12.46920679093897,0
63.0,28,12.523543733093746,1
33.0,25,12.537562455484847,0
13.0,27,12.571734862094491,0
57.0,25,12.649538035206959,1
48.0,25,12.782359704477662,0
12.0,26,12.787627697093964,0
60.0,27,12.800362671547585,1
19.0,25,12.807173248039172,0
55.0,28,12.808642466901432,0
31.0,25,12.860947883199481,0
18.0,25,13.540329312789101,0
43.0,25,13.755363556485069,1
10.0,25,13.77481894560957,0
37.0,27,14.150409856298124,1
29.0,28,14.243644476909413,0
38.0,25,14.248753620823297,1
35.0,25,14.311929315796903,1
41.0,27,14.431430593112879,0
24.0,27,14.663728880872288,0
36.0,28,14.980837038463392,1
32.0,27,15.569576932132327,1
23.0,25,15.597948570853871,1
8.0,28,16.63240015308873,0
15.0,28,17.161878314870304,1
16.0,28,18.037914497600624,1
5.0,25,18.562616664556305,1
17.0,28,18.664196439115948,1
4.0,28,19.576756126741788,1
7.0,28,19.61317852356239,1
6.0,28,20.38145040086164,1
3.0,28,20.931865320855145,1
2.0,28,20.96194356256278,1
