woekers,ks,Ki,find
107.0,2,0.9626454309262886,0
100.0,3,1.714684129314426,0
113.0,4,1.9841823796807692,1
111.0,5,2.177568867228775,0
97.0,6,2.2639902736484805,1
119.0,7,2.393745871391023,0
95.0,8,2.5081666576054467,0
112.0,8,2.5692180060058964,0
105.0,8,2.597158235203125,0
118.0,9,2.610563863928453,1
90.0,8,2.6306391476031594,0
120.0,9,2.666802855641799,0
99.0,9,2.6947315213380607,0
116.0,11,2.836556425799982,1
115.0,10,2.850548327663471,0
108.0,12,2.911462564914312,1
80.0,12,3.0011719634823084,0
102.0,12,3.001898180022466,0
109.0,13,3.0112442465285425,0
110.0,14,3.0262126234488345,0
104.0,14,3.053670502246892,0
114.0,14,3.05963263251176,0
117.0,14,3.064991740621772,1
103.0,14,3.096694315573712,0
79.0,14,3.107875151500484,1
73.0,13,3.161574546507394,0
93.0,13,3.168244397053674,1
81.0,15,3.1683948049255637,0
101.0,16,3.207582356848013,0
94.0,14,3.2560698567793147,0
82.0,15,3.29317843215064,0
96.0,17,3.336661883947038,0
89.0,19,3.3797121830524723,0
87.0,17,3.4610643922847784,0
76.0,17,3.4794495019170175,0
67.0,20,3.4945072670151727,1
68.0,19,3.495378000899471,0
92.0,21,3.5285659494413597,0
64.0,17,3.5436406158812126,0
61.0,21,3.5574217677704603,0
86.0,23,3.5609741699804007,0
56.0,18,3.6067770214379746,0
106.0,24,3.6601081334602696,1
91.0,23,3.683620111736197,1
52.0,19,3.7070960435243356,0
70.0,20,3.7078100789363893,0
98.0,24,3.7485619494651834,1
21.0,17,3.753660733254336,0
84.0,23,3.7740195511091716,0
88.0,22,3.855716680577889,0
75.0,25,3.89465162856823,0
40.0,21,3.9128881970208305,0
71.0,27,3.932884652798581,0
77.0,27,3.9818306164689785,1
23.0,19,4.006358759817259,0
72.0,23,4.031938519693392,0
69.0,25,4.035371893897736,0
45.0,24,4.046315071686791,0
74.0,28,4.047444941836854,0
78.0,25,4.057769880964844,0
83.0,27,4.1681485101623945,1
50.0,27,4.173264338673954,0
42.0,25,4.201442512015961,0
1.0,21,4.254715834683332,0
20.0,24,4.255451663754195,0
34.0,25,4.255765555600107,0
66.0,25,4.262601330248677,1
47.0,25,4.284258913055023,0
65.0,28,4.293957068675699,1
28.0,25,4.361851755979213,0
27.0,27,4.366265243276867,0
59.0,26,4.380868271977409,0
11.0,25,4.3844824700033485,0
9.0,23,4.386932660126776,0
63.0,25,4.390919330386468,1
85.0,27,4.393242321515339,1
44.0,25,4.400857267604834,0
5.0,23,4.4011017878050005,0
51.0,27,4.517607352711774,0
37.0,25,4.523618925851671,0
14.0,27,4.55630410828738,0
53.0,27,4.567924002000515,0
39.0,27,4.5698203482852815,0
62.0,29,4.600960117260939,1
12.0,27,4.685907592627719,0
58.0,30,4.687260523327087,1
26.0,27,4.734682185698105,0
60.0,25,4.78174978891291,0
57.0,27,4.841393176862166,1
33.0,27,5.134465770064267,0
55.0,27,5.146462648729915,0
36.0,28,5.243921494639716,0
13.0,27,5.251054406983421,0
48.0,28,5.269977889032176,0
6.0,25,5.3719191892202645,0
19.0,30,5.458663849721916,0
38.0,27,5.483787673829412,0
46.0,28,5.524239501958241,1
49.0,27,5.596889099170388,1
41.0,27,6.449015070928041,0
54.0,28,6.5271153147691905,1
18.0,30,6.591433156320786,0
35.0,30,6.747176106305511,1
32.0,27,6.768472003504348,0
43.0,27,7.0761915127068065,1
30.0,30,7.216445294988549,1
29.0,27,7.219751571548899,0
22.0,27,7.347946744997445,1
24.0,27,7.867961916109609,0
7.0,30,8.297107819875336,0
31.0,30,10.047131128438108,1
25.0,27,10.222771052805571,1
15.0,28,10.227627324993238,0
8.0,29,10.259313988285948,0
17.0,27,11.32529201972231,1
10.0,30,13.005735792423481,1
16.0,30,16.51417356711142,1
4.0,30,19.305215418260133,1
2.0,30,19.53202201391756,1
3.0,30,19.776388757700023,1
