workers,ks,KKKj,find
107.0,1,0.5940815186802103,0
97.0,2,2.3269471011893774,0
100.0,2,3.801208416617791,0
82.0,9,4.253454165213166,0
4.0,13,5.232722944278912,0
112.0,6,6.3969485822410075,1
109.0,7,6.4752237935491825,0
117.0,3,6.714178513609742,0
108.0,8,7.071463558012222,0
120.0,6,7.1694465103397444,0
42.0,18,7.588406621695322,0
23.0,15,7.679053123140148,0
1.0,20,7.802913288339851,0
50.0,21,7.815144004746453,0
45.0,19,7.8171256972132035,0
52.0,14,7.898396778749344,0
63.0,16,7.938712489827353,0
77.0,17,8.048438900505108,0
11.0,19,8.257427520984855,0
34.0,20,8.413415385912286,0
98.0,17,8.430588116465023,0
84.0,15,8.49262711265566,0
22.0,16,8.608239276336082,0
13.0,19,8.638573374994579,0
14.0,20,8.677811982335669,0
80.0,11,8.784298435596106,0
89.0,13,8.81498636691907,0
33.0,22,8.957070530761538,0
94.0,14,8.98601695471759,0
87.0,17,9.170503570249764,0
66.0,17,9.239364604462219,0
74.0,20,9.321402180894165,0
105.0,4,10.306651019026019,0
90.0,5,10.38067827324226,0
119.0,7,10.477419983925042,0
111.0,7,10.486434893978354,0
118.0,8,10.528932942778924,1
110.0,8,10.560457430972399,1
115.0,8,10.613332626799844,0
114.0,8,10.628449878823776,0
104.0,10,10.72495251681721,0
116.0,11,10.769818015196257,1
106.0,11,10.777374763674754,1
95.0,8,10.805844285881324,1
91.0,10,10.806936723716234,0
102.0,7,10.822597161579825,0
73.0,11,10.823365716799385,0
93.0,8,10.830599339636244,1
101.0,12,10.837400843042403,1
113.0,8,10.877892010385807,1
103.0,10,10.943825826909848,0
92.0,16,11.019550597146788,0
79.0,12,11.057293298243568,1
99.0,11,11.106234512149314,1
68.0,17,11.107347963879059,0
86.0,20,11.161968729165462,0
83.0,17,11.183539179883809,0
56.0,16,11.226139830893615,0
40.0,16,11.255835232775766,0
43.0,16,11.31577958207524,0
47.0,17,11.363031330173573,0
67.0,17,11.393664574009371,1
81.0,16,11.43263622792681,1
70.0,15,11.44401769076033,0
58.0,20,11.458401139450059,0
96.0,20,11.471958213976995,1
75.0,20,11.512438066054857,0
57.0,20,11.553671578999106,0
71.0,20,11.578669625819405,0
88.0,20,11.589195356446023,0
78.0,20,11.59140015107877,0
37.0,20,11.594807784668124,0
54.0,17,11.598329767409005,0
85.0,20,11.612174753461558,0
46.0,19,11.643646377502868,0
28.0,20,11.64633086954392,0
76.0,20,11.675097581601259,1
69.0,20,11.675255887051621,1
61.0,20,11.70257999537555,1
62.0,25,11.779126632629708,0
64.0,20,11.871449584125756,1
60.0,22,11.882707070891716,0
39.0,28,11.888141185659027,0
30.0,28,11.907257944244497,0
26.0,27,11.935419575168677,0
72.0,27,11.95317413973985,1
35.0,24,12.083726994690922,0
25.0,25,12.094807910835637,0
59.0,26,12.09996095296702,1
65.0,26,12.140633266458288,1
55.0,26,12.16901894287678,0
53.0,29,12.173256302817204,0
48.0,26,12.175743486292463,0
49.0,26,12.267267636939666,1
51.0,29,12.345251162815341,1
6.0,23,12.578470771295667,0
36.0,30,12.586664520809244,0
44.0,26,12.63257239190981,1
38.0,30,12.892962453498612,0
41.0,30,13.157489758338906,0
32.0,29,13.30921547836444,0
3.0,26,13.317100565800954,0
18.0,29,13.426888775385919,0
27.0,26,13.547993789629384,1
21.0,25,13.625095159052812,1
31.0,26,13.7619838739917,1
29.0,26,13.841649084927239,0
24.0,30,14.317120536210744,0
16.0,26,15.015137958922038,0
20.0,28,15.668574541715156,1
17.0,26,16.308229056175044,0
8.0,26,16.313985706708625,0
7.0,26,16.40040706907992,1
19.0,30,16.521910210711066,1
12.0,28,16.985503195022986,1
15.0,30,17.046404008399037,1
9.0,26,17.54273907331907,1
5.0,26,18.28799238018199,1
10.0,30,20.134271072144834,1
2.0,26,20.142903709646106,1
