workers,ks,KKKj,find
119.0,7,3.893692703137226,0
100.0,3,4.252212222702921,0
94.0,14,6.446084793983575,0
87.0,17,6.593249272321721,0
52.0,19,6.667033913313875,0
40.0,21,7.110862751150778,0
82.0,15,7.289654195489562,0
56.0,18,7.4353994979552125,0
44.0,25,9.070698103741531,0
113.0,4,9.71408939557982,1
111.0,5,9.842646745408127,0
112.0,8,10.103747598555715,0
105.0,8,10.122739970000822,0
68.0,19,10.721191104970298,0
21.0,17,10.8933764446802,0
107.0,2,11.056432300090162,0
23.0,19,11.061856791625338,0
72.0,23,11.078913204938324,0
1.0,21,11.22741142611501,0
11.0,25,11.313936467011398,0
97.0,6,11.923996378762755,1
95.0,8,12.011971746280144,0
120.0,9,12.118689818969727,0
90.0,8,12.364166880387353,0
99.0,9,12.4068956010611,0
81.0,15,12.453084491963402,0
117.0,14,12.45876593736741,1
79.0,14,12.48658630619689,1
73.0,13,12.522385047750431,0
108.0,12,12.544004218493619,1
118.0,9,12.57794738565293,1
89.0,19,12.593002131838084,0
80.0,12,12.603372883386317,0
116.0,11,12.61885544121953,1
115.0,10,12.627882167774928,0
110.0,14,12.627882535484195,0
96.0,17,12.639879398360648,0
103.0,14,12.675298244393,0
61.0,21,12.712436868467085,0
102.0,12,12.754016338480868,0
109.0,13,12.760246740639406,0
92.0,21,12.767814560932091,0
104.0,14,12.788810167937271,0
70.0,20,12.8117329619466,0
93.0,13,12.865192765684952,1
101.0,16,12.866206061903991,0
114.0,14,12.87732680414775,0
76.0,17,12.922662640393865,0
84.0,23,12.930682601555933,0
64.0,17,12.965456232280422,0
67.0,20,13.05748901667471,1
86.0,23,13.12701230960779,0
91.0,23,13.208776563879372,1
106.0,24,13.277860113280436,1
45.0,24,13.300572537667737,0
69.0,25,13.301083318135946,0
59.0,26,13.336016111011201,0
98.0,24,13.336829315289204,1
5.0,23,13.348736545572342,0
50.0,27,13.385205886437841,0
88.0,22,13.408265810871013,0
75.0,25,13.434222444501602,0
74.0,28,13.45132645157156,0
47.0,25,13.45920226716733,0
71.0,27,13.459711127349134,0
77.0,27,13.49234153082306,1
27.0,27,13.521678884918687,0
78.0,25,13.54296794723685,0
42.0,25,13.55399120428386,0
34.0,25,13.589927613361285,0
20.0,24,13.589997290180268,0
83.0,27,13.61655369929718,1
53.0,27,13.65611806103099,0
66.0,25,13.679522245562223,1
65.0,28,13.700426071203525,1
28.0,25,13.745688946992113,0
9.0,23,13.762409549535576,0
63.0,25,13.76506757924959,1
85.0,27,13.766616239025678,1
14.0,27,13.790286946894646,0
51.0,27,13.84952602236106,0
37.0,25,13.853317428614442,0
12.0,27,13.876968230320264,0
39.0,27,13.884334923162296,0
62.0,29,13.905094770500817,1
26.0,27,13.90948430605304,0
60.0,25,13.940862721298446,0
58.0,30,13.962628375477609,1
57.0,27,14.06538347665006,1
33.0,27,14.176006709665725,0
13.0,27,14.253453822842317,0
55.0,27,14.268546587812498,0
36.0,28,14.333735688517578,0
6.0,25,14.334030026550472,0
48.0,28,14.351106619284618,0
19.0,30,14.476897259742266,0
38.0,27,14.493646475817592,0
46.0,28,14.5206143600559,1
49.0,27,14.569047425111961,1
41.0,27,15.137131407214811,0
54.0,28,15.189198236444579,1
18.0,30,15.232076788421407,0
35.0,30,15.335905429629818,1
32.0,27,15.35010269560241,0
43.0,27,15.555249033895416,1
30.0,30,15.648751556590678,1
29.0,27,15.650955501658068,0
22.0,27,15.736419189914852,1
24.0,27,16.08309597066004,0
7.0,30,16.369193239832335,0
31.0,30,17.53587544483522,1
25.0,27,17.652968726190686,1
15.0,28,17.65620624098144,0
8.0,29,17.67733068452373,0
17.0,27,18.38798269735951,1
10.0,30,19.508278316689747,1
16.0,30,21.847020772478572,1
4.0,30,23.623173448960614,1
2.0,30,23.749165849782194,1
3.0,30,23.795094564843158,1
