workers,ks,sum_W,sum_W,find
107.0,1,1.6,3.6019478762558466,0
113.0,2,6.4,412.482897301723,0
111.0,3,11.235555555555555,1138190.2319492009,0
100.0,4,12.799999999999999,1139549.9030933357,0
105.0,5,18.880000000000003,286147.7784251527,0
95.0,6,17.599999999999998,157463.65938183825,1
97.0,6,17.599999999999998,1133465.5379825127,0
109.0,6,21.15555555555556,2132763.2661357694,0
112.0,6,19.520000000000003,152087.79235339604,0
115.0,7,24.576000000000008,10860.685741729556,0
118.0,7,19.2,1006901.6481459602,1
110.0,8,22.720000000000006,1008264.2699617657,1
116.0,8,21.76,1431690.4250176854,1
117.0,8,21.76,308267.26301490905,1
119.0,8,21.76,1123107.7367718,1
120.0,8,22.720000000000006,154865.82044817577,0
79.0,9,24.320000000000007,155007.1540873559,1
80.0,10,28.515555555555558,1151432.8057108996,0
102.0,10,30.826666666666668,1162907.7772729665,0
108.0,10,28.41600000000001,26775.25346850435,0
101.0,11,27.235555555555564,165018.51873192957,0
103.0,11,30.407111111111124,1269597.7941376579,0
114.0,11,28.096000000000007,1141491.1612118783,0
4.0,12,58.39345004539981,66.07489740492744,0
82.0,13,33.15200000000001,9840.523444038741,0
91.0,14,42.417114074074085,177077.5630215999,1
93.0,14,35.022222222222226,1282635.8466186475,1
104.0,14,31.36000000000001,1304462.5050493465,0
21.0,15,69.64790461290433,77.83578656507996,0
56.0,15,52.66246916446583,139014.58977153504,0
73.0,15,48.77586962962964,1273669.9205667353,0
52.0,15,63.99353742222223,1140716.7388365576,0
90.0,15,42.823111111111125,1136943.6241440256,1
22.0,16,97.25259265890786,172240.97083421703,0
61.0,17,46.4608033862434,170582.0377429496,0
64.0,17,75.40396482798607,161581.7174279584,0
68.0,17,49.26947555555557,152377.26710142219,0
81.0,17,50.63340021164023,319348.6480204722,0
84.0,17,58.81004021164022,1330116.3591968531,0
106.0,17,36.48000000000001,331784.63479841076,1
70.0,17,73.24111368126982,34652.81099164674,0
66.0,18,60.74484486772489,151185.3341266831,0
43.0,18,62.10727095512361,138766.70628890875,0
40.0,19,100.9796599542286,24452.822281455843,0
54.0,19,96.51201473998265,2146031.866885037,0
5.0,20,142.54013983247725,34963.71794968286,0
47.0,20,97.6802465526384,184563.33617904584,0
