woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
117.0,2,1.5119515752603436,0
100.0,3,1.8585251655403163,1
97.0,4,2.061257719594398,1
111.0,4,2.1182054286482304,0
118.0,5,2.2255097530804164,1
108.0,6,2.472359865989172,0
105.0,6,2.479778399704406,0
95.0,7,2.5138164352324135,1
112.0,7,2.5411456415013456,1
99.0,7,2.581984657008479,0
116.0,8,2.6184380424125226,0
119.0,8,2.6184380424125226,0
90.0,7,2.621423900954777,0
115.0,7,2.6312922207676266,0
120.0,8,2.6438242050992344,0
113.0,8,2.691029047334772,1
114.0,9,2.7524879648989833,0
109.0,9,2.770223442625935,0
106.0,10,2.7980759052319177,0
93.0,9,2.8310062545437256,1
101.0,12,2.959512755587725,1
80.0,11,2.9648814074020082,0
91.0,10,2.9732549998188427,0
104.0,12,2.976595162333263,0
110.0,13,3.0353452974374813,0
79.0,13,3.1103153710829385,0
73.0,12,3.154704010613232,0
76.0,12,3.211139141608478,0
94.0,13,3.270848329202282,0
102.0,15,3.301651821241184,1
103.0,17,3.3308386312538762,1
89.0,16,3.356886683655733,0
96.0,17,3.4334921517842742,0
67.0,19,3.453597724418546,0
86.0,18,3.473359507448819,0
92.0,19,3.5064561960154284,0
98.0,19,3.519025455782402,0
52.0,16,3.5334660622080474,0
81.0,18,3.554360739982107,1
82.0,18,3.5997526007228435,1
68.0,20,3.6181732875679264,0
43.0,18,3.6593653995576947,0
87.0,19,3.6600406310876568,0
4.0,14,3.664912257394745,0
77.0,21,3.6827781981519907,0
56.0,18,3.7159310572743585,0
66.0,19,3.7264767431115216,0
75.0,23,3.771266598764089,0
61.0,21,3.7782050352163443,1
21.0,17,3.790306093984018,0
22.0,17,3.823710790418481,0
88.0,21,3.8476264624886847,0
85.0,23,3.86734857435753,0
83.0,25,3.8765178536876492,1
71.0,23,3.899935507427346,0
46.0,21,3.9062767312147697,0
45.0,21,3.93949460920659,0
74.0,28,4.003877000679345,0
62.0,21,4.012035142181165,0
54.0,21,4.016472004595104,0
69.0,23,4.042015574961518,0
70.0,23,4.046366437044693,1
50.0,23,4.083007440556979,0
84.0,27,4.086248609454219,1
78.0,23,4.086363063335698,1
64.0,25,4.11513391146814,1
42.0,25,4.138055674995479,0
47.0,21,4.170571185597098,0
63.0,23,4.1893291280853715,1
20.0,21,4.228899904939827,0
72.0,23,4.244325419875077,1
34.0,23,4.276344576125211,0
9.0,22,4.28408379652419,0
27.0,23,4.3006569666943175,0
11.0,23,4.304536933900511,0
28.0,23,4.305814024969984,0
65.0,24,4.326897844703252,0
44.0,21,4.3533465021852775,0
58.0,27,4.386848503136113,1
1.0,23,4.418931859025173,0
35.0,27,4.470850205371486,0
37.0,23,4.48623243909155,0
51.0,28,4.493461163168339,0
53.0,23,4.504726782300063,1
59.0,23,4.5308888419563305,1
57.0,28,4.534264455364274,1
5.0,23,4.553934316078346,0
39.0,27,4.614802704772564,0
60.0,23,4.745942411058782,0
30.0,23,4.777874480503433,0
49.0,29,4.787729087764113,0
13.0,23,4.844097812696745,0
55.0,30,4.888769913855127,1
33.0,26,4.903686413702429,0
12.0,23,5.020900955746611,0
6.0,25,5.392560142311088,0
48.0,31,5.424215040374195,0
31.0,28,5.534080555527888,0
41.0,30,6.207677686671429,1
38.0,28,6.255352361451195,1
10.0,28,6.301295744834164,0
36.0,29,6.4459418048025245,1
40.0,30,6.591008786054174,1
32.0,29,6.7880557693589525,0
3.0,31,6.891827098930888,0
25.0,29,7.1935147220408195,1
29.0,30,7.4164532353681505,0
23.0,28,8.160802968281834,1
19.0,28,8.540163305769413,1
7.0,28,8.858162209608267,0
18.0,30,9.339279144486568,1
26.0,28,9.502967579707892,1
15.0,31,10.278519842181959,0
14.0,28,10.738985487964506,1
16.0,28,10.749293400070197,1
17.0,28,10.953105961165914,0
8.0,28,11.110305653092444,0
2.0,28,12.3952073089843,0
24.0,30,12.424781389051887,0
