workers,ks,KKKj,find
107.0,1,0.685727731240119,0
113.0,2,3.3941115880336183,0
21.0,14,4.8756181348711145,0
115.0,7,5.910880670443245,0
108.0,10,6.10370216661257,0
82.0,13,6.215803655906581,0
95.0,6,6.526122652126245,1
112.0,6,6.56944351920855,0
120.0,8,6.705344457898583,0
105.0,5,6.708099581973846,0
79.0,9,6.771928716704507,1
70.0,17,6.774520116981957,0
40.0,18,6.860686035624925,0
101.0,11,6.878304246284733,0
117.0,8,6.920980196084121,1
111.0,3,6.956555883087934,0
100.0,4,7.0931368688666945,0
91.0,12,7.109938148968552,1
61.0,16,7.214311719924957,0
68.0,17,7.2654227892957035,0
56.0,15,7.272240499494839,0
43.0,17,7.307214322837552,0
97.0,6,7.31663783884313,0
106.0,15,7.329711946909297,1
64.0,15,7.345046558484714,0
118.0,7,7.36869946451307,1
5.0,22,7.375749535588696,0
66.0,17,7.398720779577605,0
81.0,15,7.4259237932144,0
110.0,8,7.476063111491243,1
119.0,8,7.484243532282777,1
116.0,8,7.555556397352777,1
109.0,6,7.611648231356612,0
80.0,10,7.6746999469393415,0
114.0,11,7.683132520846218,0
102.0,10,7.6863793741478075,0
103.0,11,7.734903135785461,0
104.0,12,7.773447388353383,0
22.0,17,7.7989558176661875,0
11.0,22,7.801683547498476,0
93.0,12,7.816180135791745,1
90.0,14,7.908031649525146,1
73.0,13,7.964385530426925,0
96.0,17,8.055227416593652,0
52.0,14,8.084627093140217,0
59.0,28,8.090482675654634,1
89.0,17,8.102682745313352,1
99.0,17,8.11653157497128,1
98.0,20,8.179215928874424,0
4.0,14,8.183526242156809,0
84.0,19,8.21554645109538,0
92.0,16,8.2230961226358,0
76.0,20,8.25574593192698,1
77.0,21,8.266118759582525,0
88.0,20,8.30462499337931,0
67.0,20,8.31325802870847,0
87.0,17,8.37497506857332,0
75.0,27,8.38049424359165,1
86.0,22,8.381981205291432,1
83.0,26,8.382094656794598,0
47.0,20,8.434878762976915,0
46.0,28,8.487823284807968,1
94.0,24,8.533556929047883,1
42.0,27,8.538906321876423,0
85.0,24,8.565528465875378,0
72.0,28,8.569449337409669,0
71.0,26,8.587204075209524,0
45.0,20,8.594247051651498,0
54.0,20,8.635126268235224,0
78.0,24,8.636437845920632,0
9.0,22,8.651531542077546,0
62.0,25,8.681056376808346,0
44.0,24,8.697099482684768,0
69.0,28,8.699282438732139,0
74.0,30,8.712398673205179,1
27.0,28,8.754014367653195,0
51.0,28,8.818599877745452,0
58.0,28,8.826200668854558,0
35.0,22,8.82961781473728,0
39.0,30,8.852916834682336,0
34.0,28,8.919822996516512,0
37.0,23,8.929130826130795,0
1.0,22,8.946507674066371,0
50.0,32,8.970614723478187,1
14.0,26,8.976303849673057,0
13.0,28,9.020584755443757,0
65.0,28,9.029158090542472,1
49.0,29,9.120230671613793,0
57.0,28,9.1395524199488,0
53.0,33,9.190193548910607,1
26.0,28,9.199842804738033,0
30.0,28,9.221307246115861,0
60.0,28,9.228236354357339,0
63.0,28,9.349535245041231,1
6.0,26,9.493981648373843,0
55.0,31,9.516174812605849,0
48.0,30,9.554204642269855,0
19.0,33,9.592043050710915,0
31.0,28,9.681628535105826,0
36.0,33,10.329943640206533,1
38.0,33,10.33561510578905,1
18.0,33,10.425825845653073,0
3.0,28,10.560570748321254,0
32.0,32,10.617477405939187,0
41.0,28,10.919209991066877,0
29.0,28,10.962817466064049,0
25.0,33,10.965706816391346,1
28.0,33,11.089739639258646,1
33.0,28,11.424595083023629,1
20.0,33,11.563748688023079,1
23.0,33,11.657055647821453,1
7.0,32,11.928527723886571,0
15.0,32,12.370241257226791,1
12.0,33,12.526924905067144,1
17.0,33,12.716092960597905,1
8.0,33,12.738504598652657,0
10.0,28,13.456126229023521,1
16.0,28,13.47892731680779,1
24.0,28,14.035581581354615,0
2.0,33,14.13424933526489,0
