workers,ks,KKKj,find
107.0,1,0.6457213003856294,0
97.0,3,3.0621244739849964,0
113.0,2,4.038129642068751,0
99.0,7,5.004609233516623,0
100.0,4,5.200620935102078,0
119.0,8,5.7760820030559605,0
105.0,6,5.802430274155581,0
52.0,16,5.840103995639246,0
116.0,9,6.2754594421129335,0
112.0,8,6.60451618640323,1
109.0,8,6.686505420721738,0
108.0,10,6.692511474542555,0
76.0,15,6.728776071757515,0
79.0,13,6.934771524221221,1
22.0,18,7.025107550957303,0
1.0,21,7.058205564044437,0
61.0,18,7.172826024996715,0
84.0,16,7.253186505853698,0
40.0,18,7.270983877431279,0
94.0,15,7.342806826010618,0
45.0,21,7.440474191402786,0
66.0,23,7.508992684097031,0
44.0,23,7.98495551068975,0
111.0,5,8.108775682980351,0
26.0,23,8.232757256530853,0
49.0,25,8.300033209677231,0
106.0,10,8.469052118415778,0
101.0,10,8.474399620526386,0
91.0,14,8.73896542221788,0
98.0,20,8.959758964524685,0
23.0,16,9.195905401574095,0
47.0,20,9.334330959636283,0
59.0,23,9.505560666742829,0
57.0,25,9.577281179142208,0
117.0,4,9.642742136257807,1
120.0,8,10.027442113124962,1
118.0,7,10.131256952651917,1
104.0,12,10.221656167097642,0
93.0,8,10.242978040372762,1
90.0,8,10.324545981841664,0
80.0,13,10.37412321060673,0
81.0,14,10.39080104078537,0
114.0,11,10.425823558954846,0
102.0,11,10.486627515141947,1
95.0,13,10.496437815011898,1
103.0,12,10.49879762083209,0
86.0,18,10.544339768780725,0
82.0,17,10.577869509320193,0
110.0,15,10.59047599115226,0
115.0,14,10.609415708722977,1
87.0,19,10.66034900802134,0
56.0,17,10.682173642695187,0
67.0,23,10.6824811517603,0
92.0,23,10.691342450197187,0
68.0,21,10.726777340457602,0
63.0,23,10.817801373503933,0
96.0,20,10.866482263069633,0
89.0,20,10.868124868994862,1
62.0,23,10.879162259258909,0
69.0,25,10.902455531133636,0
85.0,23,10.928960280011466,0
54.0,22,10.97120753409599,0
74.0,28,10.972168835632347,0
73.0,21,10.99788248211841,1
75.0,23,11.039953491932323,1
43.0,20,11.05067586631772,0
34.0,23,11.08896499021963,0
83.0,23,11.107586491852235,1
71.0,23,11.116095088427066,0
88.0,23,11.121853331621093,1
20.0,23,11.132275212607377,0
77.0,23,11.143047111485913,1
78.0,23,11.191614282075566,0
27.0,25,11.217086936783303,0
5.0,23,11.258937752033539,0
58.0,23,11.26255046804576,0
42.0,23,11.267444310164311,0
14.0,26,11.299791858100185,0
70.0,23,11.370739084257966,1
53.0,25,11.388875462695845,0
33.0,22,11.457553776415782,0
60.0,25,11.457837233998042,0
30.0,25,11.46680514857663,0
37.0,24,11.509310226215195,0
51.0,25,11.5400589152052,0
72.0,26,11.582886762477248,1
6.0,23,11.622554142094714,0
50.0,25,11.6356120689785,1
39.0,28,11.641991864476932,0
65.0,26,11.647799364737232,1
64.0,23,11.71661062046098,1
19.0,26,11.793141311706645,0
46.0,26,11.79846769865718,1
48.0,25,11.828998087482555,1
12.0,24,11.84354330784539,0
55.0,25,11.91802846815395,0
3.0,28,12.587717150645735,0
10.0,25,12.720660838773549,0
18.0,28,12.87557326116325,0
32.0,28,13.056618024966784,0
38.0,28,13.330153634411129,1
24.0,25,13.408406228568161,0
41.0,26,13.430415796133781,1
35.0,26,13.672269797862594,1
25.0,25,13.804585017647781,1
21.0,27,13.997268803028298,1
28.0,26,14.056878839867114,1
31.0,26,14.27176208976175,1
36.0,26,14.468556488389172,1
16.0,28,14.712491027268278,0
13.0,26,14.712810783623734,1
7.0,28,14.89664616436065,0
11.0,26,14.924753578562276,1
15.0,26,15.297386179532008,0
29.0,25,15.422506302294003,1
17.0,26,15.77546062124837,0
8.0,26,15.852339948064653,0
9.0,25,17.59911655092678,1
4.0,25,19.01392315942733,1
2.0,26,19.060343422618423,1
