woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
105.0,3,1.6235233509174485,1
93.0,4,1.9356005054539454,0
97.0,4,1.9356005054539454,0
100.0,5,2.1139379774233116,0
117.0,6,2.2639902736484805,0
118.0,6,2.2639902736484805,0
111.0,7,2.44528196396093,0
99.0,7,2.4931713007636054,0
112.0,8,2.5692180060058964,1
116.0,9,2.6394736493728663,0
120.0,9,2.666802855641799,0
95.0,9,2.666802855641799,0
115.0,9,2.75694943490808,0
90.0,9,2.7778272192863143,0
109.0,10,2.7916714260856272,0
108.0,10,2.8184349517413105,0
114.0,11,2.911928186552804,1
110.0,12,2.9491372835352054,0
102.0,11,2.98316755221368,0
119.0,13,3.026442985120728,0
79.0,12,3.0307998115868555,0
104.0,13,3.0426446971480576,0
80.0,12,3.049619237336823,0
103.0,13,3.0548142313006914,0
101.0,13,3.1004538388540537,1
94.0,12,3.1719613497476615,0
61.0,13,3.178008492165503,0
92.0,14,3.233608463350543,1
81.0,15,3.2802080233004336,0
76.0,14,3.3612064771735533,0
96.0,17,3.378542126209564,0
89.0,17,3.3989527283453675,0
67.0,19,3.4198974386151395,0
86.0,20,3.4749212393118225,0
56.0,16,3.5516747341452115,0
52.0,16,3.587624012250573,0
84.0,18,3.6100806773331633,0
106.0,23,3.625020742734385,1
64.0,18,3.6450620644033527,0
91.0,22,3.6933345740107213,1
87.0,21,3.6955246041914087,0
98.0,23,3.73053170432739,1
77.0,23,3.799858978153881,1
66.0,22,3.80000172646323,0
83.0,23,3.812064824860619,0
75.0,23,3.8465814016377546,1
82.0,23,3.8557782088888835,1
63.0,23,3.8811742258874635,0
88.0,23,3.8844468922702045,1
69.0,23,3.9126355603507856,0
68.0,23,3.917989086646109,1
21.0,20,3.977034772308241,0
71.0,26,3.97803821993201,0
85.0,27,4.000469561104446,0
54.0,23,4.032140176135178,0
4.0,18,4.040267854802288,0
50.0,23,4.05391907366877,0
74.0,29,4.071152025365439,0
78.0,25,4.079716332925678,1
65.0,23,4.09749408605675,0
45.0,23,4.100775518392388,0
70.0,23,4.138752318459526,1
73.0,23,4.153335664937424,1
53.0,23,4.24669390384819,0
20.0,23,4.26143661336422,0
47.0,23,4.2698334469569375,0
23.0,18,4.281495913806674,0
57.0,23,4.284349150922726,0
27.0,23,4.285314069322927,0
59.0,23,4.291584239713569,0
35.0,23,4.320043526662095,0
11.0,23,4.367431141538479,0
28.0,23,4.367706834439281,0
5.0,22,4.367791329252631,0
9.0,24,4.397809124445674,0
51.0,23,4.404653487499015,0
25.0,23,4.429427577714302,0
44.0,23,4.431018804569788,0
34.0,25,4.438563987441028,0
1.0,23,4.441207972229629,0
14.0,23,4.490400538869345,0
62.0,23,4.541864844345739,1
37.0,27,4.581750779069225,0
58.0,28,4.582638519377784,1
26.0,23,4.637174887172913,0
39.0,28,4.75758336855892,0
30.0,23,4.7999968031576135,0
13.0,23,4.862172843106809,0
72.0,23,4.956240424525554,1
49.0,29,5.040534375426799,1
55.0,23,5.041829100893354,0
6.0,23,5.072305281191094,0
15.0,27,5.100986952801982,0
60.0,23,5.161670624722075,1
19.0,27,5.506763882698568,0
36.0,29,5.539204423511283,0
46.0,27,5.65183510703821,1
48.0,28,5.663643053747424,1
10.0,27,5.806604795115024,0
38.0,29,6.484028082364079,0
32.0,27,6.728551699261878,0
40.0,23,6.863186302365503,1
42.0,23,6.96921879866723,1
43.0,27,7.079741409945514,1
29.0,23,7.166113581155761,0
41.0,29,8.175191016727632,1
33.0,29,8.53413273442676,1
24.0,29,8.592090846007892,0
31.0,23,9.389374645881148,1
7.0,23,9.451760221637368,0
16.0,29,9.565884546059054,0
22.0,23,10.845200085509758,1
17.0,23,13.007848485725503,1
18.0,29,13.630443092339481,1
8.0,23,16.05393161398218,1
12.0,29,16.062784694711826,1
3.0,23,20.432609928877866,1
2.0,29,20.548504304487885,1
