workers,ks,KKKj,find
11.0,23,5.854917872532512,0
63.0,19,6.078210248194805,0
4.0,17,6.107112121480346,0
119.0,8,6.200250555291303,0
43.0,19,6.968349348587944,0
66.0,20,7.187985204341388,0
97.0,5,7.362607938004438,0
22.0,19,7.803526679908558,0
20.0,22,8.81145453133578,0
113.0,4,9.155655785847081,0
105.0,5,9.478493855801648,1
93.0,7,9.612482813854086,0
5.0,25,10.000649240978664,0
81.0,15,10.219359908466966,0
61.0,18,10.340265235558103,0
52.0,19,10.55974395680127,0
115.0,10,10.591045725312078,0
107.0,4,10.826454845387062,1
106.0,10,11.043117863304197,0
117.0,6,11.130968807931321,0
104.0,13,11.178701760959147,0
80.0,12,11.216946723820856,0
100.0,7,11.286829221929136,0
116.0,10,11.534193842657137,0
112.0,10,11.537914923665548,1
118.0,7,11.545270452912648,1
64.0,19,11.568327708276119,0
95.0,11,11.574635911062757,0
108.0,10,11.583796878566591,0
120.0,10,11.594711687128553,1
86.0,22,11.60018314987382,0
99.0,10,11.629848266795456,0
101.0,12,11.631346393330714,0
102.0,9,11.653475453686058,0
46.0,21,11.81602191860523,0
114.0,11,11.835535298650111,1
109.0,9,11.847931915902908,1
111.0,14,11.849125621482296,1
110.0,12,11.86979798613575,0
82.0,15,11.873113845798175,0
91.0,14,11.879432604288603,0
76.0,16,11.920473521532896,0
73.0,16,11.931589659319627,0
79.0,14,11.996208456292223,0
103.0,14,12.034720270299207,0
12.0,31,12.083732364588826,0
70.0,18,12.087783154743333,0
87.0,19,12.105712075165956,0
90.0,17,12.172733861818429,1
34.0,31,12.176858071892738,0
14.0,32,12.212659527655491,0
25.0,29,12.213975778578284,0
98.0,28,12.240280456295586,0
96.0,19,12.241531516481537,0
56.0,21,12.258260726450583,0
92.0,21,12.27545570879942,0
89.0,18,12.275719205450422,1
85.0,25,12.312639235956105,0
75.0,28,12.314802657772464,0
83.0,24,12.319303012632108,0
78.0,25,12.337961550918344,0
67.0,22,12.339111606501588,1
59.0,28,12.36085272024765,0
74.0,31,12.395863446359447,0
71.0,30,12.402679757291743,0
72.0,29,12.419281195548773,0
88.0,22,12.473564635709124,0
54.0,25,12.530903866958916,0
27.0,29,12.55958420841861,0
69.0,31,12.590436170029163,0
94.0,28,12.592032274987732,1
42.0,30,12.597862611839698,0
57.0,33,12.61738841003326,0
37.0,26,12.638035086736561,0
9.0,23,12.644169085497344,0
44.0,27,12.66535359898105,0
77.0,31,12.688676288726526,1
68.0,29,12.763486814181807,1
84.0,33,12.774213623765597,1
51.0,34,12.793739635289153,0
62.0,33,12.843402225025518,1
30.0,33,12.868656099703138,0
28.0,33,12.881880297450548,0
53.0,33,12.908803498747506,0
60.0,31,12.982310634833253,0
58.0,31,12.997687981121675,1
49.0,31,13.056898683670102,0
39.0,33,13.059091993223749,0
33.0,31,13.108216067566756,0
26.0,33,13.13731426597013,0
35.0,22,13.183784183259835,0
55.0,31,13.215502633626215,0
50.0,33,13.303033331624414,1
48.0,31,13.379009661078541,0
19.0,31,13.418453124607131,0
36.0,31,13.43324421562493,0
65.0,31,13.459456016855876,1
47.0,31,13.661256809344763,1
40.0,31,13.876380323328629,1
10.0,33,14.016130118725245,0
45.0,33,14.064664866365415,1
32.0,34,14.146902201141758,0
18.0,31,14.178266886154386,0
24.0,31,15.220369706321383,0
41.0,31,15.491276436645425,1
23.0,31,15.593329790867765,1
31.0,31,15.859844642888923,1
38.0,35,17.07448460007058,1
21.0,33,17.328217546966506,1
17.0,35,17.330103537793505,0
8.0,35,17.331055367384202,0
16.0,35,17.556611521048254,1
29.0,35,17.74093097853377,1
13.0,31,18.488974359861324,1
15.0,34,19.642193532001983,1
6.0,35,20.621549013018182,1
3.0,35,21.16398846743457,1
7.0,35,21.669588005616262,1
1.0,34,22.038282798381697,1
2.0,35,22.073334773279054,1
