woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
111.0,2,1.6148776023624178,0
100.0,3,1.8585251655403163,0
105.0,3,1.9012862522593972,0
117.0,4,2.061257719594398,0
112.0,4,2.0994442089866854,0
118.0,5,2.2255097530804164,0
99.0,6,2.4693613562529846,0
97.0,7,2.5138164352324135,1
120.0,7,2.5411456415013456,1
114.0,7,2.559790605624082,0
119.0,8,2.6184380424125226,0
115.0,7,2.6312922207676266,0
109.0,8,2.656532611591296,1
93.0,8,2.6845522728345763,1
95.0,9,2.6876392038420827,1
106.0,9,2.7125199586216144,0
116.0,9,2.7125199586216144,1
110.0,9,2.7362210780689065,0
104.0,10,2.8070851579832574,0
80.0,9,2.811706591523846,0
113.0,10,2.9004731115549243,1
103.0,11,2.950977212014406,0
101.0,12,2.9788800101782957,0
108.0,11,2.985824254321578,1
79.0,13,3.0708211654236237,0
102.0,12,3.117784687548035,1
82.0,15,3.1993678018420137,0
81.0,15,3.2692449771132397,0
90.0,15,3.2880195307447084,1
91.0,15,3.3520334451687175,1
76.0,15,3.367322324388361,0
96.0,19,3.434154943764676,0
70.0,14,3.457612546033646,0
67.0,20,3.4626781022995496,0
89.0,19,3.47056997287111,0
87.0,17,3.5003972166032526,1
64.0,16,3.538012587087527,0
92.0,22,3.556235712439481,0
73.0,19,3.6293872533486446,0
61.0,21,3.6408531346870276,0
56.0,18,3.6417347867359338,0
98.0,24,3.6636376146193603,0
4.0,15,3.6666130329284625,0
86.0,24,3.678942120842767,0
66.0,20,3.7125674529653603,0
75.0,24,3.8223277130054667,0
40.0,19,3.8269986947488905,0
94.0,24,3.869602605810944,1
85.0,24,3.8824412212841866,0
77.0,27,3.8898029979378546,0
71.0,27,3.897731853452694,0
88.0,24,3.9198113254074984,1
43.0,24,3.9270876374734813,0
78.0,24,3.951050094526856,0
63.0,24,3.953550811348835,0
83.0,30,4.024228342031802,0
50.0,24,4.040428836520409,0
74.0,33,4.060773855686248,1
72.0,24,4.076452139751009,0
69.0,33,4.118426357593979,0
45.0,24,4.129527625481751,0
84.0,30,4.13300489489387,1
47.0,23,4.140040353379225,0
62.0,32,4.155776524194936,0
23.0,21,4.1685460781417065,0
68.0,32,4.201535062335856,1
22.0,24,4.213853782468361,0
27.0,26,4.226177182639347,0
1.0,20,4.257425923239888,0
9.0,24,4.3036502823315095,0
42.0,31,4.323273513078137,0
11.0,25,4.330114084572013,0
58.0,30,4.331284506047173,0
52.0,32,4.3619235633919615,1
5.0,24,4.453496229775619,0
34.0,30,4.461574655836074,0
65.0,28,4.470742911027287,0
53.0,33,4.472538480160961,0
59.0,33,4.477706411921999,1
28.0,30,4.477726008141326,0
14.0,32,4.63692431943263,0
57.0,35,4.6671037212489095,1
26.0,34,4.808617453043409,0
60.0,31,4.840410493547936,0
49.0,33,4.856491045861467,0
31.0,35,4.902535776940959,0
35.0,24,4.904256576623633,0
46.0,35,4.909565018684666,1
13.0,29,4.927157953956089,0
30.0,35,5.012350324870929,0
18.0,35,5.031313646360061,0
51.0,33,5.205765619057738,1
55.0,33,5.2577281148768025,0
15.0,33,5.269809033552288,0
48.0,33,5.2763777311688935,0
36.0,33,5.372936997765358,0
37.0,36,5.411926172324804,1
10.0,35,5.438770090529017,0
19.0,36,5.469999950160705,0
38.0,37,5.51364409966286,0
3.0,33,5.698048023726888,0
54.0,33,5.975302789300319,1
41.0,35,6.032009938945852,0
44.0,37,6.373031240479436,1
29.0,33,6.394636072297639,0
32.0,37,6.817988927718903,0
7.0,35,7.66102160699104,0
33.0,37,7.662200997008175,1
39.0,37,7.771349427136624,1
25.0,33,9.311101489897213,1
20.0,35,9.382090579405768,1
17.0,37,10.14337038179517,0
21.0,33,11.755602445798342,1
12.0,37,14.057900343020075,1
16.0,37,15.078568689314027,1
24.0,33,15.25637109303192,1
8.0,37,16.21602711378927,1
6.0,37,18.826875928978392,1
2.0,37,18.830320710420803,1
