workers,ks,KKKj,find
107.0,1,0.6097808373081914,0
97.0,4,5.41991848345834,0
99.0,9,6.004670111293885,0
114.0,10,6.048013599396153,0
21.0,18,6.837104545184914,0
25.0,23,7.4041208490041,0
119.0,8,8.400890857564836,0
113.0,2,8.606444108859849,0
22.0,17,8.870563783626043,0
93.0,3,8.891761872061629,0
63.0,21,8.915885056275474,0
66.0,21,9.15770095521751,0
105.0,5,9.165880491528526,0
4.0,16,9.229891886204543,0
118.0,6,9.266589816232427,0
112.0,6,9.287080675676215,0
67.0,21,9.295651036118336,0
117.0,7,9.354013496073728,0
111.0,7,9.38478426773919,0
100.0,5,9.385994950166472,0
95.0,8,9.388283765533668,0
108.0,11,9.704483162776505,0
110.0,14,9.708174513289318,0
116.0,12,9.713345975516978,0
104.0,16,9.918070295785922,1
115.0,9,9.949927815758643,1
73.0,16,9.980096185435059,0
106.0,13,9.99850134073235,0
120.0,11,10.008394786171959,1
52.0,15,10.013267444844745,0
109.0,12,10.051137202436935,0
96.0,18,10.05143245735858,0
43.0,18,10.053578529461031,0
101.0,13,10.076928753621898,1
81.0,15,10.087674422385515,0
98.0,21,10.095874819758727,0
12.0,24,10.098238231070539,0
102.0,16,10.154311822437062,1
76.0,16,10.209688142545284,0
80.0,14,10.21582900624848,1
79.0,16,10.238963721742035,0
46.0,22,10.264454193494064,0
85.0,23,10.289358635082053,0
103.0,14,10.297369955261292,1
68.0,21,10.321042056681382,0
92.0,21,10.321770805251328,0
61.0,20,10.360723194736952,0
40.0,20,10.39041485609576,0
87.0,21,10.414814294292045,0
84.0,21,10.51372766545464,0
42.0,25,10.514049218189793,0
86.0,20,10.51711757773041,1
91.0,19,10.532519758800579,1
75.0,28,10.561252406469022,0
71.0,23,10.5830136862638,0
77.0,21,10.592957040962677,0
45.0,22,10.59332041590347,0
90.0,21,10.60349426158064,1
65.0,21,10.618370189923494,0
89.0,21,10.625034662997024,0
88.0,21,10.641521241877824,0
78.0,21,10.657018596583274,0
20.0,23,10.664206914100268,0
94.0,23,10.679455354310786,1
57.0,23,10.701346985172584,0
49.0,25,10.70320333133378,0
35.0,25,10.715323964307716,0
50.0,23,10.716771723150545,0
82.0,24,10.749314446463808,1
27.0,23,10.763610968160258,0
26.0,25,10.779419100451406,0
83.0,23,10.790159373739026,1
74.0,26,10.856730250677757,0
69.0,26,10.858457320122453,0
72.0,23,10.866952579841366,0
54.0,23,10.875006375961103,0
58.0,25,10.928252689331583,0
13.0,22,10.937451786744578,0
33.0,23,11.045296994328424,0
70.0,29,11.06926248689281,1
62.0,28,11.127652056620152,1
14.0,27,11.1492464626425,0
53.0,31,11.166874932327262,0
39.0,31,11.214534424604848,0
64.0,26,11.217617267537635,1
44.0,23,11.355082851420987,0
56.0,30,11.373915292252853,1
60.0,26,11.397266946133449,0
59.0,31,11.435776300967248,1
55.0,28,11.49070504792496,0
48.0,31,11.652013457538306,1
19.0,28,11.68577331193436,0
51.0,28,11.703025635168476,1
47.0,28,11.733171532716602,1
31.0,28,11.805159406872484,0
38.0,31,12.195186054580166,0
37.0,28,12.261325301367174,1
30.0,28,12.30741058432228,1
32.0,28,12.315131681879032,0
10.0,28,12.381233422144291,0
3.0,28,12.490413556396543,0
29.0,30,12.693895086332972,0
36.0,31,12.819195100738055,1
41.0,30,12.929301755693807,0
28.0,30,12.938221032243788,1
34.0,28,13.247802715046276,1
23.0,31,14.064721503900806,1
24.0,31,14.113120320331959,1
16.0,28,14.32982346989807,0
18.0,28,14.347732452286007,1
2.0,31,14.933904728491509,0
15.0,28,15.020536678325206,0
8.0,31,15.234585873726065,0
9.0,28,17.124422929310807,1
5.0,28,17.43442253616005,1
17.0,31,17.518674627197854,1
1.0,28,18.36367281955328,1
7.0,28,18.371913467630414,1
11.0,31,18.378939899488387,1
6.0,31,18.41420946001054,1
