woekers,ks,Ki,find
107.0,3,1.3681105390344532,0
113.0,4,1.655792611486234,0
97.0,5,2.1139379774233116,0
100.0,5,2.1139379774233116,0
117.0,5,2.1139379774233116,1
111.0,6,2.320937982702312,0
109.0,7,2.505888749337516,0
93.0,8,2.5552310799846936,1
112.0,8,2.5692180060058964,0
120.0,8,2.5692180060058964,1
105.0,8,2.597158235203125,0
118.0,9,2.610563863928453,1
116.0,9,2.6394736493728663,1
90.0,9,2.7470811150952303,0
95.0,11,2.8128553063526898,0
108.0,10,2.8184349517413105,0
101.0,11,2.836556425799982,1
119.0,11,2.836556425799982,0
80.0,10,2.839792683052791,1
115.0,10,2.839792683052791,0
99.0,11,2.9032063679735156,1
103.0,12,2.9680159813333047,0
102.0,13,3.066694594545263,0
79.0,15,3.14237158724396,0
110.0,16,3.1642598520885308,0
91.0,14,3.1695090671419086,0
106.0,16,3.1732691048398705,0
104.0,16,3.188155184006705,1
114.0,16,3.1933660317379124,0
86.0,18,3.3298039210736836,1
81.0,17,3.3386878490510226,0
67.0,19,3.389484978514531,0
61.0,18,3.435665715943615,0
76.0,18,3.4461470472185125,0
89.0,19,3.45456554590048,0
96.0,19,3.4600262673418314,1
73.0,18,3.471139903123762,1
52.0,18,3.5728527760972852,0
92.0,23,3.5893187732138756,0
66.0,19,3.6503088803059174,0
64.0,19,3.6705616047717684,0
84.0,21,3.6785641818365713,0
70.0,19,3.6915755666594805,0
56.0,19,3.7019375896260667,0
87.0,22,3.714507025558576,0
82.0,25,3.762269532010065,1
98.0,26,3.768034795524297,1
40.0,19,3.8322978835536445,0
94.0,28,3.8327717705089146,1
68.0,28,3.8811189976139877,1
21.0,20,3.881784548384461,0
88.0,25,3.9344018681745716,0
83.0,30,3.9580186105481143,0
75.0,28,3.9597463834236377,1
4.0,19,3.965628579000022,0
77.0,30,4.014279795296764,1
74.0,28,4.019480328693842,0
71.0,29,4.065496848768439,1
72.0,28,4.065996354680824,0
69.0,30,4.106748088194362,0
54.0,27,4.1146467953215256,0
78.0,29,4.143131458656994,0
62.0,29,4.168684545384172,0
50.0,28,4.173596315075151,0
45.0,28,4.180149999551126,0
58.0,30,4.247324108813966,0
9.0,24,4.250194755612605,0
23.0,19,4.269688758440019,0
27.0,28,4.271395485889468,0
63.0,28,4.306830672212023,1
57.0,28,4.325235494095283,1
34.0,29,4.331342519052841,0
20.0,25,4.349963787559545,0
46.0,25,4.373450476807017,0
11.0,28,4.387725094445008,0
59.0,28,4.415374391917289,0
60.0,30,4.426209934592694,0
28.0,28,4.431447771926438,0
1.0,25,4.44243044423409,0
65.0,28,4.469601567248916,0
35.0,26,4.4727917915049344,0
44.0,28,4.4799254211005,0
51.0,28,4.4802590049033775,0
25.0,28,4.589073171911363,0
53.0,30,4.619025364567495,0
47.0,28,4.625643447266782,0
39.0,28,4.638906291177617,0
12.0,30,4.679718456199103,0
85.0,28,4.763786494815996,1
26.0,28,4.824734042366763,0
30.0,28,4.892696763966977,0
33.0,30,4.977166939223512,0
49.0,28,5.181598523238943,1
55.0,28,5.239920880722682,0
6.0,28,5.419665769290513,0
43.0,28,5.438959299629553,1
42.0,28,5.53747863839864,1
19.0,30,5.635595684845566,0
48.0,30,5.718372602906243,1
36.0,28,5.806149406363188,0
37.0,30,5.832690706683278,1
38.0,28,5.897941576283125,0
3.0,30,6.817048783704387,0
32.0,30,6.91367806874037,0
41.0,28,7.379424392640593,0
22.0,28,7.924321807111869,1
13.0,30,8.482139389896815,1
29.0,28,8.788226022018929,1
31.0,30,8.980564059030433,1
14.0,28,9.37197636986425,1
24.0,30,9.40429707588319,1
7.0,30,9.691680634798182,0
16.0,30,9.790722501872395,0
18.0,30,9.83033308244197,1
2.0,30,10.157707991097523,0
15.0,28,10.227632291957901,0
17.0,30,10.988581144674367,0
8.0,30,11.15046292295852,0
10.0,30,12.111966067404095,1
5.0,30,12.112500445028488,1
