workers,ks,sum_W,sum_W,find
107.0,1,1.6,3.431752218023981,0
117.0,2,9.6,1135094.4032016636,0
100.0,3,12.799999999999999,1178501.6187007248,1
97.0,4,14.399999999999999,933164.7339243559,1
111.0,4,16.035555555555554,1165707.4011654325,0
118.0,5,15.999999999999998,1000014.5248043069,1
105.0,6,21.440000000000005,141020.32648103457,0
108.0,6,21.056000000000004,91106.76558750155,0
90.0,7,24.68266666666667,1057943.3550592836,0
95.0,7,20.16,1143840.7840910007,1
99.0,7,23.53777777777778,940706.9032329199,0
112.0,7,21.120000000000005,196178.15887924633,1
115.0,7,24.576000000000008,113652.11572913102,0
113.0,8,24.640000000000004,274061.69986484275,1
116.0,8,21.76,1216696.4116351828,0
119.0,8,21.76,1062537.0133359923,0
120.0,8,22.720000000000006,78954.47385025333,0
93.0,9,29.361777777777785,1273638.4916457445,1
109.0,9,25.955555555555563,2148120.3457717574,0
114.0,9,24.896000000000004,1004425.6197326862,0
4.0,9,62.32076094487071,57.908594237067376,0
91.0,10,34.178560000000004,178582.68346965863,0
106.0,10,24.96,268362.80789089645,0
73.0,11,37.79982222222223,1016241.7915899445,0
80.0,11,31.075555555555557,1174508.2100015134,0
76.0,12,45.23093333333333,1141118.3083695043,0
101.0,12,28.835555555555565,164457.58726217638,1
104.0,12,29.76000000000001,1152014.4673907766,0
110.0,12,30.720000000000013,2189070.2693426595,0
94.0,12,42.94798222222224,177236.33421850135,0
79.0,13,35.20000000000001,1099180.0011277737,0
21.0,14,81.73614430364346,64000.77516976737,0
22.0,14,89.22555766862351,194.6750695295621,0
52.0,14,59.76064000000001,1109110.624821313,0
102.0,14,44.16711111111112,1220333.8120226106,1
89.0,15,45.79982222222224,1383000.4632094055,0
9.0,16,145.4778612128902,934808.3446367575,0
56.0,16,66.44691008234875,65913.46590232418,0
96.0,16,51.733333333333356,1247774.1330400498,0
1.0,16,128.76955756080739,933623.0499848983,0
43.0,16,64.37803267469354,185.3451853534285,0
103.0,16,42.986666666666686,1070171.1228505939,1
81.0,16,57.50984465608468,368721.64345129393,1
13.0,17,361.6494854337307,1087166.380791389,0
20.0,17,139.0035512762494,997659.5669341141,0
66.0,17,68.73330725925926,183063.7850191289,0
82.0,17,64.59875555555557,118373.35670107623,1
86.0,17,51.389155555555575,2400863.0784753864,0
92.0,17,52.70755555555558,2077363.727545589,0
67.0,17,45.646222222222235,2355512.4452374596,0
68.0,17,59.65539555555558,277964.5109463843,0
77.0,17,66.02581333333335,1375596.6124383514,0
87.0,17,69.17120000000001,2225280.98150377,0
98.0,17,52.23822222222225,1269914.1428414916,0
54.0,17,103.78943243609477,2184501.007011931,0
88.0,17,86.0479715555555,1141094.4949611896,0
28.0,17,168.97678190044604,1053950.3959315594,0
46.0,17,91.28695965110516,162193.1344791618,0
47.0,18,128.948030325408,155722.1572510312,0
12.0,18,353.71937818618636,1217255.6941350903,0
11.0,19,156.86734416224573,75702.01012508982,0
45.0,19,103.73934292323044,2189605.048547366,0
50.0,19,115.3595360979912,1137787.8842630067,0
37.0,19,204.06952099300065,1110342.8067928297,0
42.0,19,109.61342002730917,147140.32830293724,0
44.0,19,182.93816960613648,1204307.354953131,0
34.0,19,146.03700946846982,1312946.1912902559,0
85.0,19,85.05506268783063,2161564.643067566,0
33.0,20,286.8712246241664,216094.12904932807,0
5.0,21,204.2417220729307,256747.85055062544,0
62.0,22,112.40330652995263,2293877.06026006,0
64.0,22,122.12553979416597,220752.98550691004,1
6.0,22,709.9289092830205,2250951.148745445,0
60.0,22,317.59237352484536,2310397.645367465,0
65.0,22,157.5267506795839,2412191.104036796,0
83.0,22,80.18915555555552,2272569.541811727,1
27.0,23,151.92403163094562,1433660.9621789712,0
63.0,24,141.99179802186944,1251998.9446568703,1
78.0,24,120.39215407407404,2244226.0458344803,1
59.0,24,234.77105466423978,147552.65348750158,1
61.0,24,77.79803428571427,385178.73088985187,1
70.0,24,113.60354029488533,2290399.0074514984,1
75.0,24,72.02872888888888,1316659.8544901626,0
3.0,24,2620.9868724840258,2367272.694821212,0
71.0,24,85.68575999999996,2403630.0997606553,0
