woekers,ks,Ki,find
107.0,2,0.9626454309262886,1
105.0,3,1.8214711794634555,1
100.0,4,2.0023662017662067,0
111.0,4,2.0250577046901155,0
93.0,5,2.172829495251503,0
113.0,5,2.2464918526299322,1
97.0,6,2.316670531477394,0
118.0,6,2.316670531477394,0
112.0,6,2.3834362277896552,0
115.0,7,2.5800200179385344,0
95.0,8,2.6184380424125226,0
116.0,8,2.6438242050992344,0
120.0,8,2.6438242050992344,0
90.0,7,2.652170005145861,0
119.0,9,2.7249846501428774,0
117.0,9,2.758849373862967,1
108.0,9,2.795406454265827,0
106.0,10,2.7980759052319177,1
110.0,10,2.7980759052319177,0
114.0,10,2.835593498203375,1
109.0,11,2.9277172041969592,0
102.0,10,2.9285582472884517,1
103.0,11,2.950977212014406,0
101.0,12,2.9788800101782957,1
79.0,12,3.006233467298033,0
80.0,11,3.019043299176696,0
104.0,14,3.128012101069454,1
81.0,15,3.243622303644267,0
94.0,13,3.2539247782139187,0
99.0,15,3.275279303386574,1
91.0,15,3.2771062763806365,0
89.0,15,3.3363711568683647,0
82.0,15,3.3462065368275855,0
92.0,18,3.426582736104124,0
86.0,18,3.473359507448819,1
98.0,18,3.477487298678848,0
52.0,16,3.488630542972035,0
43.0,16,3.500259130391055,0
73.0,17,3.517224497049482,1
77.0,18,3.589816471933891,0
84.0,17,3.5995260041228714,0
96.0,20,3.6428601693976717,1
87.0,18,3.681231082906602,1
64.0,17,3.6813615953284895,0
56.0,17,3.691102119018977,0
75.0,21,3.696581201721057,0
67.0,21,3.70597900373431,1
70.0,18,3.71047536114922,0
63.0,19,3.749528471262006,0
4.0,15,3.767616825235428,0
76.0,20,3.778152040321296,1
69.0,21,3.819019977370081,0
40.0,17,3.8214332204621297,0
45.0,18,3.824505853574966,0
71.0,21,3.8311198823959343,0
22.0,17,3.8388520525634364,0
83.0,21,3.8416406283978137,0
68.0,21,3.849951579611516,1
85.0,21,3.8550984597371603,0
78.0,21,3.857812578497633,0
88.0,21,3.86552948164858,1
21.0,18,3.921822706609162,0
74.0,21,3.9401012887877815,0
61.0,20,3.9471927867696444,1
62.0,21,3.985223790875354,0
72.0,21,4.042106409469597,0
50.0,21,4.062554504957233,0
23.0,19,4.06859463724539,0
58.0,25,4.099895635319665,0
20.0,18,4.121617847218415,0
42.0,21,4.121719852771959,0
47.0,21,4.165811774659676,0
9.0,18,4.204804408494953,0
59.0,21,4.232352998502117,1
57.0,21,4.237990490666028,0
28.0,22,4.31916925657575,0
25.0,21,4.325272673971482,0
1.0,19,4.333960010969896,0
27.0,26,4.343068277824902,0
44.0,21,4.356599428630775,0
13.0,21,4.43351140113027,0
5.0,23,4.438018170909755,0
65.0,25,4.447525819527699,0
37.0,21,4.48270594224586,0
51.0,25,4.483982894998066,0
66.0,24,4.553689957028796,1
49.0,27,4.5630757790689715,0
39.0,28,4.671658311169707,0
26.0,21,4.688519278199211,0
30.0,21,4.719013945338472,0
60.0,21,4.7637154947936455,1
33.0,21,4.780581727642126,0
53.0,27,4.874688218809082,1
54.0,21,4.887870011167819,1
12.0,24,4.971818013387112,0
48.0,25,5.0943711188082865,1
55.0,21,5.130729754147126,0
6.0,21,5.263312525784959,0
31.0,25,5.502526845510407,0
19.0,28,5.555421892160992,0
36.0,25,5.7463980148465446,0
46.0,21,5.885799516389464,1
10.0,21,6.252910443796348,0
29.0,26,6.694096317269677,0
34.0,21,6.983444686895077,1
35.0,28,7.007028781005107,1
41.0,21,7.235696817589904,0
38.0,28,7.642142926417211,1
7.0,21,9.508830509170055,0
32.0,21,9.600864233653404,1
16.0,28,9.752257904673563,0
2.0,28,10.077631430334513,0
15.0,25,10.170971613748366,0
8.0,21,10.357996037079083,0
11.0,28,11.486449805556786,1
18.0,28,13.424731864415559,1
14.0,25,14.082103774462606,1
24.0,28,14.392765395888103,1
3.0,21,17.9072058541372,1
17.0,28,18.050465549054465,1
