workers,ks,KKKj,find
93.0,7,3.08852680723589,0
105.0,7,5.773246353511908,0
64.0,17,6.499251773169129,0
79.0,14,6.848186991306098,0
112.0,9,6.853298731964492,1
117.0,7,6.973977495294337,0
97.0,7,7.238555916118001,1
90.0,8,7.516725781643198,0
20.0,23,7.59384769692922,0
61.0,17,7.770806660208272,0
113.0,6,7.771672363427267,0
94.0,14,7.89589028436921,0
85.0,24,8.007251305469534,0
92.0,17,8.058204378657948,0
43.0,18,8.123701052463872,0
66.0,23,8.412807380374721,0
82.0,17,8.764085433264384,0
56.0,17,8.764557148750276,0
62.0,23,9.092484301449115,0
65.0,23,9.317601763845921,0
27.0,26,9.319896574133416,0
100.0,7,9.32725511505581,1
118.0,7,9.410761147409128,0
110.0,16,9.489653509511317,0
101.0,14,9.519589923535719,1
95.0,9,9.707198832703323,0
116.0,10,9.71590404870844,0
119.0,9,9.741506330112141,1
109.0,11,9.793124158922433,0
80.0,12,9.794951351161773,0
114.0,10,9.796107706931302,0
111.0,12,9.811075220059212,1
104.0,15,9.87032516348674,1
120.0,10,9.950390881471048,0
108.0,10,9.954199726089225,0
91.0,15,9.974795037027222,0
103.0,15,9.995322448499905,0
115.0,11,10.076773839863986,1
106.0,13,10.086640865501517,0
86.0,20,10.091525386722626,0
81.0,17,10.113038091505866,0
72.0,23,10.138911656854193,0
89.0,20,10.231325757608857,0
52.0,20,10.235619234931464,0
87.0,19,10.285256054013072,0
46.0,23,10.290710652221854,0
99.0,19,10.304149954141229,1
40.0,18,10.308538656413608,0
83.0,23,10.346553243885,0
75.0,23,10.368075866266203,0
23.0,25,10.426042707361535,0
73.0,23,10.447341432071843,1
102.0,20,10.48357750077424,1
68.0,21,10.528680996826186,0
98.0,23,10.548015427395937,0
96.0,22,10.562754588317887,1
78.0,23,10.564920793600873,0
69.0,23,10.584537043453366,0
76.0,23,10.588474813607498,1
45.0,23,10.592329931427617,0
58.0,23,10.616249386187503,0
77.0,23,10.622968322787454,0
47.0,23,10.636154327291411,0
71.0,23,10.662890527922197,0
67.0,26,10.666169157538388,1
88.0,23,10.682174494586459,0
57.0,23,10.684081480799756,0
70.0,23,10.693773998865511,0
44.0,23,10.701551087007527,0
42.0,23,10.702154958159566,0
5.0,23,10.811790321064839,0
84.0,23,10.831607282292573,1
28.0,27,10.850225168284055,0
74.0,29,10.853869437645917,0
26.0,23,10.864955277411566,0
30.0,23,10.882707257297547,0
59.0,29,10.882958893486567,1
1.0,23,10.902594764342487,0
9.0,23,10.981504477704782,0
37.0,23,11.029037784391694,0
51.0,30,11.054102076082295,0
63.0,28,11.055007825842255,1
35.0,23,11.059950516678013,0
60.0,23,11.062115046533052,0
25.0,28,11.12756874017322,0
13.0,23,11.135026818253928,0
53.0,29,11.191460945494518,0
49.0,23,11.199417289660998,1
39.0,31,11.275462924059514,0
55.0,31,11.452475863301048,0
54.0,23,11.481986118873454,1
48.0,32,11.598066800935998,0
6.0,23,11.614409156340141,0
50.0,29,11.654668202858328,1
19.0,29,11.80820522161159,0
38.0,30,12.086989706594721,0
10.0,29,12.57862727788446,0
29.0,30,12.624212448873749,0
41.0,30,13.053794857153033,0
34.0,32,13.130738926070856,1
33.0,32,13.271091947226308,1
36.0,29,13.786840445623401,1
21.0,30,13.880382772234077,1
31.0,30,13.912219610373668,1
16.0,30,14.222091251206589,0
32.0,30,14.641036037482085,1
22.0,29,14.710962089668769,1
2.0,32,14.85566892438293,0
15.0,32,14.978548472638437,0
8.0,32,15.15820689021877,0
18.0,32,15.667896512770389,1
12.0,31,15.885992262172252,1
17.0,32,16.038469475756166,1
24.0,32,16.111508200058672,1
11.0,32,16.445120525921794,1
14.0,29,17.05915463709521,1
4.0,29,17.972473451023085,1
7.0,32,18.332997732669078,1
3.0,32,18.349846834106295,1
