woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
111.0,3,1.7978447370381825,0
100.0,4,2.0023662017662067,0
105.0,5,2.322587760300895,0
95.0,6,2.3643256213795563,1
97.0,6,2.3643256213795563,0
112.0,6,2.425376969780006,0
109.0,6,2.4672516484816307,0
118.0,7,2.4849066497880004,1
119.0,8,2.6184380424125226,1
116.0,8,2.6184380424125226,1
117.0,8,2.6184380424125226,1
115.0,7,2.6312922207676266,0
120.0,8,2.6438242050992344,0
110.0,8,2.6438242050992344,1
79.0,9,2.7362210780689065,1
80.0,10,2.8722859077910545,0
108.0,10,2.8760780294702086,0
101.0,11,2.8875672329961377,0
102.0,10,2.9107374016254886,0
114.0,11,2.911928186552804,0
103.0,11,2.950977212014406,0
104.0,12,3.0026233433112894,0
93.0,12,3.068754579282822,1
82.0,13,3.1130852614565336,0
91.0,12,3.1720386168740013,1
106.0,15,3.194366444005984,1
90.0,14,3.2508837926851797,1
73.0,13,3.295038296355769,0
92.0,16,3.3652912136679163,0
81.0,15,3.3673273451795307,0
61.0,16,3.380651482875262,0
96.0,17,3.4202467598337143,0
68.0,17,3.4681849723646088,0
89.0,17,3.468207430307161,1
52.0,14,3.4897543569620515,0
67.0,20,3.5164659336119533,0
56.0,15,3.5262706621243716,0
98.0,20,3.5527179156192954,0
99.0,17,3.5598355782838844,1
43.0,17,3.5825838972229955,0
87.0,17,3.5897341024680944,0
64.0,15,3.592927478937588,0
86.0,22,3.5985071415916634,1
21.0,14,3.636208089237855,0
84.0,19,3.6381997342316326,0
4.0,14,3.6382681651440745,0
66.0,17,3.642874127735967,0
76.0,20,3.6661722196996154,1
70.0,17,3.681084087192692,0
77.0,21,3.715782426671079,0
88.0,20,3.800073012997392,0
94.0,24,3.803757041933694,1
85.0,24,3.855336705272026,0
71.0,26,3.885377358587345,0
40.0,18,3.8863246389414017,0
75.0,27,3.908053196158198,1
83.0,26,3.916283089507882,0
45.0,20,3.918723359144714,0
22.0,17,3.9239537992551834,0
47.0,20,3.9645170488365746,0
78.0,24,3.9780566175331478,0
54.0,20,3.9792019560683096,0
62.0,25,4.047915676065985,0
69.0,28,4.056108240617726,0
74.0,30,4.073757565643325,1
42.0,27,4.189805888616705,0
72.0,28,4.233225705183171,0
58.0,28,4.263648513917714,0
35.0,22,4.27289707193698,0
11.0,22,4.290980179104473,0
59.0,28,4.327785547392158,1
44.0,24,4.3282996655777595,0
9.0,22,4.362657322697543,0
5.0,22,4.369835437213199,0
34.0,28,4.426022102460198,0
1.0,22,4.426989353594159,0
37.0,23,4.443266467000825,0
27.0,28,4.447407415524444,0
14.0,26,4.51540200421282,0
65.0,28,4.546813315167577,1
51.0,28,4.6067415131077905,0
39.0,30,4.662608587421464,0
49.0,29,4.686789127913009,0
57.0,28,4.712523961597905,0
53.0,33,4.788366492803267,1
50.0,32,4.792914818587663,1
26.0,28,4.824081800207187,0
60.0,28,4.847445156833812,0
30.0,28,4.856464685315542,0
13.0,28,4.915827941892964,0
46.0,28,4.923597479481855,1
63.0,28,5.027399929168365,1
6.0,26,5.265576552205668,0
55.0,31,5.298593020300817,0
48.0,30,5.335562809933099,0
19.0,33,5.391163938036789,0
31.0,28,5.525731729870295,0
38.0,33,6.506499456959029,1
18.0,33,6.641816025919915,0
36.0,33,6.831556026945384,1
3.0,28,6.843950350336326,0
32.0,32,6.930013715424346,0
41.0,28,7.381901653147628,0
29.0,28,7.447328705179229,0
25.0,33,7.451647652576643,1
28.0,33,7.637715567092642,1
33.0,28,8.140026993995122,1
23.0,33,8.488761139829958,1
20.0,33,8.682530154546301,1
7.0,32,8.896036967195093,0
15.0,32,9.559159483976282,1
12.0,33,9.794631939552158,1
17.0,33,10.079103119780417,1
8.0,33,10.11279626837097,0
10.0,28,11.20837307151854,1
16.0,28,11.241492550467697,1
24.0,28,12.390284364501968,0
2.0,33,12.476858376240664,0
