woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
93.0,3,1.791759469228055,0
100.0,4,2.0023662017662067,1
120.0,4,2.0451272884852876,1
117.0,5,2.172829495251503,0
118.0,5,2.172829495251503,0
97.0,5,2.172829495251503,0
90.0,5,2.27833284764791,0
112.0,6,2.3834362277896552,0
105.0,6,2.4137485386978725,0
108.0,7,2.584777960362799,0
119.0,8,2.6184380424125226,0
109.0,8,2.656532611591296,0
95.0,9,2.7125199586216144,0
115.0,8,2.728220907395686,0
116.0,10,2.7748158974144714,1
101.0,10,2.8097565801885045,0
114.0,10,2.835593498203375,0
102.0,10,2.9490412681724525,0
111.0,11,3.017756060510588,1
79.0,12,3.0307998115868555,0
110.0,13,3.060440169699409,1
104.0,13,3.0843355016175833,0
80.0,12,3.0877087128170104,0
91.0,12,3.1575492373307177,0
106.0,14,3.1797516248485147,1
103.0,15,3.25092054523031,1
99.0,14,3.3273475339084904,1
73.0,15,3.353385199196124,0
89.0,15,3.3545566723415634,0
52.0,13,3.3574351594625913,0
84.0,15,3.398288697051977,0
86.0,17,3.429716671684512,0
96.0,18,3.451110814598721,0
76.0,16,3.4676792267670358,0
82.0,16,3.488040201521973,0
98.0,19,3.5272284113261363,1
4.0,13,3.5558852402752734,0
92.0,21,3.5967769731431662,0
75.0,20,3.6609835148449257,0
70.0,18,3.7074785992939496,0
67.0,21,3.7152205272285386,1
87.0,21,3.7187525394035275,0
81.0,21,3.7214073049094445,1
83.0,20,3.7254648146281717,0
43.0,19,3.7483959080486144,0
61.0,18,3.7631482363637265,0
68.0,21,3.7903917990629408,1
71.0,21,3.8041114458193928,0
46.0,20,3.8048226866681247,0
88.0,20,3.8061628577203335,0
77.0,23,3.8226650254698074,1
21.0,18,3.838726813178588,0
66.0,22,3.840814309322556,0
94.0,21,3.842650829041519,1
78.0,21,3.848889328226333,0
63.0,21,3.850781532554448,0
40.0,18,3.8615168569405043,0
45.0,20,3.971692069222354,0
22.0,19,3.9813910639821293,0
74.0,27,3.9904359602553363,0
62.0,21,3.9997437672260228,0
54.0,21,4.051034503011197,0
42.0,22,4.061964615228227,0
58.0,21,4.090339612436677,0
69.0,28,4.094171787117932,1
57.0,21,4.188551899995766,0
85.0,25,4.1903265868725255,1
64.0,21,4.214590964898637,1
28.0,21,4.235977765861041,0
20.0,21,4.248327338663057,0
11.0,22,4.302948662440696,0
72.0,25,4.3106238605444664,0
56.0,21,4.325906420341074,1
59.0,24,4.341361982953332,0
9.0,21,4.344763791103147,0
34.0,21,4.37181694583164,0
35.0,21,4.394053396373222,0
13.0,21,4.419521937516765,0
1.0,23,4.454351276626732,0
39.0,28,4.578754895597341,0
26.0,28,4.757588176958336,0
30.0,26,4.7994139204388055,0
49.0,28,4.806069889091695,0
65.0,28,4.880922959480444,1
60.0,31,4.913223971975208,1
33.0,28,4.936708922505518,0
53.0,28,4.953310818566504,1
6.0,21,4.9877017379779165,0
51.0,31,5.05037772650523,1
18.0,31,5.173546451976028,0
44.0,29,5.188965620697247,1
55.0,28,5.212217363087248,0
47.0,21,5.2751722850610525,1
48.0,28,5.335227824125541,0
15.0,30,5.392770988381998,0
50.0,28,5.53638671402284,1
19.0,30,5.608776052328598,0
37.0,28,5.8383920735792,1
36.0,30,5.843388851284365,0
10.0,30,5.844970047150363,0
38.0,31,5.877500864454182,0
41.0,30,5.953491099895207,1
27.0,28,6.669577626741315,1
29.0,28,6.725779226444528,0
32.0,31,6.82327032988964,0
31.0,31,6.918735566758837,1
3.0,28,6.948280484002838,0
25.0,31,7.911696548168317,1
23.0,30,8.686223241496908,1
24.0,30,9.04586966426125,1
17.0,31,9.375429334862957,0
2.0,30,9.390088281685248,0
7.0,31,9.679341373583137,0
16.0,30,9.68762345539083,0
12.0,31,11.288495282764666,1
14.0,30,11.818875497001759,1
5.0,28,15.446320533929434,1
8.0,31,15.497042685231209,1
