day,hour,minute,second,question,worker,answer,gt
0,0,0,0,608,10,1,1
0,0,0,0,491,14,2,2
0,0,0,0,728,10,1,1
0,0,0,0,628,26,1,1
0,0,0,0,316,9,2,1
0,0,0,0,25,9,1,2
0,0,0,0,784,4,1,1
0,0,0,0,641,60,1,2
0,0,0,0,491,11,2,2
0,0,0,0,797,15,2,2
0,0,0,0,654,11,2,1
0,0,0,0,167,15,1,2
0,0,0,0,573,18,2,2
0,0,0,0,785,65,2,2
0,0,0,0,155,11,2,2
0,0,0,0,5,2,2,2
0,0,0,0,400,9,1,1
0,0,0,0,173,1,2,2
0,0,0,0,755,9,2,2
0,0,0,0,248,23,1,1
0,0,0,0,407,14,1,2
0,0,0,0,181,4,2,2
0,0,0,0,729,83,2,2
0,0,0,0,783,4,1,2
0,0,0,0,5,14,2,2
0,0,0,0,353,27,2,2
0,0,0,0,32,9,2,1
0,0,0,0,374,14,2,1
0,0,0,0,386,4,1,1
0,0,0,0,296,4,1,1
0,0,0,0,31,9,1,2
0,0,0,0,679,15,2,2
0,0,0,0,130,23,1,1
0,0,0,0,102,1,1,1
0,0,0,0,457,23,2,2
0,0,0,0,311,41,1,2
0,0,0,0,375,59,2,2
0,0,0,0,297,18,1,2
0,0,0,0,323,2,2,2
0,0,0,0,389,11,2,2
0,0,0,0,766,37,1,1
0,0,0,0,558,15,2,1
0,0,0,0,28,2,2,1
0,0,0,0,260,14,1,1
0,0,0,0,525,55,2,2
0,0,0,0,98,9,1,1
0,0,0,0,686,14,2,1
0,0,0,0,608,18,1,1
0,0,0,0,39,14,2,2
0,0,0,0,795,52,2,2
0,0,0,0,191,1,1,2
0,0,0,0,702,58,2,1
0,0,0,0,498,1,2,1
0,0,0,0,586,23,2,1
0,0,0,0,55,14,2,2
0,0,0,0,636,14,1,1
0,0,0,0,341,2,2,2
0,0,0,0,94,14,1,1
0,0,0,0,389,41,2,2
0,0,0,0,708,14,1,1
0,0,0,0,142,11,2,1
0,0,0,0,427,94,2,2
0,0,0,0,177,83,1,2
0,0,0,0,174,51,1,1
0,0,0,0,581,1,2,2
0,0,0,0,281,18,2,2
0,0,0,0,593,51,2,2
0,0,0,0,79,14,2,2
0,0,0,0,791,60,2,2
0,0,0,0,554,4,1,1
0,0,0,0,511,65,2,2
0,0,0,0,263,9,1,2
0,0,0,0,767,41,2,2
0,0,0,0,263,14,1,2
0,0,0,0,61,104,2,2
